datetime,prcp,temp_mean,temp_min,temp_max,temp_avg,rel_hum,vap_press,sun_dur,wind_speed
2013-07-06,0.00,17.36,8.50,24.90,16.70,76.38,1.46,NA,NA
2013-07-07,0.00,19.34,10.20,26.30,18.25,73.80,1.60,NA,NA
2013-07-08,0.00,17.54,10.80,23.50,17.15,77.88,1.54,NA,NA
2013-07-09,0.00,16.80,9.60,24.60,17.10,66.34,1.16,NA,NA
2013-07-10,0.00,15.47,7.90,20.60,14.25,77.02,1.35,NA,NA
2013-07-11,0.00,14.71,10.10,20.80,15.45,69.82,1.14,NA,NA
2013-07-12,0.00,16.10,7.70,24.50,16.10,77.91,1.38,NA,NA
2013-07-13,0.00,20.99,10.80,28.60,19.70,71.36,1.70,NA,NA
2013-07-14,0.00,20.43,12.60,27.30,19.95,71.61,1.66,NA,NA
2013-07-15,0.00,19.09,8.50,26.20,17.35,67.25,1.39,NA,NA
2013-07-16,0.00,20.13,12.10,28.60,20.35,72.39,1.62,NA,NA
2013-07-17,0.00,20.75,12.40,28.80,20.60,69.89,1.62,NA,NA
2013-07-18,0.00,19.56,11.00,26.80,18.90,69.62,1.51,NA,NA
2013-07-19,0.00,19.51,8.90,26.70,17.80,68.24,1.48,NA,NA
2013-07-20,0.00,17.70,12.90,22.20,17.55,81.45,1.64,NA,NA
2013-07-21,0.00,17.91,14.80,22.40,18.60,79.16,1.61,NA,NA
2013-07-22,0.60,21.59,15.30,30.40,22.85,75.48,1.86,NA,NA
2013-07-23,0.40,20.48,14.60,25.70,20.15,80.01,1.89,NA,NA
2013-07-24,0.00,19.17,12.60,25.50,19.05,70.79,1.51,NA,NA
2013-07-25,5.20,18.31,11.60,24.70,18.15,80.79,1.66,NA,NA
2013-07-26,0.00,17.24,9.20,24.80,17.00,71.08,1.31,NA,NA
2013-07-27,16.80,17.05,7.40,24.50,15.95,76.88,1.43,NA,NA
2013-07-28,0.80,17.72,14.30,22.60,18.45,78.34,1.56,NA,NA
2013-07-29,1.20,17.20,14.20,21.40,17.80,80.35,1.57,NA,NA
2013-07-30,1.40,16.83,13.90,21.40,17.65,82.57,1.57,NA,NA
2013-07-31,2.00,18.23,15.30,22.10,18.70,85.95,1.80,NA,NA
2013-08-01,0.00,23.44,16.00,30.90,23.45,68.35,1.90,NA,NA
2013-08-02,0.00,19.16,15.40,24.40,19.90,75.49,1.64,NA,NA
2013-08-03,0.00,17.16,12.70,22.80,17.75,73.84,1.41,NA,NA
2013-08-04,0.40,16.82,13.60,20.40,17.00,81.28,1.55,NA,NA
2013-08-05,11.40,16.43,11.40,21.30,16.35,86.80,1.61,NA,NA
2013-08-06,0.20,14.83,8.50,20.50,14.50,75.38,1.22,NA,NA
2013-08-07,0.00,14.72,8.20,20.90,14.55,76.45,1.23,NA,NA
2013-08-08,0.00,16.09,5.70,22.90,14.30,69.53,1.22,NA,NA
2013-08-09,0.80,16.76,11.30,21.50,16.40,72.48,1.36,NA,NA
2013-08-10,0.00,16.07,12.20,20.20,16.20,68.87,1.23,NA,NA
2013-08-11,0.00,15.54,9.80,19.90,14.85,71.98,1.23,NA,NA
2013-08-12,0.00,14.40,9.00,19.60,14.30,72.24,1.15,NA,NA
2013-08-13,0.00,13.12,8.00,17.80,12.90,80.33,1.20,NA,NA
2013-08-14,0.40,14.86,6.50,19.80,13.15,85.54,1.45,NA,NA
2013-08-15,0.00,19.18,16.50,23.70,20.10,78.94,1.73,NA,NA
2013-08-16,5.20,17.55,10.60,23.30,16.95,83.81,1.66,NA,NA
2013-08-17,2.20,14.80,8.90,18.00,13.45,88.32,1.49,NA,NA
2013-08-18,0.20,16.63,9.20,22.10,15.65,74.41,1.37,NA,NA
2013-08-19,0.00,13.77,7.10,20.30,13.70,76.00,1.15,NA,NA
2013-08-20,0.00,14.96,6.40,22.40,14.40,74.44,1.21,NA,NA
2013-08-21,0.00,16.28,8.30,23.50,15.90,77.41,1.39,NA,NA
2013-08-22,12.60,18.41,15.00,22.90,18.95,86.88,1.82,NA,NA
2013-08-23,0.00,17.73,10.00,24.00,17.00,83.66,1.67,NA,NA
2013-08-24,2.60,15.81,12.90,19.10,16.00,84.15,1.51,NA,NA
2013-08-25,0.20,16.72,12.30,22.90,17.60,80.02,1.51,NA,NA
2013-08-26,0.00,17.56,10.30,24.30,17.30,73.76,1.43,NA,NA
2013-08-27,0.00,15.81,9.00,22.00,15.50,78.95,1.36,NA,NA
2013-08-28,0.00,15.84,10.80,21.90,16.35,83.37,1.47,NA,NA
2013-08-29,0.00,16.53,8.60,22.50,15.55,78.25,1.44,NA,NA
2013-08-30,0.00,17.42,12.20,22.60,17.40,82.33,1.61,NA,NA
2013-08-31,0.00,13.37,5.70,18.20,11.95,68.85,1.02,NA,NA
2013-09-01,0.00,13.37,5.20,20.50,12.85,73.03,1.08,NA,NA
2013-09-02,0.00,15.57,7.10,22.80,14.95,79.99,1.39,NA,NA
2013-09-03,0.00,15.53,8.60,23.40,16.00,83.42,1.45,NA,NA
2013-09-04,0.00,15.74,6.70,26.30,16.50,77.41,1.31,NA,NA
2013-09-05,0.00,16.00,5.70,25.10,15.40,72.19,1.26,NA,NA
2013-09-06,0.80,11.64,6.80,14.70,10.75,89.58,1.23,NA,NA
2013-09-07,0.00,11.25,5.50,18.20,11.85,76.98,0.99,NA,NA
2013-09-08,2.00,9.64,3.90,15.20,9.55,84.85,1.00,NA,NA
2013-09-09,16.20,10.48,4.90,15.30,10.10,92.58,1.17,NA,NA
2013-09-10,0.20,12.03,7.90,15.60,11.75,80.27,1.11,NA,NA
2013-09-11,4.20,12.21,9.80,14.40,12.10,91.73,1.30,NA,NA
2013-09-12,2.20,15.32,11.90,19.70,15.80,88.53,1.53,NA,NA
2013-09-13,12.00,13.91,8.70,16.20,12.45,92.54,1.48,NA,NA
2013-09-14,0.40,10.06,5.10,14.40,9.75,91.13,1.12,NA,NA
2013-09-15,1.60,9.50,2.60,14.50,8.55,88.83,1.07,NA,NA
2013-09-16,0.00,9.86,6.80,13.90,10.35,70.85,0.85,NA,NA
2013-09-17,8.60,10.08,7.60,12.30,9.95,87.78,1.10,NA,NA
2013-09-18,1.00,10.27,4.90,15.00,9.95,85.28,1.06,NA,NA
2013-09-19,0.80,10.88,4.00,18.10,11.05,87.65,1.15,NA,NA
2013-09-20,0.00,11.94,5.60,16.40,11.00,78.74,1.09,NA,NA
2013-09-21,0.20,13.42,6.10,20.30,13.20,91.47,1.43,NA,NA
2013-09-22,0.00,15.45,8.80,20.80,14.80,87.84,1.54,NA,NA
2013-09-23,0.00,14.53,10.30,16.90,13.60,93.48,1.55,NA,NA
2013-09-24,0.40,13.52,9.90,20.50,15.20,92.83,1.43,NA,NA
2013-09-25,0.20,14.36,10.40,20.80,15.60,92.12,1.50,NA,NA
2013-09-26,0.00,13.65,10.70,17.10,13.90,80.47,1.24,NA,NA
2013-09-27,0.00,12.82,8.00,17.40,12.70,80.08,1.17,NA,NA
2013-09-28,0.00,13.08,7.50,17.80,12.65,80.08,1.19,NA,NA
2013-09-29,0.00,14.17,11.10,18.70,14.90,75.72,1.21,NA,NA
2013-09-30,0.00,14.38,10.70,18.60,14.65,79.14,1.29,NA,NA
2013-10-01,0.00,13.22,9.50,16.90,13.20,82.75,1.25,NA,NA
2013-10-02,1.20,15.84,12.90,19.10,16.00,85.87,1.54,NA,NA
2013-10-03,0.80,16.02,13.50,18.50,16.00,93.04,1.69,NA,NA
2013-10-04,1.00,16.13,11.70,19.10,15.40,87.32,1.60,NA,NA
2013-10-05,0.00,12.88,6.80,17.60,12.20,87.82,1.30,NA,NA
2013-10-06,0.00,12.33,7.40,18.60,13.00,84.25,1.18,NA,NA
2013-10-07,0.00,13.67,8.00,18.00,13.00,90.48,1.41,NA,NA
2013-10-08,0.00,14.47,11.00,19.10,15.05,90.15,1.49,NA,NA
2013-10-09,0.40,10.96,6.10,14.80,10.45,80.65,1.07,NA,NA
2013-10-10,0.00,8.02,5.20,11.10,8.15,70.04,0.75,NA,NA
2013-10-11,4.00,10.49,7.40,12.80,10.10,86.54,1.10,NA,NA
2013-10-12,12.40,11.24,9.80,13.90,11.85,88.91,1.18,NA,NA
2013-10-13,9.80,9.80,8.10,11.00,9.55,94.98,1.15,NA,NA
2013-10-14,10.00,8.56,7.20,10.10,8.65,95.83,1.07,NA,NA
2013-10-15,0.20,7.75,2.40,13.20,7.80,94.95,1.01,NA,NA
2013-10-16,9.40,9.45,2.10,15.10,8.60,91.99,1.10,NA,NA
2013-10-17,0.00,11.55,6.40,16.70,11.55,87.75,1.19,NA,NA
2013-10-18,1.60,12.84,8.40,15.40,11.90,93.00,1.38,NA,NA
2013-10-19,3.60,13.78,11.20,17.50,14.35,92.06,1.45,NA,NA
2013-10-20,8.00,12.90,10.90,15.90,13.40,90.55,1.35,NA,NA
2013-10-21,9.00,14.38,11.50,16.20,13.85,92.29,1.52,NA,NA
2013-10-22,7.00,15.01,12.40,17.00,14.70,90.41,1.54,NA,NA
2013-10-23,1.60,11.26,3.60,15.40,9.50,85.82,1.16,NA,NA
2013-10-24,0.40,9.72,2.50,15.90,9.20,90.43,1.10,NA,NA
2013-10-25,5.40,14.72,12.40,17.90,15.15,86.07,1.43,NA,NA
2013-10-26,6.60,13.77,9.30,15.10,12.20,85.81,1.35,NA,NA
2013-10-27,7.20,11.63,9.50,14.20,11.85,85.95,1.17,NA,NA
2013-10-28,21.40,10.19,7.30,15.10,11.20,87.91,1.10,NA,NA
2013-10-29,0.20,7.47,3.20,11.50,7.35,82.23,0.84,NA,NA
2013-10-30,0.20,8.24,0.40,13.30,6.85,86.01,0.95,NA,NA
2013-10-31,1.00,10.42,6.60,11.90,9.25,91.42,1.15,NA,NA
2013-11-01,7.80,10.71,5.60,13.40,9.50,93.65,1.21,NA,NA
2013-11-02,3.00,9.50,6.70,12.80,9.75,85.52,1.01,NA,NA
2013-11-03,11.20,7.76,5.50,11.30,8.40,77.03,0.81,NA,NA
2013-11-04,5.60,4.87,0.40,10.10,5.25,89.08,0.77,NA,NA
2013-11-05,4.80,7.48,0.50,11.50,6.00,86.52,0.90,NA,NA
2013-11-06,12.00,10.47,8.00,13.60,10.80,93.12,1.19,NA,NA
2013-11-07,0.00,7.41,3.80,11.00,7.40,90.43,0.93,NA,NA
2013-11-08,6.40,5.23,1.40,8.90,5.15,95.80,0.85,NA,NA
2013-11-09,3.60,3.96,0.50,6.80,3.65,97.23,0.79,NA,NA
2013-11-10,0.80,3.98,-0.80,9.50,4.35,89.78,0.73,NA,NA
2013-11-11,5.20,10.07,4.00,13.30,8.65,95.25,1.20,NA,NA
2013-11-12,3.20,7.30,-0.50,11.90,5.70,91.51,0.96,NA,NA
2013-11-13,0.20,4.35,-1.20,8.80,3.80,88.67,0.74,NA,NA
2013-11-14,0.40,6.01,2.60,8.60,5.60,84.67,0.79,NA,NA
2013-11-15,0.20,3.86,0.90,9.10,5.00,85.66,0.68,NA,NA
2013-11-16,0.00,5.70,0.10,9.10,4.60,93.64,0.87,NA,NA
2013-11-17,0.20,6.98,2.10,9.20,5.65,97.48,0.98,NA,NA
2013-11-18,0.80,6.75,3.30,8.60,5.95,96.30,0.95,NA,NA
2013-11-19,0.20,1.05,-3.80,5.80,1.00,88.05,0.58,NA,NA
2013-11-20,7.40,3.17,-3.30,7.00,1.85,89.07,0.69,NA,NA
2013-11-21,1.60,4.83,2.50,7.80,5.15,86.34,0.74,NA,NA
2013-11-22,0.20,3.36,1.20,6.70,3.95,91.76,0.71,NA,NA
2013-11-23,0.00,3.14,1.20,5.70,3.45,86.13,0.66,NA,NA
2013-11-24,0.00,5.16,3.20,7.40,5.30,81.61,0.72,NA,NA
2013-11-25,0.00,3.57,-1.20,6.00,2.40,85.86,0.68,NA,NA
2013-11-26,0.20,2.30,-3.00,6.10,1.55,86.92,0.63,NA,NA
2013-11-27,0.20,8.51,5.70,10.80,8.25,89.52,1.00,NA,NA
2013-11-28,0.00,7.11,6.10,8.40,7.25,93.41,0.94,NA,NA
2013-11-29,0.20,7.42,5.10,9.80,7.45,81.13,0.84,NA,NA
2013-11-30,0.00,3.39,-1.40,7.70,3.15,83.46,0.65,NA,NA
2013-12-01,0.00,5.15,-0.60,9.20,4.30,89.56,0.79,NA,NA
2013-12-02,0.00,5.00,1.10,7.90,4.50,90.80,0.79,NA,NA
2013-12-03,0.00,4.80,3.20,6.20,4.70,84.84,0.73,NA,NA
2013-12-04,0.00,3.75,-3.00,8.20,2.60,87.90,0.71,NA,NA
2013-12-05,0.60,4.83,-1.90,10.50,4.30,77.64,0.67,NA,NA
2013-12-06,0.00,4.22,1.60,7.50,4.55,80.52,0.67,NA,NA
2013-12-07,0.00,6.43,2.80,8.90,5.85,88.67,0.85,NA,NA
2013-12-08,0.00,7.70,5.50,10.40,7.95,89.03,0.93,NA,NA
2013-12-09,0.20,4.86,-0.60,10.90,5.15,95.00,0.83,NA,NA
2013-12-10,0.00,4.38,-1.70,8.80,3.55,92.97,0.78,NA,NA
2013-12-11,0.20,3.28,0.20,4.90,2.55,99.02,0.77,NA,NA
2013-12-12,0.60,6.81,-0.70,9.70,4.50,95.41,0.95,NA,NA
2013-12-13,0.40,9.47,3.90,11.00,7.45,88.77,1.06,NA,NA
2013-12-14,0.80,7.24,-0.20,11.10,5.45,88.11,0.91,NA,NA
2013-12-15,9.00,10.32,5.10,12.90,9.00,92.35,1.17,NA,NA
2013-12-16,6.00,9.97,4.30,13.10,8.70,90.48,1.12,NA,NA
2013-12-17,2.20,3.32,-0.20,7.10,3.45,95.27,0.74,NA,NA
2013-12-18,20.40,7.12,4.10,9.60,6.85,93.73,0.95,NA,NA
2013-12-19,1.40,3.69,-0.90,6.70,2.90,87.78,0.70,NA,NA
2013-12-20,1.80,5.62,-0.70,10.30,4.80,86.51,0.80,NA,NA
2013-12-21,6.00,10.08,6.70,11.60,9.15,88.63,1.10,NA,NA
2013-12-22,5.00,5.06,2.60,7.20,4.90,86.78,0.76,NA,NA
2013-12-23,30.20,8.33,3.10,11.50,7.30,89.70,1.00,NA,NA
2013-12-24,11.00,6.17,2.50,11.20,6.85,77.94,0.75,NA,NA
2013-12-25,0.80,2.45,0.30,6.40,3.35,89.83,0.65,NA,NA
2013-12-26,1.20,3.61,-1.10,7.20,3.05,94.15,0.75,NA,NA
2013-12-27,10.40,7.10,3.30,9.60,6.45,79.05,0.80,NA,NA
2013-12-28,0.20,2.45,-1.30,6.20,2.45,89.56,0.65,NA,NA
2013-12-29,0.40,2.55,-2.60,7.90,2.65,88.50,0.66,NA,NA
2013-12-30,14.80,7.50,2.30,9.60,5.95,88.79,0.93,NA,NA
2013-12-31,7.00,5.99,1.90,9.10,5.50,92.50,0.87,NA,NA
2014-01-01,22.80,7.68,4.10,10.60,7.35,92.98,0.98,NA,NA
2014-01-02,3.80,7.33,4.50,9.30,6.90,87.81,0.90,NA,NA
2014-01-03,6.60,6.85,5.00,9.50,7.25,81.05,0.81,NA,NA
2014-01-04,24.00,5.11,-0.30,7.30,3.50,93.30,0.83,NA,NA
2014-01-05,10.20,5.15,0.00,12.40,6.20,94.45,0.86,NA,NA
2014-01-06,4.80,9.56,7.90,11.90,9.90,80.34,0.96,NA,NA
2014-01-07,17.20,8.21,6.90,10.20,8.55,83.86,0.91,NA,NA
2014-01-08,8.20,7.95,6.20,10.60,8.40,91.07,0.98,NA,NA
2014-01-09,1.60,5.66,-0.90,10.60,4.85,85.67,0.79,NA,NA
2014-01-10,1.40,4.57,-1.30,7.80,3.25,93.65,0.80,NA,NA
2014-01-11,1.00,3.06,-3.60,7.80,2.10,89.30,0.69,NA,NA
2014-01-12,3.80,1.88,-4.90,8.60,1.85,93.83,0.69,NA,NA
2014-01-13,5.00,4.83,2.50,8.40,5.45,91.27,0.79,NA,NA
2014-01-14,6.80,2.48,-2.30,6.30,2.00,91.25,0.67,NA,NA
2014-01-15,7.80,8.93,6.30,10.20,8.25,94.34,1.08,NA,NA
2014-01-16,2.00,6.48,3.20,8.50,5.85,90.96,0.88,NA,NA
2014-01-17,1.00,5.31,0.10,8.90,4.50,90.24,0.81,NA,NA
2014-01-18,3.00,7.09,1.30,8.60,4.95,92.33,0.93,NA,NA
2014-01-19,2.00,3.32,-2.20,7.50,2.65,91.28,0.72,NA,NA
2014-01-20,0.20,0.16,-3.60,6.20,1.30,94.63,0.60,NA,NA
2014-01-21,5.20,1.52,-3.80,6.00,1.10,93.79,0.66,NA,NA
2014-01-22,3.20,6.21,1.70,8.30,5.00,94.53,0.90,NA,NA
2014-01-23,2.20,3.32,-0.80,7.90,3.55,87.38,0.68,NA,NA
2014-01-24,12.20,3.75,-1.10,6.90,2.90,97.13,0.79,NA,NA
2014-01-25,2.60,5.67,2.20,10.60,6.40,88.73,0.82,NA,NA
2014-01-26,8.60,4.08,1.10,9.20,5.15,86.48,0.72,NA,NA
2014-01-27,0.00,3.97,1.20,8.00,4.60,85.95,0.70,NA,NA
2014-01-28,19.40,5.27,4.10,7.90,6.00,91.48,0.81,NA,NA
2014-01-29,13.60,3.95,2.20,4.80,3.50,93.77,0.76,NA,NA
2014-01-30,1.00,2.06,1.30,2.50,1.90,95.34,0.68,NA,NA
2014-01-31,15.20,4.62,1.30,9.00,5.15,95.09,0.82,NA,NA
2014-02-01,7.60,5.38,1.80,8.10,4.95,81.87,0.73,NA,NA
2014-02-02,0.00,5.58,3.80,7.60,5.70,84.72,0.77,NA,NA
2014-02-03,0.20,5.18,3.30,6.90,5.10,85.78,0.76,NA,NA
2014-02-04,5.20,5.07,2.00,7.50,4.75,84.93,0.74,NA,NA
2014-02-05,9.20,6.81,5.00,8.30,6.65,84.00,0.83,NA,NA
2014-02-06,12.60,5.52,4.20,6.90,5.55,89.36,0.81,NA,NA
2014-02-07,22.00,5.42,2.10,8.10,5.10,85.20,0.76,NA,NA
2014-02-08,4.20,7.02,6.00,8.50,7.25,76.55,0.77,NA,NA
2014-02-09,5.20,4.94,2.40,7.20,4.80,82.33,0.72,NA,NA
2014-02-10,1.40,1.94,-2.40,6.50,2.05,91.03,0.64,NA,NA
2014-02-11,6.00,3.67,0.90,6.80,3.85,86.31,0.69,NA,NA
2014-02-12,16.40,4.75,1.50,7.80,4.65,83.57,0.71,NA,NA
2014-02-13,1.60,3.45,1.40,7.10,4.25,82.75,0.64,NA,NA
2014-02-14,11.40,5.41,1.20,10.70,5.95,88.06,0.80,NA,NA
2014-02-15,9.00,6.41,3.70,9.00,6.35,79.52,0.76,NA,NA
2014-02-16,0.20,3.63,-0.60,9.10,4.25,81.46,0.63,NA,NA
2014-02-17,2.20,6.66,2.40,9.20,5.80,90.96,0.89,NA,NA
2014-02-18,2.20,6.65,1.80,9.50,5.65,91.82,0.90,NA,NA
2014-02-19,0.60,6.52,0.50,9.50,5.00,93.47,0.91,NA,NA
2014-02-20,2.20,8.28,1.70,11.40,6.55,85.89,0.95,NA,NA
2014-02-21,0.40,4.50,0.30,9.20,4.75,84.73,0.71,NA,NA
2014-02-22,0.00,7.12,2.90,10.60,6.75,78.46,0.79,NA,NA
2014-02-23,0.60,9.87,7.70,11.60,9.65,82.16,1.00,NA,NA
2014-02-24,0.40,8.53,6.90,10.20,8.55,83.52,0.93,NA,NA
2014-02-25,5.00,6.75,4.00,10.00,7.00,85.36,0.84,NA,NA
2014-02-26,0.40,5.60,1.90,10.00,5.95,83.30,0.75,NA,NA
2014-02-27,7.60,6.50,2.40,10.60,6.50,76.39,0.73,NA,NA
2014-02-28,14.00,3.38,0.70,4.90,2.80,91.24,0.71,NA,NA
2014-03-01,0.20,2.33,-2.70,8.20,2.75,83.14,0.60,NA,NA
2014-03-02,14.20,6.33,3.50,8.50,6.00,88.79,0.85,NA,NA
2014-03-03,1.40,3.93,-0.80,7.50,3.35,88.89,0.72,NA,NA
2014-03-04,0.20,2.90,-2.50,9.90,3.70,83.45,0.62,NA,NA
2014-03-05,0.20,4.39,-2.50,10.30,3.90,85.10,0.72,NA,NA
2014-03-06,1.00,8.45,6.90,10.30,8.60,85.24,0.94,NA,NA
2014-03-07,0.40,8.70,0.30,14.90,7.60,80.10,0.90,NA,NA
2014-03-08,0.00,8.01,-0.50,14.50,7.00,77.73,0.82,NA,NA
2014-03-09,0.00,9.67,1.70,17.80,9.75,71.41,0.83,NA,NA
2014-03-10,0.00,6.02,0.60,9.20,4.90,84.33,0.80,NA,NA
2014-03-11,0.00,6.16,2.30,9.90,6.10,83.01,0.79,NA,NA
2014-03-12,0.00,3.94,-1.00,10.70,4.85,93.36,0.77,NA,NA
2014-03-13,0.20,4.72,-0.20,11.50,5.65,94.08,0.81,NA,NA
2014-03-14,0.00,7.16,-0.50,16.30,7.90,83.84,0.84,NA,NA
2014-03-15,0.00,10.74,7.30,16.20,11.75,68.34,0.86,NA,NA
2014-03-16,0.00,11.45,5.50,18.00,11.75,71.17,0.93,NA,NA
2014-03-17,0.00,8.40,2.50,13.50,8.00,79.38,0.86,NA,NA
2014-03-18,0.00,9.38,6.50,13.10,9.80,75.02,0.88,NA,NA
2014-03-19,0.00,9.01,4.40,14.00,9.20,79.88,0.91,NA,NA
2014-03-20,3.20,9.18,6.70,12.40,9.55,79.39,0.92,NA,NA
2014-03-21,5.40,6.67,3.20,10.50,6.85,77.10,0.75,NA,NA
2014-03-22,0.40,5.05,2.10,10.20,6.15,78.62,0.68,NA,NA
2014-03-23,0.80,3.60,-1.60,8.50,3.45,79.41,0.62,NA,NA
2014-03-24,0.40,3.87,-4.40,9.70,2.65,73.13,0.58,NA,NA
2014-03-25,7.40,5.40,0.90,7.40,4.15,93.35,0.84,NA,NA
2014-03-26,2.20,3.49,0.50,7.90,4.20,89.39,0.70,NA,NA
2014-03-27,0.40,3.43,-1.10,8.00,3.45,86.50,0.67,NA,NA
2014-03-28,2.80,4.45,-1.60,10.90,4.65,91.27,0.77,NA,NA
2014-03-29,0.20,10.63,4.50,17.50,11.00,69.53,0.84,NA,NA
2014-03-30,0.00,9.55,1.60,18.90,10.25,76.36,0.87,NA,NA
2014-03-31,0.00,10.94,5.40,16.20,10.80,79.31,1.02,NA,NA
2014-04-01,0.40,9.30,4.90,15.20,10.05,87.04,1.01,NA,NA
2014-04-02,0.00,11.50,5.10,16.40,10.75,84.52,1.14,NA,NA
2014-04-03,3.20,10.53,8.90,13.20,11.05,92.30,1.17,NA,NA
2014-04-04,0.20,9.75,4.10,12.90,8.50,86.72,1.04,NA,NA
2014-04-05,0.80,10.62,4.50,13.70,9.10,90.02,1.16,NA,NA
2014-04-06,1.80,12.64,11.70,13.80,12.75,91.35,1.34,NA,NA
2014-04-07,6.40,10.95,5.70,13.80,9.75,90.82,1.20,NA,NA
2014-04-08,0.20,7.10,1.20,12.70,6.95,73.60,0.73,NA,NA
2014-04-09,0.00,8.40,1.00,15.00,8.00,80.61,0.88,NA,NA
2014-04-10,0.00,8.43,0.60,13.30,6.95,75.60,0.82,NA,NA
2014-04-11,0.00,8.87,2.80,14.40,8.60,74.31,0.82,NA,NA
2014-04-12,0.00,8.40,2.20,13.10,7.65,80.86,0.88,NA,NA
2014-04-13,0.00,8.79,0.60,15.00,7.80,74.25,0.82,NA,NA
2014-04-14,0.00,9.03,2.30,14.10,8.20,67.99,0.76,NA,NA
2014-04-15,0.00,5.85,-1.70,12.80,5.55,75.97,0.68,NA,NA
2014-04-16,0.00,6.94,-2.00,15.70,6.85,73.65,0.71,NA,NA
2014-04-17,0.00,9.26,3.40,13.60,8.50,73.73,0.86,NA,NA
2014-04-18,0.00,6.12,-0.70,10.90,5.10,73.25,0.67,NA,NA
2014-04-19,0.00,5.77,-2.30,12.30,5.00,76.91,0.70,NA,NA
2014-04-20,5.20,8.55,3.20,12.90,8.05,91.18,1.02,NA,NA
2014-04-21,5.80,9.65,0.10,17.70,8.90,87.04,1.06,NA,NA
2014-04-22,1.20,10.62,8.70,13.10,10.90,89.33,1.14,NA,NA
2014-04-23,4.20,10.21,5.50,14.20,9.85,87.98,1.09,NA,NA
2014-04-24,0.00,9.92,6.40,14.60,10.50,83.70,1.00,NA,NA
2014-04-25,21.60,8.59,7.40,9.80,8.60,97.57,1.09,NA,NA
2014-04-26,2.40,10.21,6.50,14.30,10.40,80.79,0.99,NA,NA
2014-04-27,1.60,9.78,6.80,13.10,9.95,84.41,1.02,NA,NA
2014-04-28,1.00,10.67,6.70,14.30,10.50,88.11,1.13,NA,NA
2014-04-29,0.00,9.69,3.10,14.40,8.75,88.65,1.07,NA,NA
2014-04-30,0.00,10.79,2.50,17.70,10.10,79.59,1.01,NA,NA
2014-05-01,4.80,10.74,7.90,13.30,10.60,90.67,1.17,NA,NA
2014-05-02,0.20,7.67,0.60,10.50,5.55,81.05,0.85,NA,NA
2014-05-03,0.00,5.92,-2.50,12.30,4.90,75.56,0.68,NA,NA
2014-05-04,0.00,9.13,0.50,15.60,8.05,73.62,0.82,NA,NA
2014-05-05,3.00,10.38,0.10,17.70,8.90,74.62,0.92,NA,NA
2014-05-06,2.20,12.64,9.40,16.50,12.95,74.86,1.07,NA,NA
2014-05-07,0.20,11.38,8.50,14.70,11.60,76.91,1.03,NA,NA
2014-05-08,9.00,11.84,9.40,14.90,12.15,88.83,1.24,NA,NA
2014-05-09,0.00,12.32,9.80,15.70,12.75,69.83,0.99,NA,NA
2014-05-10,6.20,11.76,9.60,15.20,12.40,79.25,1.09,NA,NA
2014-05-11,1.40,10.25,8.10,14.10,11.10,76.82,0.96,NA,NA
2014-05-12,3.40,10.69,7.90,14.10,11.00,78.59,1.00,NA,NA
2014-05-13,0.40,9.50,4.80,14.20,9.50,83.18,0.98,NA,NA
2014-05-14,0.20,10.70,3.20,16.60,9.90,77.30,0.97,NA,NA
2014-05-15,0.00,12.05,4.00,18.50,11.25,78.75,1.09,NA,NA
2014-05-16,0.00,13.79,5.20,20.10,12.65,78.92,1.22,NA,NA
2014-05-17,0.00,14.96,7.40,21.80,14.60,72.92,1.18,NA,NA
2014-05-18,0.00,14.52,6.30,22.10,14.20,73.91,1.18,NA,NA
2014-05-19,0.00,16.42,6.70,24.00,15.35,70.42,1.25,NA,NA
2014-05-20,0.00,13.90,6.60,18.50,12.55,82.17,1.30,NA,NA
2014-05-21,0.00,12.28,2.40,18.20,10.30,73.88,1.02,NA,NA
2014-05-22,14.80,12.28,9.90,14.90,12.40,86.92,1.24,NA,NA
2014-05-23,5.00,10.80,6.40,13.30,9.85,87.61,1.13,NA,NA
2014-05-24,18.80,10.47,5.60,14.70,10.15,87.23,1.10,NA,NA
2014-05-25,5.20,11.67,3.70,15.60,9.65,75.00,1.00,NA,NA
2014-05-26,6.40,9.13,2.30,12.10,7.20,92.14,1.08,NA,NA
2014-05-27,2.80,10.85,8.70,13.50,11.10,91.52,1.19,NA,NA
2014-05-28,13.80,11.17,8.60,12.40,10.50,96.18,1.28,NA,NA
2014-05-29,7.00,13.48,11.20,18.10,14.65,90.25,1.39,NA,NA
2014-05-30,0.20,11.85,10.30,13.80,12.05,89.29,1.24,NA,NA
2014-05-31,0.00,13.80,9.20,17.50,13.35,79.78,1.24,NA,NA
2014-06-01,0.00,14.22,4.80,20.00,12.40,75.34,1.19,NA,NA
2014-06-02,0.00,14.74,10.70,17.80,14.25,80.50,1.34,NA,NA
2014-06-03,0.00,14.15,11.30,18.10,14.70,80.71,1.28,NA,NA
2014-06-04,11.80,10.40,8.50,13.20,10.85,91.07,1.15,NA,NA
2014-06-05,0.00,12.43,6.60,17.10,11.85,72.88,1.02,NA,NA
2014-06-06,0.00,14.47,3.40,21.20,12.30,71.64,1.16,NA,NA
2014-06-07,8.40,15.17,10.10,20.40,15.25,80.16,1.37,NA,NA
2014-06-08,0.00,15.15,9.20,21.70,15.45,76.88,1.28,NA,NA
