datetime,prcp,temp_mean,temp_min,temp_max,temp_avg,rel_hum,vap_press,sun_dur,wind_speed
2014-11-21,2.00,6.86,5.60,9.50,7.55,96.77,0.96,NA,NA
2014-11-22,3.00,11.54,7.90,14.40,11.15,96.89,1.33,NA,NA
2014-11-23,10.00,6.15,-0.50,9.30,4.40,96.59,0.93,NA,NA
2014-11-24,0.00,0.50,-2.90,7.70,2.40,93.46,0.60,NA,NA
2014-11-25,7.40,2.72,-2.90,5.90,1.50,97.43,0.74,NA,NA
2014-11-26,3.40,6.75,5.90,7.50,6.70,100.00,0.98,NA,NA
2014-11-27,0.00,7.74,6.60,10.00,8.30,96.62,1.02,NA,NA
2014-11-28,1.40,9.57,8.40,10.90,9.65,93.73,1.12,NA,NA
2014-11-29,0.20,7.62,2.40,11.60,7.00,95.78,1.01,NA,NA
2014-11-30,0.00,8.16,2.30,10.60,6.45,93.25,1.01,NA,NA
2014-12-01,0.00,6.37,5.10,8.50,6.80,90.64,0.87,NA,NA
2014-12-02,0.20,5.52,2.50,7.10,4.80,83.33,0.76,NA,NA
2014-12-03,0.00,3.46,0.80,6.50,3.65,87.34,0.69,NA,NA
2014-12-04,0.00,2.85,2.30,3.50,2.90,91.71,0.69,NA,NA
2014-12-05,0.20,2.02,-1.60,5.90,2.15,91.52,0.65,NA,NA
2014-12-06,0.20,1.15,-4.40,6.80,1.20,89.57,0.61,NA,NA
2014-12-07,0.80,5.65,0.50,9.20,4.85,85.52,0.80,NA,NA
2014-12-08,0.00,2.86,-0.40,6.10,2.85,84.01,0.63,NA,NA
2014-12-09,1.80,4.34,-1.70,10.90,4.60,93.44,0.82,NA,NA
2014-12-10,0.40,5.80,3.20,10.70,6.95,78.02,0.72,NA,NA
2014-12-11,3.20,6.33,4.50,7.70,6.10,82.85,0.79,NA,NA
2014-12-12,11.40,5.00,-0.10,9.50,4.70,88.47,0.79,NA,NA
2014-12-13,0.00,0.42,-2.70,5.60,1.45,89.41,0.56,NA,NA
2014-12-14,0.80,5.69,1.00,8.60,4.80,86.80,0.81,NA,NA
2014-12-15,0.40,4.88,0.20,7.40,3.80,91.78,0.80,NA,NA
2014-12-16,5.00,3.82,-0.50,7.30,3.40,92.65,0.75,NA,NA
2014-12-17,5.20,10.62,8.20,11.80,10.00,95.77,1.23,NA,NA
2014-12-18,0.80,11.44,11.10,11.80,11.45,94.23,1.27,NA,NA
2014-12-19,4.60,7.67,4.70,11.50,8.10,84.34,0.91,NA,NA
2014-12-20,0.00,5.82,2.70,7.90,5.30,81.68,0.75,NA,NA
2014-12-21,1.00,7.68,2.70,10.70,6.70,94.79,1.00,NA,NA
2014-12-22,0.20,10.75,9.90,11.80,10.85,89.37,1.15,NA,NA
2014-12-23,0.40,9.96,8.90,11.60,10.25,85.09,1.04,NA,NA
2014-12-24,1.40,6.67,3.40,10.40,6.90,84.66,0.85,NA,NA
2014-12-25,0.00,3.15,-0.60,7.40,3.40,87.57,0.67,NA,NA
2014-12-26,10.40,2.50,-1.70,8.50,3.40,95.40,0.72,NA,NA
2014-12-27,0.80,2.38,0.60,4.20,2.40,87.62,0.64,NA,NA
2014-12-28,0.20,-0.57,-5.60,3.80,-0.90,87.02,0.51,NA,NA
2014-12-29,0.00,-0.70,-4.60,4.00,-0.30,88.57,0.52,NA,NA
2014-12-30,0.20,-1.04,-6.40,5.30,-0.55,90.28,0.52,NA,NA
2014-12-31,0.20,4.14,-1.70,6.90,2.60,91.34,0.76,NA,NA
2015-01-01,2.60,9.60,6.90,12.10,9.50,95.40,1.15,NA,NA
2015-01-02,0.60,6.13,1.40,12.20,6.80,80.50,0.78,NA,NA
2015-01-03,10.60,4.16,3.00,8.90,5.95,94.78,0.78,NA,NA
2015-01-04,0.00,0.81,-3.70,4.90,0.60,96.76,0.64,NA,NA
2015-01-05,0.00,6.98,4.90,8.90,6.90,91.13,0.91,NA,NA
2015-01-06,1.20,5.68,0.80,9.10,4.95,90.73,0.85,NA,NA
2015-01-07,1.80,6.01,1.50,10.10,5.80,89.76,0.85,NA,NA
2015-01-08,9.00,7.81,5.50,10.80,8.15,87.06,0.93,NA,NA
2015-01-09,1.40,10.76,8.10,13.30,10.70,90.88,1.18,NA,NA
2015-01-10,1.60,7.46,1.60,12.10,6.85,81.41,0.88,NA,NA
2015-01-11,0.60,4.95,2.20,7.50,4.85,81.03,0.71,NA,NA
2015-01-12,8.40,9.29,6.70,11.00,8.85,89.16,1.05,NA,NA
2015-01-13,5.60,5.01,1.50,10.10,5.80,88.85,0.79,NA,NA
2015-01-14,7.80,4.10,0.80,9.10,4.95,86.80,0.72,NA,NA
2015-01-15,14.60,5.67,2.10,10.30,6.20,80.78,0.75,NA,NA
2015-01-16,0.20,2.30,-2.70,6.70,2.00,84.59,0.61,NA,NA
2015-01-17,0.40,1.77,-1.60,4.60,1.50,85.95,0.60,NA,NA
2015-01-18,2.40,1.60,-1.20,3.40,1.10,90.80,0.62,NA,NA
2015-01-19,0.00,-0.62,-6.30,3.60,-1.35,83.97,0.49,NA,NA
2015-01-20,2.00,-0.69,-6.10,2.90,-1.60,89.63,0.53,NA,NA
2015-01-21,3.20,3.00,2.20,3.60,2.90,95.59,0.72,NA,NA
2015-01-22,0.00,0.06,-6.10,3.00,-1.55,89.09,0.55,NA,NA
2015-01-23,0.60,-0.07,-8.00,8.10,0.05,88.84,0.59,NA,NA
2015-01-24,1.20,2.86,-1.00,7.30,3.15,84.18,0.63,NA,NA
2015-01-25,0.00,4.52,-1.10,7.90,3.40,89.04,0.76,NA,NA
2015-01-26,0.40,6.59,1.40,9.30,5.35,86.97,0.86,NA,NA
2015-01-27,0.00,4.77,1.00,8.20,4.60,88.02,0.76,NA,NA
2015-01-28,1.20,5.05,1.10,9.10,5.10,83.43,0.75,NA,NA
2015-01-29,0.80,1.72,-0.20,6.10,2.95,86.44,0.60,NA,NA
2015-01-30,1.00,2.33,-0.40,6.10,2.85,85.06,0.62,NA,NA
2015-01-31,3.00,2.19,0.00,4.50,2.25,82.40,0.59,NA,NA
2015-02-01,0.00,1.70,-3.60,3.40,-0.10,71.85,0.50,NA,NA
2015-02-02,NA,-1.23,-4.10,1.80,-1.15,80.40,0.45,NA,NA
2015-02-03,NA,-0.09,-2.40,2.70,0.15,88.68,0.54,NA,NA
2015-02-04,NA,0.94,-1.00,3.40,1.20,81.93,0.53,NA,NA
2015-02-05,0.40,0.84,-1.50,2.60,0.55,87.52,0.57,NA,NA
2015-02-06,0.20,0.01,-2.70,3.20,0.25,81.53,0.50,NA,NA
2015-02-07,0.00,1.53,-1.40,3.70,1.15,90.63,0.62,NA,NA
2015-02-08,0.20,1.52,-1.10,7.10,3.00,88.35,0.60,NA,NA
2015-02-09,0.00,2.07,-2.90,7.50,2.30,91.17,0.65,NA,NA
2015-02-10,0.20,2.57,-0.50,5.00,2.25,90.45,0.66,NA,NA
2015-02-11,0.00,3.72,2.70,4.70,3.70,83.47,0.67,NA,NA
2015-02-12,0.00,2.43,0.50,3.40,1.95,82.20,0.60,NA,NA
2015-02-13,4.80,5.71,2.00,7.90,4.95,91.19,0.84,NA,NA
2015-02-14,0.40,4.88,2.70,7.10,4.90,96.22,0.83,NA,NA
2015-02-15,0.00,3.97,-1.60,6.50,2.45,93.73,0.77,NA,NA
2015-02-16,6.20,4.62,1.20,6.70,3.95,95.35,0.81,NA,NA
2015-02-17,0.20,2.30,-1.30,7.60,3.15,83.19,0.59,NA,NA
2015-02-18,0.00,4.25,-1.00,8.80,3.90,82.14,0.69,NA,NA
2015-02-19,8.40,6.08,4.00,7.50,5.75,91.48,0.86,NA,NA
2015-02-20,1.60,3.67,1.10,6.70,3.90,90.17,0.72,NA,NA
2015-02-21,0.80,1.99,-1.60,6.10,2.25,85.82,0.60,NA,NA
2015-02-22,7.80,2.94,-3.30,8.90,2.80,92.50,0.72,NA,NA
2015-02-23,5.80,3.54,1.70,5.10,3.40,85.08,0.67,NA,NA
2015-02-24,1.40,5.19,2.70,8.80,5.75,78.98,0.69,NA,NA
2015-02-25,1.60,8.22,4.60,11.70,8.15,91.17,0.99,NA,NA
2015-02-26,3.40,6.94,-0.40,10.40,5.00,88.10,0.92,NA,NA
2015-02-27,0.00,3.50,-1.80,8.50,3.35,79.15,0.62,NA,NA
2015-02-28,2.20,8.12,5.50,10.80,8.15,91.65,0.99,NA,NA
2015-03-01,2.60,6.33,1.70,10.00,5.85,78.95,0.75,NA,NA
2015-03-02,0.60,3.55,1.40,8.10,4.75,77.30,0.60,NA,NA
2015-03-03,0.40,3.72,1.60,7.20,4.40,80.35,0.64,NA,NA
2015-03-04,0.00,3.93,-0.80,9.30,4.25,75.23,0.60,NA,NA
2015-03-05,0.00,4.67,-2.90,9.70,3.40,79.97,0.69,NA,NA
2015-03-06,0.00,6.96,3.00,11.30,7.15,75.90,0.75,NA,NA
2015-03-07,0.00,8.35,5.30,13.50,9.40,81.56,0.90,NA,NA
2015-03-08,0.00,7.31,3.30,11.60,7.45,90.92,0.94,NA,NA
2015-03-09,0.00,5.48,-1.20,9.70,4.25,98.27,0.91,NA,NA
2015-03-10,0.00,4.47,-0.60,10.70,5.05,81.34,0.66,NA,NA
2015-03-11,0.00,6.55,0.90,11.60,6.25,88.13,0.86,NA,NA
2015-03-12,0.00,9.01,7.50,12.10,9.80,67.88,0.77,NA,NA
2015-03-13,0.20,6.36,1.80,10.60,6.20,77.67,0.74,NA,NA
2015-03-14,0.00,3.96,1.50,6.90,4.20,74.05,0.60,NA,NA
2015-03-15,0.00,4.76,3.80,6.60,5.20,87.60,0.75,NA,NA
2015-03-16,3.40,4.40,2.90,7.00,4.95,94.67,0.79,NA,NA
2015-03-17,0.00,5.18,0.70,9.60,5.15,93.40,0.82,NA,NA
2015-03-18,0.00,5.04,1.30,9.90,5.60,85.45,0.74,NA,NA
2015-03-19,0.00,5.11,4.10,6.10,5.10,89.45,0.79,NA,NA
2015-03-20,0.00,7.07,3.90,12.30,8.10,78.59,0.78,NA,NA
2015-03-21,0.00,6.07,3.30,8.80,6.05,76.80,0.72,NA,NA
2015-03-22,0.00,4.73,-0.80,9.40,4.30,72.75,0.61,NA,NA
2015-03-23,1.40,5.63,-0.20,9.70,4.75,84.71,0.77,NA,NA
2015-03-24,0.20,3.74,-0.90,8.50,3.80,85.09,0.67,NA,NA
2015-03-25,0.00,2.62,-3.40,8.20,2.40,81.45,0.59,NA,NA
2015-03-26,4.00,6.77,1.80,11.60,6.70,78.43,0.77,NA,NA
2015-03-27,0.00,6.53,1.00,10.80,5.90,76.79,0.73,NA,NA
2015-03-28,1.20,10.08,7.20,13.40,10.30,93.17,1.15,NA,NA
2015-03-29,6.00,9.40,6.30,12.50,9.40,89.26,1.06,NA,NA
2015-03-30,0.40,7.85,4.20,10.60,7.40,79.48,0.85,NA,NA
2015-03-31,0.20,8.53,3.60,11.60,7.60,65.65,0.73,NA,NA
2015-04-01,0.20,6.58,2.30,9.40,5.85,76.77,0.76,NA,NA
2015-04-02,4.40,7.76,4.90,9.50,7.20,90.03,0.95,NA,NA
2015-04-03,3.00,8.90,7.20,11.30,9.25,98.67,1.13,NA,NA
2015-04-04,0.00,7.22,5.70,8.50,7.10,87.35,0.89,NA,NA
2015-04-05,0.00,7.61,0.70,11.70,6.20,84.67,0.88,NA,NA
2015-04-06,0.20,8.25,-1.30,17.10,7.90,83.92,0.92,NA,NA
2015-04-07,0.00,7.12,0.10,16.10,8.10,88.70,0.89,NA,NA
2015-04-08,0.00,9.65,1.10,16.70,8.90,78.21,0.91,NA,NA
2015-04-09,0.00,9.15,1.00,16.70,8.85,79.25,0.89,NA,NA
2015-04-10,0.00,9.86,0.30,18.20,9.25,80.28,0.95,NA,NA
2015-04-11,0.60,8.12,0.80,12.40,6.60,74.58,0.80,NA,NA
2015-04-12,0.40,8.48,-0.20,15.20,7.50,80.90,0.89,NA,NA
2015-04-13,0.00,9.83,6.20,15.70,10.95,87.12,1.05,NA,NA
2015-04-14,0.00,11.17,4.20,19.20,11.70,84.69,1.11,NA,NA
2015-04-15,0.00,14.09,5.90,21.80,13.85,71.27,1.09,NA,NA
2015-04-16,0.00,11.58,6.40,17.70,12.05,75.78,1.02,NA,NA
2015-04-17,0.00,9.67,5.50,14.50,10.00,64.37,0.75,NA,NA
2015-04-18,0.00,8.49,2.00,15.10,8.55,70.69,0.75,NA,NA
2015-04-19,0.00,5.64,-0.10,10.30,5.10,79.42,0.71,NA,NA
2015-04-20,0.00,8.45,-2.10,17.50,7.70,75.35,0.81,NA,NA
2015-04-21,0.00,9.93,1.30,17.20,9.25,69.26,0.80,NA,NA
2015-04-22,0.00,9.70,1.90,16.30,9.10,74.48,0.88,NA,NA
2015-04-23,0.00,9.01,0.50,15.70,8.10,79.19,0.88,NA,NA
2015-04-24,0.60,9.75,2.20,15.70,8.95,88.83,1.07,NA,NA
2015-04-25,12.40,11.68,7.70,16.50,12.10,90.02,1.22,NA,NA
2015-04-26,2.60,7.18,1.10,11.30,6.20,78.52,0.79,NA,NA
2015-04-27,0.00,5.11,-2.00,11.00,4.50,75.41,0.64,NA,NA
2015-04-28,0.00,7.02,1.70,11.90,6.80,71.07,0.68,NA,NA
2015-04-29,1.20,7.71,3.30,12.80,8.05,75.36,0.77,NA,NA
2015-04-30,0.00,8.05,3.50,12.50,8.00,71.49,0.75,NA,NA
2015-05-01,0.00,7.43,3.30,11.50,7.40,73.35,0.73,NA,NA
2015-05-02,0.00,8.85,4.70,12.30,8.50,79.75,0.91,NA,NA
2015-05-03,13.40,12.55,9.20,16.70,12.95,94.73,1.38,NA,NA
2015-05-04,9.60,11.79,8.40,15.40,11.90,83.60,1.15,NA,NA
2015-05-05,4.00,11.67,9.00,13.60,11.30,85.52,1.18,NA,NA
2015-05-06,5.00,9.83,7.70,12.30,10.00,87.12,1.06,NA,NA
2015-05-07,0.20,10.30,6.50,14.90,10.70,82.52,1.02,NA,NA
2015-05-08,1.00,10.14,4.10,14.30,9.20,87.70,1.08,NA,NA
2015-05-09,0.00,11.32,6.70,15.60,11.15,75.06,0.99,NA,NA
2015-05-10,0.00,11.80,5.90,16.00,10.95,88.93,1.23,NA,NA
2015-05-11,0.00,13.85,10.00,18.40,14.20,84.40,1.33,NA,NA
2015-05-12,0.60,10.67,4.80,15.10,9.95,74.23,0.93,NA,NA
2015-05-13,0.00,10.90,1.60,17.10,9.35,69.07,0.85,NA,NA
2015-05-14,14.00,8.17,7.00,10.30,8.65,95.65,1.04,NA,NA
2015-05-15,0.00,10.26,5.80,13.30,9.55,82.15,1.02,NA,NA
2015-05-16,0.00,12.20,6.10,16.30,11.20,73.75,1.02,NA,NA
2015-05-17,0.00,9.68,4.20,14.00,9.10,78.93,0.93,NA,NA
2015-05-18,7.60,9.39,6.10,13.70,9.90,85.81,1.01,NA,NA
2015-05-19,4.60,7.93,3.30,13.00,8.15,85.28,0.90,NA,NA
2015-05-20,0.00,8.37,2.10,13.40,7.75,78.76,0.84,NA,NA
2015-05-21,0.00,10.73,1.90,17.50,9.70,76.16,0.95,NA,NA
2015-05-22,2.40,12.40,4.00,18.40,11.20,94.22,1.37,NA,NA
2015-05-23,0.00,14.25,10.00,17.70,13.85,83.52,1.34,NA,NA
2015-05-24,0.00,13.41,8.50,17.70,13.10,89.27,1.38,NA,NA
2015-05-25,0.00,11.23,4.60,14.80,9.70,79.45,1.05,NA,NA
2015-05-26,0.00,11.59,5.40,16.20,10.80,79.72,1.06,NA,NA
2015-05-27,0.00,11.49,4.50,16.60,10.55,77.48,1.04,NA,NA
2015-05-28,0.00,11.54,7.10,15.20,11.15,71.99,0.96,NA,NA
2015-05-29,3.20,9.15,4.00,13.50,8.75,83.30,0.96,NA,NA
2015-05-30,0.60,10.74,5.00,15.50,10.25,76.52,0.96,NA,NA
2015-05-31,4.00,11.36,6.00,14.20,10.10,84.30,1.15,NA,NA
2015-06-01,7.20,9.45,5.40,13.30,9.35,85.41,1.01,NA,NA
2015-06-02,3.00,13.53,9.80,16.90,13.35,87.80,1.37,NA,NA
2015-06-03,0.00,12.32,4.70,17.20,10.95,72.78,1.01,NA,NA
2015-06-04,0.00,12.58,2.30,19.20,10.75,72.75,1.03,NA,NA
2015-06-05,0.20,14.47,7.70,20.90,14.30,79.43,1.32,NA,NA
2015-06-06,0.00,11.06,5.80,17.10,11.45,74.49,0.95,NA,NA
2015-06-07,0.00,12.27,5.40,17.60,11.50,65.90,0.89,NA,NA
2015-06-08,0.00,11.43,3.20,17.00,10.10,68.80,0.89,NA,NA
2015-06-09,0.00,9.54,3.20,13.60,8.40,72.74,0.84,NA,NA
2015-06-10,0.00,10.95,4.60,16.60,10.60,73.31,0.93,NA,NA
2015-06-11,0.00,15.76,6.50,23.60,15.05,70.33,1.21,NA,NA
2015-06-12,2.60,14.69,11.00,18.20,14.60,93.85,1.59,NA,NA
2015-06-13,3.20,14.69,13.70,16.30,15.00,96.66,1.61,NA,NA
2015-06-14,1.20,13.27,10.50,16.30,13.40,83.60,1.26,NA,NA
2015-06-15,0.00,13.37,8.70,19.40,14.05,72.85,1.07,NA,NA
2015-06-16,0.00,15.68,10.10,21.80,15.95,75.39,1.30,NA,NA
2015-06-17,0.00,16.09,9.90,20.80,15.35,91.42,1.67,NA,NA
2015-06-18,0.00,15.38,9.60,19.80,14.70,71.43,1.22,NA,NA
2015-06-19,0.00,14.20,6.50,20.60,13.55,75.63,1.18,NA,NA
2015-06-20,0.00,15.68,10.40,20.50,15.45,89.09,1.58,NA,NA
2015-06-21,0.00,14.57,11.60,19.30,15.45,74.80,1.22,NA,NA
2015-06-22,1.80,12.95,10.10,16.80,13.45,77.44,1.13,NA,NA
2015-06-23,0.00,14.39,7.40,20.10,13.75,74.20,1.18,NA,NA
2015-06-24,0.00,15.25,7.70,21.40,14.55,74.38,1.24,NA,NA
2015-06-25,0.00,15.96,7.40,22.30,14.85,75.58,1.34,NA,NA
2015-06-26,0.80,15.71,10.60,22.00,16.30,83.93,1.49,NA,NA
2015-06-27,0.00,16.55,9.10,21.90,15.50,74.68,1.35,NA,NA
2015-06-28,0.80,14.81,9.90,18.90,14.40,89.55,1.51,NA,NA
2015-06-29,0.00,16.85,11.20,23.30,17.25,74.50,1.38,NA,NA
2015-06-30,0.00,19.89,8.30,27.20,17.75,62.20,1.33,NA,NA
2015-07-01,0.00,23.86,16.30,31.70,24.00,65.70,1.89,NA,NA
2015-07-02,0.00,15.76,8.10,21.60,14.85,89.39,1.60,NA,NA
2015-07-03,0.20,17.64,4.90,26.20,15.55,69.21,1.33,NA,NA
2015-07-04,1.40,18.71,11.40,24.90,18.15,80.47,1.70,NA,NA
2015-07-05,0.80,13.22,7.60,19.30,13.45,89.24,1.35,NA,NA
2015-07-06,0.00,14.92,8.10,20.70,14.40,79.50,1.33,NA,NA
2015-07-07,0.60,16.09,12.20,21.70,16.95,78.34,1.41,NA,NA
2015-07-08,0.20,14.89,8.60,19.90,14.25,77.76,1.30,NA,NA
2015-07-09,0.00,14.22,6.10,21.30,13.70,69.18,1.06,NA,NA
2015-07-10,0.00,16.72,7.20,23.70,15.45,65.45,1.16,NA,NA
2015-07-11,0.00,16.98,10.60,22.80,16.70,71.62,1.35,NA,NA
2015-07-12,2.40,16.38,13.60,19.90,16.75,93.01,1.73,NA,NA
2015-07-13,1.60,16.62,15.00,19.70,17.35,NA,NA,NA,NA
2015-07-14,1.00,16.90,15.10,20.30,17.70,NA,NA,NA,NA
2015-07-15,0.80,16.37,12.50,20.00,16.25,NA,NA,NA,NA
2015-07-16,0.00,17.30,11.00,23.50,17.25,NA,NA,NA,NA
2015-07-17,0.00,16.97,11.60,21.40,16.50,NA,NA,NA,NA
2015-07-18,0.00,15.46,8.00,21.50,14.75,69.36,1.17,NA,NA
2015-07-19,0.80,15.66,6.90,22.50,14.70,63.58,1.07,NA,NA
2015-07-20,0.20,15.90,7.10,23.70,15.40,83.75,1.55,NA,NA
2015-07-21,0.00,16.93,11.00,23.20,17.10,73.45,1.38,NA,NA
2015-07-22,0.00,16.05,9.90,20.80,15.35,71.62,1.28,NA,NA
2015-07-23,0.00,14.37,8.60,19.50,14.05,74.38,1.18,NA,NA
2015-07-24,32.20,12.16,10.30,13.70,12.00,94.92,1.35,NA,NA
2015-07-25,0.00,14.08,9.30,20.50,14.90,74.12,1.14,NA,NA
2015-07-26,9.80,12.67,9.40,16.60,13.00,93.52,1.38,NA,NA
2015-07-27,3.60,14.95,12.90,17.70,15.30,84.14,1.42,NA,NA
2015-07-28,0.00,13.78,9.20,17.10,13.15,73.47,1.14,NA,NA
2015-07-29,1.40,12.11,7.90,16.70,12.30,81.16,1.13,NA,NA
2015-07-30,0.20,12.01,4.50,17.90,11.20,70.07,0.93,NA,NA
2015-07-31,0.00,12.25,2.20,20.20,11.20,69.10,0.93,NA,NA
2015-08-01,0.00,12.82,4.20,18.80,11.50,80.01,1.17,NA,NA
2015-08-02,0.00,16.74,8.20,23.80,16.00,67.67,1.21,NA,NA
2015-08-03,0.00,17.40,12.80,21.50,17.15,74.33,1.47,NA,NA
2015-08-04,0.00,15.07,10.10,19.30,14.70,73.51,1.24,NA,NA
2015-08-05,0.00,15.33,12.50,18.30,15.40,78.52,1.35,NA,NA
2015-08-06,0.00,16.19,8.10,21.00,14.55,74.98,1.37,NA,NA
2015-08-07,0.00,14.94,6.00,22.70,14.35,70.48,1.13,NA,NA
2015-08-08,0.00,16.63,8.30,24.30,16.30,72.13,1.31,NA,NA
2015-08-09,0.00,16.29,8.30,22.90,15.60,78.26,1.42,NA,NA
2015-08-10,5.60,16.31,10.70,19.60,15.15,89.50,1.67,NA,NA
2015-08-11,0.00,13.50,8.40,17.80,13.10,83.48,1.27,NA,NA
2015-08-12,0.00,17.12,11.10,22.90,17.00,73.22,1.39,NA,NA
2015-08-13,10.60,16.12,13.50,18.50,16.00,91.83,1.69,NA,NA
2015-08-14,10.20,15.19,13.60,16.40,15.00,96.05,1.66,NA,NA
2015-08-15,0.00,14.08,7.30,18.70,13.00,75.73,1.19,NA,NA
2015-08-16,0.00,13.81,5.10,19.90,12.50,68.08,1.03,NA,NA
2015-08-17,0.00,13.80,8.00,19.90,13.95,71.12,1.07,NA,NA
2015-08-18,0.00,13.97,8.10,18.00,13.05,76.46,1.20,NA,NA
2015-08-19,7.00,13.95,10.60,17.00,13.80,92.50,1.47,NA,NA
2015-08-20,0.60,17.19,15.20,20.20,17.70,91.48,1.79,NA,NA
2015-08-21,0.00,18.07,15.80,21.00,18.40,86.24,1.78,NA,NA
2015-08-22,2.20,20.22,14.20,27.80,21.00,78.37,1.81,NA,NA
2015-08-23,7.00,15.06,9.10,17.60,13.35,88.09,1.51,NA,NA
2015-08-24,11.20,12.81,9.20,14.40,11.80,96.90,1.44,NA,NA
2015-08-25,4.00,13.78,9.40,17.90,13.65,92.02,1.47,NA,NA
2015-08-26,7.20,15.81,13.10,19.50,16.30,87.38,1.56,NA,NA
2015-08-27,0.40,13.39,9.20,18.70,13.95,84.83,1.29,NA,NA
2015-08-28,0.20,13.58,7.50,18.20,12.85,80.83,1.24,NA,NA
2015-08-29,0.00,15.76,12.60,19.80,16.20,83.02,1.46,NA,NA
2015-08-30,3.20,14.86,13.50,16.30,14.90,94.01,1.59,NA,NA
2015-08-31,5.00,13.39,12.40,14.30,13.35,97.14,1.49,NA,NA
2015-09-01,0.20,12.73,7.50,16.60,12.05,87.70,1.28,NA,NA
2015-09-02,0.00,11.77,6.30,16.60,11.45,82.13,1.12,NA,NA
2015-09-03,0.00,11.17,6.10,15.10,10.60,80.87,1.06,NA,NA
2015-09-04,0.00,11.85,6.80,16.50,11.65,76.06,1.04,NA,NA
2015-09-05,0.20,10.75,3.10,14.20,8.65,83.12,1.07,NA,NA
2015-09-06,0.00,10.28,1.30,18.40,9.85,78.02,0.95,NA,NA
2015-09-07,0.00,11.15,2.70,19.40,11.05,81.43,1.07,NA,NA
2015-09-08,0.00,9.35,2.50,15.40,8.95,87.63,1.03,NA,NA
2015-09-09,0.00,13.02,6.40,17.60,12.00,81.48,1.20,NA,NA
2015-09-10,0.00,13.24,5.50,20.70,13.10,75.62,1.10,NA,NA
2015-09-11,0.00,13.85,4.50,20.80,12.65,71.30,1.09,NA,NA
2015-09-12,0.60,13.51,6.20,17.80,12.00,80.60,1.26,NA,NA
2015-09-13,0.00,11.75,7.20,16.00,11.60,83.74,1.14,NA,NA
2015-09-14,14.00,11.92,9.50,16.50,13.00,88.38,1.24,NA,NA
2015-09-15,0.60,12.42,8.70,17.30,13.00,87.75,1.27,NA,NA
2015-09-16,15.60,11.23,6.70,15.00,10.85,92.20,1.23,NA,NA
2015-09-17,0.00,12.21,7.50,16.10,11.80,82.90,1.16,NA,NA
2015-09-18,0.40,13.38,8.40,18.00,13.20,84.60,1.28,NA,NA
2015-09-19,0.00,11.11,4.50,19.00,11.75,86.03,1.12,NA,NA
2015-09-20,0.00,11.21,4.50,17.80,11.15,88.10,1.17,NA,NA
2015-09-21,4.00,12.10,8.80,15.30,12.05,91.17,1.29,NA,NA
2015-09-22,10.20,10.15,8.10,12.80,10.45,94.35,1.17,NA,NA
2015-09-23,0.40,12.39,6.50,16.20,11.35,83.20,1.19,NA,NA
2015-09-24,2.40,13.19,9.50,16.50,13.00,82.03,1.24,NA,NA
2015-09-25,0.00,10.57,3.10,16.60,9.85,79.46,0.99,NA,NA
2015-09-26,0.00,8.19,1.40,16.80,9.10,81.93,0.87,NA,NA
2015-09-27,0.00,9.85,1.00,17.90,9.45,81.34,0.98,NA,NA
2015-09-28,0.00,11.00,1.90,18.20,10.05,79.77,1.04,NA,NA
2015-09-29,0.00,12.58,7.70,18.70,13.20,78.91,1.12,NA,NA
2015-09-30,0.00,12.04,8.10,17.80,12.95,74.84,1.02,NA,NA
2015-10-01,0.00,11.78,7.70,17.80,12.75,82.38,1.11,NA,NA
2015-10-02,0.00,10.40,3.60,17.20,10.40,85.08,1.06,NA,NA
2015-10-03,0.00,7.51,1.30,14.80,8.05,86.80,0.90,NA,NA
2015-10-04,0.00,10.14,2.60,16.70,9.65,85.03,1.05,NA,NA
2015-10-05,16.80,15.09,12.00,17.00,14.50,97.07,1.67,NA,NA
2015-10-06,6.00,14.54,11.90,17.20,14.55,94.82,1.57,NA,NA
2015-10-07,1.40,10.92,4.50,13.70,9.10,92.58,1.23,NA,NA
2015-10-08,0.00,8.57,2.20,15.40,8.80,86.05,0.95,NA,NA
2015-10-09,0.20,8.04,2.40,16.10,9.25,86.14,0.91,NA,NA
2015-10-10,0.00,9.77,2.30,14.10,8.20,93.06,1.13,NA,NA
2015-10-11,0.00,10.70,7.50,14.90,11.20,84.52,1.08,NA,NA
2015-10-12,0.00,8.12,2.50,13.10,7.80,81.90,0.87,NA,NA
2015-10-13,0.00,8.21,4.70,11.80,8.25,81.45,0.88,NA,NA
2015-10-14,0.00,7.63,2.60,12.40,7.50,85.16,0.88,NA,NA
2015-10-15,0.00,9.14,6.50,13.10,9.80,88.25,1.02,NA,NA
2015-10-16,0.00,10.08,7.90,12.40,10.15,85.94,1.06,NA,NA
2015-10-17,0.00,9.85,8.50,11.40,9.95,82.34,1.00,NA,NA
2015-10-18,0.00,10.78,9.40,12.90,11.15,91.53,1.18,NA,NA
2015-10-19,0.20,10.20,9.30,11.30,10.30,91.56,1.14,NA,NA
2015-10-20,0.00,8.77,3.70,14.50,9.10,86.58,0.97,NA,NA
2015-10-21,10.00,12.05,9.00,15.10,12.05,95.17,1.35,NA,NA
2015-10-22,0.00,11.35,8.30,13.00,10.65,79.32,1.06,NA,NA
2015-10-23,0.00,9.87,8.00,11.90,9.95,85.63,1.04,NA,NA
2015-10-24,5.80,9.09,3.00,12.30,7.65,96.23,1.13,NA,NA
