datetime,prcp,temp_mean,temp_min,temp_max,temp_avg,rel_hum,vap_press,sun_dur,wind_speed
1972-03-04,NA,NA,NA,NA,NA,NA,NA,NA,6.58
1972-03-05,NA,NA,NA,NA,NA,NA,NA,NA,4.33
1972-03-06,NA,NA,NA,NA,NA,NA,NA,NA,5.76
1972-03-07,NA,NA,NA,NA,NA,NA,NA,NA,6.59
1972-03-08,NA,NA,NA,NA,NA,NA,NA,NA,2.88
1972-03-09,NA,NA,NA,NA,NA,NA,NA,NA,3.07
1972-03-10,NA,NA,NA,NA,NA,NA,NA,NA,5.96
1972-03-11,NA,NA,NA,NA,NA,NA,NA,NA,9.28
1972-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA
1972-03-13,NA,NA,NA,NA,NA,NA,NA,NA,3.87
1972-03-14,NA,NA,NA,NA,NA,NA,NA,NA,3.27
1972-03-15,NA,NA,NA,NA,NA,NA,NA,NA,1.71
1972-03-16,NA,NA,NA,NA,NA,NA,NA,NA,1.58
1972-03-17,NA,NA,NA,NA,NA,NA,NA,NA,2.05
1972-03-18,NA,NA,NA,NA,NA,NA,NA,NA,1.06
1972-03-19,NA,NA,NA,NA,NA,NA,NA,NA,2.02
1972-03-20,NA,NA,NA,NA,NA,NA,NA,NA,2.73
1972-03-21,NA,NA,NA,NA,NA,NA,NA,NA,3.29
1972-03-22,NA,NA,NA,NA,NA,NA,NA,NA,1.36
1972-03-23,NA,NA,NA,NA,NA,NA,NA,NA,3.17
1972-03-24,NA,NA,NA,NA,NA,NA,NA,NA,4.41
1972-03-25,NA,NA,NA,NA,NA,NA,NA,NA,4.11
1972-03-26,NA,NA,NA,NA,NA,NA,NA,NA,7.33
1972-03-27,NA,NA,NA,NA,NA,NA,NA,NA,10.45
1972-03-28,NA,NA,NA,NA,NA,NA,NA,NA,8.75
1972-03-29,NA,NA,NA,NA,NA,NA,NA,NA,5.06
1972-03-30,NA,NA,NA,NA,NA,NA,NA,NA,7.52
1972-03-31,NA,NA,NA,NA,NA,NA,NA,NA,6.94
1972-04-01,NA,NA,NA,NA,NA,NA,NA,NA,8.02
1972-04-02,NA,NA,NA,NA,NA,NA,NA,NA,9.70
1972-04-03,NA,NA,NA,NA,NA,NA,NA,NA,5.57
1972-04-04,NA,NA,NA,NA,NA,NA,NA,NA,7.13
1972-04-05,NA,NA,NA,NA,NA,NA,NA,NA,9.26
1972-04-06,NA,NA,NA,NA,NA,NA,NA,NA,8.01
1972-04-07,NA,NA,NA,NA,NA,NA,NA,NA,9.28
1972-04-08,NA,NA,NA,NA,NA,NA,NA,NA,8.02
1972-04-09,NA,NA,NA,NA,NA,NA,NA,NA,2.78
1972-04-10,NA,NA,NA,NA,NA,NA,NA,NA,8.46
1972-04-11,NA,NA,NA,NA,NA,NA,NA,NA,6.82
1972-04-12,NA,NA,NA,NA,NA,NA,NA,NA,4.36
1972-04-13,NA,NA,NA,NA,NA,NA,NA,NA,2.44
1972-04-14,NA,NA,NA,NA,NA,NA,NA,NA,5.23
1972-04-15,NA,NA,NA,NA,NA,NA,NA,NA,7.00
1972-04-16,NA,NA,NA,NA,NA,NA,NA,NA,3.04
1972-04-17,NA,NA,NA,NA,NA,NA,NA,NA,3.25
1972-04-18,NA,NA,NA,NA,NA,NA,NA,NA,4.77
1972-04-19,NA,NA,NA,NA,NA,NA,NA,NA,5.61
1972-04-20,NA,NA,NA,NA,NA,NA,NA,NA,6.86
1972-04-21,NA,NA,NA,NA,NA,NA,NA,NA,5.05
1972-04-22,NA,NA,NA,NA,NA,NA,NA,NA,7.59
1972-04-23,NA,NA,NA,NA,NA,NA,NA,NA,7.45
1972-04-24,NA,NA,NA,NA,NA,NA,NA,NA,7.76
1972-04-25,NA,NA,NA,NA,NA,NA,NA,NA,5.01
1972-04-26,NA,NA,NA,NA,NA,NA,NA,NA,3.12
1972-04-27,NA,NA,NA,NA,NA,NA,NA,NA,5.06
1972-04-28,NA,NA,NA,NA,NA,NA,NA,NA,4.84
1972-04-29,NA,NA,NA,NA,NA,NA,NA,NA,8.44
1972-04-30,NA,NA,NA,NA,NA,NA,NA,NA,8.24
1972-05-01,NA,NA,NA,NA,NA,NA,NA,NA,4.59
1972-05-02,NA,NA,NA,NA,NA,NA,NA,NA,2.86
1972-05-03,NA,NA,NA,NA,NA,NA,NA,NA,5.11
1972-05-04,NA,NA,NA,NA,NA,NA,NA,NA,6.71
1972-05-05,NA,NA,NA,NA,NA,NA,NA,NA,4.14
1972-05-06,NA,NA,NA,NA,NA,NA,NA,NA,3.59
1972-05-07,NA,NA,NA,NA,NA,NA,NA,NA,4.58
1972-05-08,NA,NA,NA,NA,NA,NA,NA,NA,4.81
1972-05-09,NA,NA,NA,NA,NA,NA,NA,NA,4.83
1972-05-10,NA,NA,NA,NA,NA,NA,NA,NA,4.48
1972-05-11,NA,NA,NA,NA,NA,NA,NA,NA,4.71
1972-05-12,NA,NA,NA,NA,NA,NA,NA,NA,3.97
1972-05-13,NA,NA,NA,NA,NA,NA,NA,NA,6.93
1972-05-14,NA,NA,NA,NA,NA,NA,NA,NA,7.28
1972-05-15,NA,NA,NA,NA,NA,NA,NA,NA,6.09
1972-05-16,NA,NA,NA,NA,NA,NA,NA,NA,5.98
1972-05-17,NA,NA,NA,NA,NA,NA,NA,NA,2.31
1972-05-18,NA,NA,NA,NA,NA,NA,NA,NA,3.91
1972-05-19,NA,NA,NA,NA,NA,NA,NA,NA,2.91
1972-05-20,NA,NA,NA,NA,NA,NA,NA,NA,4.26
1972-05-21,NA,NA,NA,NA,NA,NA,NA,NA,5.35
1972-05-22,NA,NA,NA,NA,NA,NA,NA,NA,3.10
1972-05-23,NA,NA,NA,NA,NA,NA,NA,NA,6.95
1972-05-24,NA,NA,NA,NA,NA,NA,NA,NA,7.46
1972-05-25,NA,NA,NA,NA,NA,NA,NA,NA,9.12
1972-05-26,NA,NA,NA,NA,NA,NA,NA,NA,13.01
1972-05-27,NA,NA,NA,NA,NA,NA,NA,NA,10.58
1972-05-28,NA,NA,NA,NA,NA,NA,NA,NA,6.75
1972-05-29,NA,NA,NA,NA,NA,NA,NA,NA,8.65
1972-05-30,NA,NA,NA,NA,NA,NA,NA,NA,9.12
1972-05-31,NA,NA,NA,NA,NA,NA,NA,NA,6.74
1972-06-01,NA,NA,NA,NA,NA,NA,NA,NA,2.40
1972-06-02,NA,NA,NA,NA,NA,NA,NA,NA,4.76
1972-06-03,NA,NA,NA,NA,NA,NA,NA,NA,3.81
1972-06-04,NA,NA,NA,NA,NA,NA,NA,NA,3.05
1972-06-05,NA,NA,NA,NA,NA,NA,NA,NA,5.65
1972-06-06,NA,NA,NA,NA,NA,NA,NA,NA,5.27
1972-06-07,NA,NA,NA,NA,NA,NA,NA,NA,7.10
1972-06-08,NA,NA,NA,NA,NA,NA,NA,NA,6.56
1972-06-09,NA,NA,NA,NA,NA,NA,NA,NA,4.14
1972-06-10,NA,NA,NA,NA,NA,NA,NA,NA,3.35
1972-06-11,NA,NA,NA,NA,NA,NA,NA,NA,2.60
1972-06-12,NA,NA,NA,NA,NA,NA,NA,NA,2.16
1972-06-13,NA,NA,NA,NA,NA,NA,NA,NA,2.91
1972-06-14,NA,NA,NA,NA,NA,NA,NA,NA,5.29
1972-06-15,NA,NA,NA,NA,NA,NA,NA,NA,3.09
1972-06-16,NA,NA,NA,NA,NA,NA,NA,NA,2.71
1972-06-17,NA,NA,NA,NA,NA,NA,NA,NA,6.23
1972-06-18,NA,NA,NA,NA,NA,NA,NA,NA,7.43
1972-06-19,NA,NA,NA,NA,NA,NA,NA,NA,6.06
1972-06-20,NA,NA,NA,NA,NA,NA,NA,NA,5.78
1972-06-21,NA,NA,NA,NA,NA,NA,NA,NA,7.94
1972-06-22,NA,NA,NA,NA,NA,NA,NA,NA,7.07
1972-06-23,NA,NA,NA,NA,NA,NA,NA,NA,6.18
1972-06-24,NA,NA,NA,NA,NA,NA,NA,NA,5.89
1972-06-25,NA,NA,NA,NA,NA,NA,NA,NA,5.77
1972-06-26,NA,NA,NA,NA,NA,NA,NA,NA,4.30
1972-06-27,NA,NA,NA,NA,NA,NA,NA,NA,4.33
1972-06-28,NA,NA,NA,NA,NA,NA,NA,NA,3.75
1972-06-29,NA,NA,NA,NA,NA,NA,NA,NA,2.29
1972-06-30,NA,NA,NA,NA,NA,NA,NA,NA,4.33
1972-07-01,NA,NA,NA,NA,NA,NA,NA,NA,5.25
1972-07-02,NA,NA,NA,NA,NA,NA,NA,NA,5.44
1972-07-03,NA,NA,NA,NA,NA,NA,NA,NA,6.28
1972-07-04,NA,NA,NA,NA,NA,NA,NA,NA,7.48
1972-07-05,NA,NA,NA,NA,NA,NA,NA,NA,4.98
1972-07-06,NA,NA,NA,NA,NA,NA,NA,NA,3.95
1972-07-07,NA,NA,NA,NA,NA,NA,NA,NA,5.54
1972-07-08,NA,NA,NA,NA,NA,NA,NA,NA,3.01
1972-07-09,NA,NA,NA,NA,NA,NA,NA,NA,3.38
1972-07-10,NA,NA,NA,NA,NA,NA,NA,NA,5.58
1972-07-11,NA,NA,NA,NA,NA,NA,NA,NA,4.80
1972-07-12,NA,NA,NA,NA,NA,NA,NA,NA,2.48
1972-07-13,NA,NA,NA,NA,NA,NA,NA,NA,1.47
1972-07-14,NA,NA,NA,NA,NA,NA,NA,NA,2.40
1972-07-15,NA,NA,NA,NA,NA,NA,NA,NA,4.74
1972-07-16,NA,NA,NA,NA,NA,NA,NA,NA,6.42
1972-07-17,NA,NA,NA,NA,NA,NA,NA,NA,6.82
1972-07-18,NA,NA,NA,NA,NA,NA,NA,NA,5.67
1972-07-19,NA,NA,NA,NA,NA,NA,NA,NA,3.95
1972-07-20,NA,NA,NA,NA,NA,NA,NA,NA,2.43
1972-07-21,NA,NA,NA,NA,NA,NA,NA,NA,2.67
1972-07-22,NA,NA,NA,NA,NA,NA,NA,NA,1.60
1972-07-23,NA,NA,NA,NA,NA,NA,NA,NA,2.14
1972-07-24,NA,NA,NA,NA,NA,NA,NA,NA,2.69
1972-07-25,NA,NA,NA,NA,NA,NA,NA,NA,3.00
1972-07-26,NA,NA,NA,NA,NA,NA,NA,NA,3.43
1972-07-27,NA,NA,NA,NA,NA,NA,NA,NA,2.84
1972-07-28,NA,NA,NA,NA,NA,NA,NA,NA,2.52
1972-07-29,NA,NA,NA,NA,NA,NA,NA,NA,1.13
1972-07-30,NA,NA,NA,NA,NA,NA,NA,NA,2.93
1972-07-31,NA,NA,NA,NA,NA,NA,NA,NA,3.32
1972-08-01,NA,NA,NA,NA,NA,NA,NA,NA,4.41
1972-08-02,NA,NA,NA,NA,NA,NA,NA,NA,3.24
1972-08-03,NA,NA,NA,NA,NA,NA,NA,NA,3.56
1972-08-04,NA,NA,NA,NA,NA,NA,NA,NA,6.73
1972-08-05,NA,NA,NA,NA,NA,NA,NA,NA,5.75
1972-08-06,NA,NA,NA,NA,NA,NA,NA,NA,6.26
1972-08-07,NA,NA,NA,NA,NA,NA,NA,NA,5.68
1972-08-08,NA,NA,NA,NA,NA,NA,NA,NA,9.69
1972-08-09,NA,NA,NA,NA,NA,NA,NA,NA,5.62
1972-08-10,NA,NA,NA,NA,NA,NA,NA,NA,2.80
1972-08-11,NA,NA,NA,NA,NA,NA,NA,NA,1.88
1972-08-12,NA,NA,NA,NA,NA,NA,NA,NA,2.62
1972-08-13,NA,NA,NA,NA,NA,NA,NA,NA,1.61
1972-08-14,NA,NA,NA,NA,NA,NA,NA,NA,1.94
1972-08-15,NA,NA,NA,NA,NA,NA,NA,NA,3.15
1972-08-16,NA,NA,NA,NA,NA,NA,NA,NA,3.06
1972-08-17,NA,NA,NA,NA,NA,NA,NA,NA,6.49
1972-08-18,NA,NA,NA,NA,NA,NA,NA,NA,4.85
1972-08-19,NA,NA,NA,NA,NA,NA,NA,NA,3.29
1972-08-20,NA,NA,NA,NA,NA,NA,NA,NA,3.73
1972-08-21,NA,NA,NA,NA,NA,NA,NA,NA,3.52
1972-08-22,NA,NA,NA,NA,NA,NA,NA,NA,2.70
1972-08-23,NA,NA,NA,NA,NA,NA,NA,NA,2.43
1972-08-24,NA,NA,NA,NA,NA,NA,NA,NA,2.25
1972-08-25,NA,NA,NA,NA,NA,NA,NA,NA,2.44
1972-08-26,NA,NA,NA,NA,NA,NA,NA,NA,4.91
1972-08-27,NA,NA,NA,NA,NA,NA,NA,NA,4.86
1972-08-28,NA,NA,NA,NA,NA,NA,NA,NA,4.95
1972-08-29,NA,NA,NA,NA,NA,NA,NA,NA,5.65
1972-08-30,NA,NA,NA,NA,NA,NA,NA,NA,4.96
1972-08-31,NA,NA,NA,NA,NA,NA,NA,NA,5.15
1972-09-01,NA,NA,NA,NA,NA,NA,NA,NA,5.52
1972-09-02,NA,NA,NA,NA,NA,NA,NA,NA,4.92
1972-09-03,NA,NA,NA,NA,NA,NA,NA,NA,5.14
1972-09-04,NA,NA,NA,NA,NA,NA,NA,NA,5.65
1972-09-05,NA,NA,NA,NA,NA,NA,NA,NA,3.20
1972-09-06,NA,NA,NA,NA,NA,NA,NA,NA,1.63
1972-09-07,NA,NA,NA,NA,NA,NA,NA,NA,4.17
1972-09-08,NA,NA,NA,NA,NA,NA,NA,NA,2.79
1972-09-09,NA,NA,NA,NA,NA,NA,NA,NA,6.17
1972-09-10,NA,NA,NA,NA,NA,NA,NA,NA,3.94
1972-09-11,NA,NA,NA,NA,NA,NA,NA,NA,4.40
1972-09-12,NA,NA,NA,NA,NA,NA,NA,NA,3.77
1972-09-13,NA,NA,NA,NA,NA,NA,NA,NA,3.49
1972-09-14,NA,NA,NA,NA,NA,NA,NA,NA,5.20
1972-09-15,NA,NA,NA,NA,NA,NA,NA,NA,4.41
1972-09-16,NA,NA,NA,NA,NA,NA,NA,NA,2.88
1972-09-17,NA,NA,NA,NA,NA,NA,NA,NA,3.79
1972-09-18,NA,NA,NA,NA,NA,NA,NA,NA,4.44
1972-09-19,NA,NA,NA,NA,NA,NA,NA,NA,5.11
1972-09-20,NA,NA,NA,NA,NA,NA,NA,NA,1.41
1972-09-21,NA,NA,NA,NA,NA,NA,NA,NA,1.38
1972-09-22,NA,NA,NA,NA,NA,NA,NA,NA,1.10
1972-09-23,NA,NA,NA,NA,NA,NA,NA,NA,3.95
1972-09-24,NA,NA,NA,NA,NA,NA,NA,NA,4.70
1972-09-25,NA,NA,NA,NA,NA,NA,NA,NA,3.94
1972-09-26,NA,NA,NA,NA,NA,NA,NA,NA,1.52
1972-09-27,NA,NA,NA,NA,NA,NA,NA,NA,1.66
1972-09-28,NA,NA,NA,NA,NA,NA,NA,NA,0.79
1972-09-29,NA,NA,NA,NA,NA,NA,NA,NA,1.25
1972-09-30,NA,NA,NA,NA,NA,NA,NA,NA,2.62
1972-10-01,NA,NA,NA,NA,NA,NA,NA,NA,3.32
1972-10-02,NA,NA,NA,NA,NA,NA,NA,NA,4.36
1972-10-03,NA,NA,NA,NA,NA,NA,NA,NA,3.45
1972-10-04,NA,NA,NA,NA,NA,NA,NA,NA,2.65
1972-10-05,NA,NA,NA,NA,NA,NA,NA,NA,3.80
1972-10-06,NA,NA,NA,NA,NA,NA,NA,NA,2.57
1972-10-07,NA,NA,NA,NA,NA,NA,NA,NA,1.94
1972-10-08,NA,NA,NA,NA,NA,NA,NA,NA,2.70
1972-10-09,NA,NA,NA,NA,NA,NA,NA,NA,5.43
1972-10-10,NA,NA,NA,NA,NA,NA,NA,NA,2.11
1972-10-11,NA,NA,NA,NA,NA,NA,NA,NA,5.69
1972-10-12,NA,NA,NA,NA,NA,NA,NA,NA,4.68
1972-10-13,NA,NA,NA,NA,NA,NA,NA,NA,5.05
1972-10-14,NA,NA,NA,NA,NA,NA,NA,NA,6.04
1972-10-15,NA,NA,NA,NA,NA,NA,NA,NA,5.27
1972-10-16,NA,NA,NA,NA,NA,NA,NA,NA,5.21
1972-10-17,NA,NA,NA,NA,NA,NA,NA,NA,5.68
1972-10-18,NA,NA,NA,NA,NA,NA,NA,NA,5.88
1972-10-19,NA,NA,NA,NA,NA,NA,NA,NA,3.40
1972-10-20,NA,NA,NA,NA,NA,NA,NA,NA,4.54
1972-10-21,NA,NA,NA,NA,NA,NA,NA,NA,3.95
1972-10-22,NA,NA,NA,NA,NA,NA,NA,NA,6.22
1972-10-23,NA,NA,NA,NA,NA,NA,NA,NA,6.33
1972-10-24,NA,NA,NA,NA,NA,NA,NA,NA,1.59
1972-10-25,NA,NA,NA,NA,NA,NA,NA,NA,1.34
1972-10-26,NA,NA,NA,NA,NA,NA,NA,NA,3.79
1972-10-27,NA,NA,NA,NA,NA,NA,NA,NA,5.27
1972-10-28,NA,NA,NA,NA,NA,NA,NA,NA,3.41
1972-10-29,NA,NA,NA,NA,NA,NA,NA,NA,7.87
1972-10-30,NA,NA,NA,NA,NA,NA,NA,NA,2.33
1972-10-31,NA,NA,NA,NA,NA,NA,NA,NA,0.92
1972-11-01,NA,NA,NA,NA,NA,NA,NA,NA,1.53
1972-11-02,NA,NA,NA,NA,NA,NA,NA,NA,2.29
1972-11-03,NA,NA,NA,NA,NA,NA,NA,NA,3.03
1972-11-04,NA,NA,NA,NA,NA,NA,NA,NA,3.11
1972-11-05,NA,NA,NA,NA,NA,NA,NA,NA,4.60
1972-11-06,NA,NA,NA,NA,NA,NA,NA,NA,4.89
1972-11-07,NA,NA,NA,NA,NA,NA,NA,NA,4.88
1972-11-08,NA,NA,NA,NA,NA,NA,NA,NA,1.45
1972-11-09,NA,NA,NA,NA,NA,NA,NA,NA,7.11
1972-11-10,NA,NA,NA,NA,NA,NA,NA,NA,6.16
1972-11-11,NA,NA,NA,NA,NA,NA,NA,NA,6.68
1972-11-12,NA,NA,NA,NA,NA,NA,NA,NA,7.58
1972-11-13,NA,NA,NA,NA,NA,NA,NA,NA,6.26
1972-11-14,NA,NA,NA,NA,NA,NA,NA,NA,1.68
1972-11-15,NA,NA,NA,NA,NA,NA,NA,NA,2.42
1972-11-16,NA,NA,NA,NA,NA,NA,NA,NA,2.22
1972-11-17,NA,NA,NA,NA,NA,NA,NA,NA,1.69
1972-11-18,NA,NA,NA,NA,NA,NA,NA,NA,2.52
1972-11-19,NA,NA,NA,NA,NA,NA,NA,NA,7.46
1972-11-20,NA,NA,NA,NA,NA,NA,NA,NA,7.62
1972-11-21,NA,NA,NA,NA,NA,NA,NA,NA,7.48
1972-11-22,NA,NA,NA,NA,NA,NA,NA,NA,4.27
1972-11-23,NA,NA,NA,NA,NA,NA,NA,NA,4.17
1972-11-24,NA,NA,NA,NA,NA,NA,NA,NA,4.89
1972-11-25,NA,NA,NA,NA,NA,NA,NA,NA,2.90
1972-11-26,NA,NA,NA,NA,NA,NA,NA,NA,1.87
1972-11-27,NA,NA,NA,NA,NA,NA,NA,NA,5.30
1972-11-28,NA,NA,NA,NA,NA,NA,NA,NA,5.71
1972-11-29,NA,NA,NA,NA,NA,NA,NA,NA,7.04
1972-11-30,NA,NA,NA,NA,NA,NA,NA,NA,5.26
1972-12-01,NA,NA,NA,NA,NA,NA,NA,NA,8.91
1972-12-02,NA,NA,NA,NA,NA,NA,NA,NA,4.24
1972-12-03,NA,NA,NA,NA,NA,NA,NA,NA,3.70
1972-12-04,NA,NA,NA,NA,NA,NA,NA,NA,8.33
1972-12-05,NA,NA,NA,NA,NA,NA,NA,NA,9.75
1972-12-06,NA,NA,NA,NA,NA,NA,NA,NA,9.11
1972-12-07,NA,NA,NA,NA,NA,NA,NA,NA,6.28
1972-12-08,NA,NA,NA,NA,NA,NA,NA,NA,2.48
1972-12-09,NA,NA,NA,NA,NA,NA,NA,NA,5.48
1972-12-10,NA,NA,NA,NA,NA,NA,NA,NA,5.62
1972-12-11,NA,NA,NA,NA,NA,NA,NA,NA,6.88
1972-12-12,NA,NA,NA,NA,NA,NA,NA,NA,6.49
1972-12-13,NA,NA,NA,NA,NA,NA,NA,NA,6.94
1972-12-14,NA,NA,NA,NA,NA,NA,NA,NA,5.45
1972-12-15,NA,NA,NA,NA,NA,NA,NA,NA,3.22
1972-12-16,NA,NA,NA,NA,NA,NA,NA,NA,2.55
1972-12-17,NA,NA,NA,NA,NA,NA,NA,NA,3.02
1972-12-18,NA,NA,NA,NA,NA,NA,NA,NA,1.38
1972-12-19,NA,NA,NA,NA,NA,NA,NA,NA,1.63
1972-12-20,NA,NA,NA,NA,NA,NA,NA,NA,1.88
1972-12-21,NA,NA,NA,NA,NA,NA,NA,NA,1.00
1972-12-22,NA,NA,NA,NA,NA,NA,NA,NA,1.02
1972-12-23,NA,NA,NA,NA,NA,NA,NA,NA,1.04
1972-12-24,NA,NA,NA,NA,NA,NA,NA,NA,2.18
1972-12-25,NA,NA,NA,NA,NA,NA,NA,NA,4.58
1972-12-26,NA,NA,NA,NA,NA,NA,NA,NA,4.71
1972-12-27,NA,NA,NA,NA,NA,NA,NA,NA,6.79
1972-12-28,NA,NA,NA,NA,NA,NA,NA,NA,6.78
1972-12-29,NA,NA,NA,NA,NA,NA,NA,NA,2.13
1972-12-30,NA,NA,NA,NA,NA,NA,NA,NA,1.07
1972-12-31,NA,NA,NA,NA,NA,NA,NA,NA,1.61
1973-01-01,NA,NA,NA,NA,NA,NA,NA,NA,0.96
1973-01-02,NA,NA,NA,NA,NA,NA,NA,NA,1.56
1973-01-03,NA,NA,NA,NA,NA,NA,NA,NA,2.48
1973-01-04,NA,NA,NA,NA,NA,NA,NA,NA,1.21
1973-01-05,NA,NA,NA,NA,NA,NA,NA,NA,2.91
1973-01-06,NA,NA,NA,NA,NA,NA,NA,NA,4.16
1973-01-07,NA,NA,NA,NA,NA,NA,NA,NA,3.29
1973-01-08,NA,NA,NA,NA,NA,NA,NA,NA,1.73
1973-01-09,NA,NA,NA,NA,NA,NA,NA,NA,1.11
1973-01-10,NA,NA,NA,NA,NA,NA,NA,NA,1.73
1973-01-11,NA,NA,NA,NA,NA,NA,NA,NA,3.58
1973-01-12,NA,NA,NA,NA,NA,NA,NA,NA,2.85
1973-01-13,NA,NA,NA,NA,NA,NA,NA,NA,5.01
1973-01-14,NA,NA,NA,NA,NA,NA,NA,NA,7.38
1973-01-15,NA,NA,NA,NA,NA,NA,NA,NA,5.73
1973-01-16,NA,NA,NA,NA,NA,NA,NA,NA,1.46
1973-01-17,NA,NA,NA,NA,NA,NA,NA,NA,2.85
1973-01-18,NA,NA,NA,NA,NA,NA,NA,NA,2.35
1973-01-19,NA,NA,NA,NA,NA,NA,NA,NA,5.02
1973-01-20,NA,NA,NA,NA,NA,NA,NA,NA,6.25
1973-01-21,NA,NA,NA,NA,NA,NA,NA,NA,3.11
1973-01-22,NA,NA,NA,NA,NA,NA,NA,NA,4.36
1973-01-23,NA,NA,NA,NA,NA,NA,NA,NA,3.99
1973-01-24,NA,NA,NA,NA,NA,NA,NA,NA,3.28
1973-01-25,NA,NA,NA,NA,NA,NA,NA,NA,3.28
1973-01-26,NA,NA,NA,NA,NA,NA,NA,NA,6.47
1973-01-27,NA,NA,NA,NA,NA,NA,NA,NA,4.46
1973-01-28,NA,NA,NA,NA,NA,NA,NA,NA,3.13
1973-01-29,NA,NA,NA,NA,NA,NA,NA,NA,4.32
1973-01-30,NA,NA,NA,NA,NA,NA,NA,NA,4.69
1973-01-31,NA,NA,NA,NA,NA,NA,NA,NA,3.43
1973-02-01,NA,NA,NA,NA,NA,NA,NA,NA,2.54
1973-02-02,NA,NA,NA,NA,NA,NA,NA,NA,1.53
1973-02-03,NA,NA,NA,NA,NA,NA,NA,NA,1.71
1973-02-04,NA,NA,NA,NA,NA,NA,NA,NA,1.43
1973-02-05,NA,NA,NA,NA,NA,NA,NA,NA,3.81
1973-02-06,NA,NA,NA,NA,NA,NA,NA,NA,7.20
1973-02-07,NA,NA,NA,NA,NA,NA,NA,NA,8.47
1973-02-08,NA,NA,NA,NA,NA,NA,NA,NA,7.78
1973-02-09,NA,NA,NA,NA,NA,NA,NA,NA,4.90
1973-02-10,NA,NA,NA,NA,NA,NA,NA,NA,7.22
1973-02-11,NA,NA,NA,NA,NA,NA,NA,NA,5.93
1973-02-12,NA,NA,NA,NA,NA,NA,NA,NA,10.76
1973-02-13,NA,NA,NA,NA,NA,NA,NA,NA,7.49
1973-02-14,NA,NA,NA,NA,NA,NA,NA,NA,3.36
1973-02-15,NA,NA,NA,NA,NA,NA,NA,NA,2.35
1973-02-16,NA,NA,NA,NA,NA,NA,NA,NA,3.58
1973-02-17,NA,NA,NA,NA,NA,NA,NA,NA,0.89
1973-02-18,NA,NA,NA,NA,NA,NA,NA,NA,2.90
1973-02-19,NA,NA,NA,NA,NA,NA,NA,NA,3.25
1973-02-20,NA,NA,NA,NA,NA,NA,NA,NA,3.32
1973-02-21,NA,NA,NA,NA,NA,NA,NA,NA,5.41
1973-02-22,NA,NA,NA,NA,NA,NA,NA,NA,7.35
1973-02-23,NA,NA,NA,NA,NA,NA,NA,NA,8.10
1973-02-24,NA,NA,NA,NA,NA,NA,NA,NA,5.26
1973-02-25,NA,NA,NA,NA,NA,NA,NA,NA,2.41
1973-02-26,NA,NA,NA,NA,NA,NA,NA,NA,1.41
1973-02-27,NA,NA,NA,NA,NA,NA,NA,NA,2.36
1973-02-28,NA,NA,NA,NA,NA,NA,NA,NA,4.22
1973-03-01,NA,NA,NA,NA,NA,NA,NA,NA,6.47
1973-03-02,NA,NA,NA,NA,NA,NA,NA,NA,5.79
1973-03-03,NA,NA,NA,NA,NA,NA,NA,NA,7.10
1973-03-04,NA,NA,NA,NA,NA,NA,NA,NA,5.50
1973-03-05,NA,NA,NA,NA,NA,NA,NA,NA,3.53
1973-03-06,NA,NA,NA,NA,NA,NA,NA,NA,6.53
1973-03-07,NA,NA,NA,NA,NA,NA,NA,NA,3.35
1973-03-08,NA,NA,NA,NA,NA,NA,NA,NA,1.18
1973-03-09,NA,NA,NA,NA,NA,NA,NA,NA,1.54
1973-03-10,NA,NA,NA,NA,NA,NA,NA,NA,2.52
1973-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA
1973-03-12,NA,NA,NA,NA,NA,NA,NA,NA,4.03
1973-03-13,NA,NA,NA,NA,NA,NA,NA,NA,4.31
1973-03-14,NA,NA,NA,NA,NA,NA,NA,NA,5.78
1973-03-15,NA,NA,NA,NA,NA,NA,NA,NA,5.13
1973-03-16,NA,NA,NA,NA,NA,NA,NA,NA,1.97
1973-03-17,NA,NA,NA,NA,NA,NA,NA,NA,2.45
1973-03-18,NA,NA,NA,NA,NA,NA,NA,NA,2.94
1973-03-19,NA,NA,NA,NA,NA,NA,NA,NA,1.50
1973-03-20,NA,NA,NA,NA,NA,NA,NA,NA,1.79
1973-03-21,NA,NA,NA,NA,NA,NA,NA,NA,1.45
1973-03-22,NA,NA,NA,NA,NA,NA,NA,NA,1.85
1973-03-23,NA,NA,NA,NA,NA,NA,NA,NA,2.33
1973-03-24,NA,NA,NA,NA,NA,NA,NA,NA,6.07
1973-03-25,NA,NA,NA,NA,NA,NA,NA,NA,4.70
1973-03-26,NA,NA,NA,NA,NA,NA,NA,NA,1.82
1973-03-27,NA,NA,NA,NA,NA,NA,NA,NA,2.17
1973-03-28,NA,NA,NA,NA,NA,NA,NA,NA,4.33
1973-03-29,NA,NA,NA,NA,NA,NA,NA,NA,2.42
1973-03-30,NA,NA,NA,NA,NA,NA,NA,NA,4.55
1973-03-31,NA,NA,NA,NA,NA,NA,NA,NA,5.27
1973-04-01,NA,NA,NA,NA,NA,NA,NA,NA,8.42
1973-04-02,NA,NA,NA,NA,NA,NA,NA,NA,11.03
1973-04-03,NA,NA,NA,NA,NA,NA,NA,NA,4.25
1973-04-04,NA,NA,NA,NA,NA,NA,NA,NA,9.02
1973-04-05,NA,NA,NA,NA,NA,NA,NA,NA,7.54
