datetime,prcp,temp_mean,temp_min,temp_max,temp_avg,rel_hum,vap_press,sun_dur,wind_speed
1992-10-03,NA,NA,NA,NA,NA,NA,NA,NA,3.09
1992-10-04,NA,NA,NA,NA,NA,NA,NA,NA,7.52
1992-10-05,NA,11.73,10.50,13.60,12.05,66.01,0.91,NA,7.68
1992-10-06,NA,11.60,10.30,13.00,11.65,69.60,0.95,NA,7.29
1992-10-07,NA,11.58,10.30,13.50,11.90,79.39,1.08,NA,6.02
1992-10-08,NA,10.51,6.50,13.10,9.80,82.40,1.04,NA,3.16
1992-10-09,NA,10.34,6.00,12.80,9.40,75.62,0.94,NA,5.25
1992-10-10,NA,NA,NA,NA,NA,NA,NA,NA,6.25
1992-10-11,NA,NA,NA,NA,NA,NA,NA,NA,5.15
1992-10-12,NA,9.94,6.30,12.30,9.30,78.36,0.96,NA,4.67
1992-10-13,NA,7.43,1.90,12.90,7.40,69.71,0.69,NA,2.68
1992-10-14,NA,7.26,0.10,11.80,5.95,85.42,0.87,NA,3.36
1992-10-15,NA,5.29,1.40,9.00,5.20,78.15,0.69,NA,3.98
1992-10-16,NA,3.64,-0.30,8.40,4.05,81.57,0.63,NA,1.91
1992-10-17,NA,NA,NA,NA,NA,NA,NA,NA,1.72
1992-10-18,NA,NA,NA,NA,NA,NA,NA,NA,1.28
1992-10-19,NA,6.38,2.10,9.50,5.80,91.47,0.88,NA,1.43
1992-10-20,NA,7.70,6.50,9.20,7.85,94.53,0.99,NA,4.15
1992-10-21,NA,6.50,3.30,9.90,6.60,82.16,0.79,NA,3.18
1992-10-22,NA,6.56,2.50,10.00,6.25,88.39,0.86,NA,1.57
1992-10-23,NA,7.94,5.50,11.10,8.30,78.85,0.83,NA,4.62
1992-10-24,NA,NA,NA,NA,NA,NA,NA,NA,4.80
1992-10-25,NA,NA,NA,NA,NA,NA,NA,NA,7.44
1992-10-26,NA,6.19,1.80,9.10,5.45,86.73,0.82,NA,2.12
1992-10-27,NA,7.10,4.30,10.00,7.15,91.42,0.93,NA,3.64
1992-10-28,NA,5.89,2.30,10.10,6.20,85.83,0.79,NA,3.72
1992-10-29,NA,5.68,0.90,9.70,5.30,85.47,0.78,NA,3.46
1992-10-30,NA,4.39,0.70,9.70,5.20,86.55,0.71,NA,1.27
1992-10-31,NA,NA,NA,NA,NA,NA,NA,NA,1.38
1992-11-01,NA,NA,NA,NA,NA,NA,NA,NA,4.20
1992-11-02,NA,10.90,5.90,13.40,9.65,87.20,1.15,NA,7.58
1992-11-03,NA,7.84,5.40,11.50,8.45,82.59,0.87,NA,3.27
1992-11-04,NA,8.90,2.20,12.70,7.45,87.54,1.01,NA,2.46
1992-11-05,NA,11.77,5.50,14.60,10.05,91.14,1.26,NA,2.66
1992-11-06,NA,11.59,7.40,16.10,11.75,93.55,1.28,NA,2.44
1992-11-07,NA,NA,NA,NA,NA,NA,NA,NA,2.97
1992-11-08,NA,NA,NA,NA,NA,NA,NA,NA,1.80
1992-11-09,NA,10.39,8.50,11.20,9.85,96.04,1.21,NA,4.62
1992-11-10,NA,7.41,5.60,10.10,7.85,82.91,0.85,NA,3.31
1992-11-11,NA,7.80,5.30,12.60,8.95,82.97,0.89,NA,6.78
1992-11-12,NA,5.89,3.70,9.30,6.50,71.82,0.66,NA,5.54
1992-11-13,NA,2.94,0.20,6.80,3.50,79.83,0.59,NA,1.83
1992-11-14,NA,NA,NA,NA,NA,NA,NA,NA,2.98
1992-11-15,NA,NA,NA,NA,NA,NA,NA,NA,2.38
1992-11-16,NA,5.77,3.60,7.70,5.65,92.97,0.86,NA,4.09
1992-11-17,NA,4.09,1.50,7.40,4.45,87.12,0.71,NA,3.91
1992-11-18,NA,6.77,0.30,11.60,5.95,91.97,0.93,NA,3.57
1992-11-19,NA,6.34,3.20,10.00,6.60,80.58,0.76,NA,5.12
1992-11-20,NA,3.73,1.20,7.50,4.35,92.73,0.74,NA,1.38
1992-11-21,NA,NA,NA,NA,NA,NA,NA,NA,2.24
1992-11-22,NA,NA,NA,NA,NA,NA,NA,NA,5.86
1992-11-23,NA,12.26,11.00,13.10,12.05,85.85,1.23,NA,6.65
1992-11-24,NA,9.94,5.60,13.30,9.45,89.13,1.10,NA,4.58
1992-11-25,NA,8.96,6.40,11.40,8.90,86.10,0.98,NA,6.23
1992-11-26,NA,6.97,4.10,9.90,7.00,84.90,0.84,NA,4.96
1992-11-27,NA,7.35,2.20,12.20,7.20,94.71,0.99,NA,4.21
1992-11-28,NA,NA,NA,NA,NA,NA,NA,NA,1.95
1992-11-29,NA,NA,NA,NA,NA,NA,NA,NA,4.35
1992-11-30,NA,11.39,7.00,12.70,9.85,92.15,1.25,NA,7.93
1992-12-01,NA,9.41,5.60,11.70,8.65,82.52,0.98,NA,6.88
1992-12-02,NA,9.87,6.10,12.60,9.35,85.46,1.05,NA,9.02
1992-12-03,NA,5.67,4.30,7.40,5.85,84.14,0.77,NA,4.42
1992-12-04,NA,3.00,0.80,5.30,3.05,91.25,0.69,NA,2.21
1992-12-05,NA,NA,NA,NA,NA,NA,NA,NA,2.83
1992-12-06,NA,NA,NA,NA,NA,NA,NA,NA,3.96
1992-12-07,NA,7.38,5.40,9.60,7.50,93.38,0.96,NA,2.39
1992-12-08,NA,5.93,5.30,6.70,6.00,86.15,0.80,NA,3.30
1992-12-09,NA,4.94,1.70,6.40,4.05,91.99,0.80,NA,2.07
1992-12-10,NA,3.05,0.00,6.20,3.10,90.58,0.69,NA,1.36
1992-12-11,NA,6.58,0.10,10.70,5.40,96.36,0.96,NA,4.10
1992-12-12,NA,NA,NA,NA,NA,NA,NA,NA,3.66
1992-12-13,NA,NA,NA,NA,NA,NA,NA,NA,3.94
1992-12-14,NA,9.19,8.50,9.70,9.10,85.15,0.99,NA,5.01
1992-12-15,NA,7.48,6.00,8.50,7.25,89.52,0.93,NA,3.58
1992-12-16,NA,7.44,0.40,10.10,5.25,94.67,0.99,NA,3.60
1992-12-17,NA,3.15,-3.10,8.80,2.85,94.88,0.76,NA,2.38
1992-12-18,NA,8.90,6.46,11.20,8.83,89.95,1.03,NA,7.13
1992-12-19,NA,NA,NA,NA,NA,NA,NA,NA,3.75
1992-12-20,NA,NA,NA,NA,NA,NA,NA,NA,3.66
1992-12-21,NA,NA,NA,NA,NA,NA,NA,NA,2.21
1992-12-22,NA,NA,NA,NA,NA,NA,NA,NA,3.43
1992-12-23,NA,NA,NA,NA,NA,NA,NA,NA,1.62
1992-12-24,NA,NA,NA,NA,NA,NA,NA,NA,0.92
1992-12-25,NA,NA,NA,NA,NA,NA,NA,NA,1.55
1992-12-26,NA,NA,NA,NA,NA,NA,NA,NA,4.27
1992-12-27,NA,NA,NA,NA,NA,NA,NA,NA,5.83
1992-12-28,NA,NA,NA,NA,NA,NA,NA,NA,3.84
1992-12-29,NA,NA,NA,NA,NA,NA,NA,NA,1.33
1992-12-30,NA,NA,NA,NA,NA,NA,NA,NA,0.65
1992-12-31,NA,NA,NA,NA,NA,NA,NA,NA,0.46
1993-01-01,NA,NA,NA,NA,NA,NA,NA,NA,0.67
1993-01-02,NA,NA,NA,NA,NA,NA,NA,NA,1.35
1993-01-03,NA,NA,NA,NA,NA,NA,NA,NA,2.10
1993-01-04,NA,2.88,-0.10,5.70,2.80,95.37,0.73,NA,2.64
1993-01-05,NA,8.55,5.50,10.90,8.20,98.91,1.11,NA,4.14
1993-01-06,NA,10.63,6.70,12.00,9.35,94.45,1.21,NA,4.01
1993-01-07,NA,5.86,1.20,10.50,5.85,97.17,0.91,NA,2.19
1993-01-08,NA,5.59,3.40,9.20,6.30,75.66,0.69,NA,3.01
1993-01-09,NA,NA,NA,NA,NA,NA,NA,NA,5.68
1993-01-10,NA,NA,NA,NA,NA,NA,NA,NA,8.48
1993-01-11,NA,8.13,5.10,11.20,8.15,75.45,0.82,NA,7.35
1993-01-12,NA,4.83,3.20,7.10,5.15,80.06,0.69,NA,5.73
1993-01-13,NA,7.98,5.80,12.70,9.25,83.31,0.90,NA,7.45
1993-01-14,NA,7.04,4.20,9.80,7.00,77.25,0.78,NA,4.30
1993-01-15,NA,11.14,9.20,12.90,11.05,80.53,1.06,NA,7.73
1993-01-16,NA,NA,NA,NA,NA,NA,NA,NA,6.94
1993-01-17,NA,NA,NA,NA,NA,NA,NA,NA,6.03
1993-01-18,NA,5.88,2.10,9.00,5.55,78.86,0.73,NA,3.63
1993-01-19,NA,7.81,4.00,11.10,7.55,81.28,0.87,NA,5.44
1993-01-20,NA,11.46,8.90,12.50,10.70,82.17,1.12,NA,7.17
1993-01-21,NA,9.68,6.50,12.30,9.40,86.50,1.05,NA,6.68
1993-01-22,NA,8.76,6.29,11.90,9.10,81.17,0.92,NA,6.31
1993-01-23,NA,NA,NA,NA,NA,NA,NA,NA,6.49
1993-01-24,NA,NA,NA,NA,NA,NA,NA,NA,11.17
1993-01-25,NA,3.29,-1.10,5.00,1.95,68.68,0.53,NA,5.49
1993-01-26,NA,3.63,-1.30,9.70,4.20,86.94,0.72,NA,4.72
1993-01-27,NA,7.87,6.80,9.50,8.15,96.33,1.03,NA,1.75
1993-01-28,NA,8.62,6.20,10.40,8.30,92.92,1.04,NA,2.79
1993-01-29,NA,6.34,3.30,9.00,6.15,96.08,0.92,NA,1.65
1993-01-30,NA,NA,NA,NA,NA,NA,NA,NA,1.01
1993-01-31,NA,NA,NA,NA,NA,NA,NA,NA,1.39
1993-02-01,NA,4.86,2.50,6.90,4.70,76.26,0.66,NA,3.04
1993-02-02,NA,6.27,3.40,10.70,7.05,86.65,0.83,NA,1.88
1993-02-03,NA,4.38,3.60,5.10,4.35,99.66,0.83,NA,1.47
1993-02-04,NA,2.03,0.70,3.20,1.95,96.61,0.68,NA,1.37
1993-02-05,NA,1.41,-0.50,3.70,1.60,92.34,0.63,NA,2.12
1993-02-06,NA,NA,NA,NA,NA,NA,NA,NA,2.33
1993-02-07,NA,NA,NA,NA,NA,NA,NA,NA,0.89
1993-02-08,NA,8.27,6.50,9.70,8.10,92.31,1.01,NA,3.96
1993-02-09,NA,6.12,5.30,6.50,5.90,89.55,0.84,NA,4.04
1993-02-10,NA,3.80,3.00,5.20,4.10,83.81,0.67,NA,1.93
1993-02-11,NA,3.21,2.20,4.40,3.30,88.09,0.68,NA,1.70
1993-02-12,NA,3.30,2.00,5.10,3.55,96.02,0.74,NA,1.06
1993-02-13,NA,NA,NA,NA,NA,NA,NA,NA,1.23
1993-02-14,NA,NA,NA,NA,NA,NA,NA,NA,1.74
1993-02-15,NA,4.30,1.30,7.60,4.45,92.84,0.77,NA,1.67
1993-02-16,NA,6.42,1.60,9.80,5.70,82.97,0.80,NA,2.50
1993-02-17,NA,9.47,7.90,10.90,9.40,81.87,0.97,NA,3.08
1993-02-18,NA,8.18,6.80,9.10,7.95,82.67,0.90,NA,4.08
1993-02-19,NA,7.07,4.50,9.10,6.80,64.99,0.65,NA,5.77
1993-02-20,NA,NA,NA,NA,NA,NA,NA,NA,5.26
1993-02-21,NA,NA,NA,NA,NA,NA,NA,NA,6.60
1993-02-22,NA,3.69,1.40,6.20,3.80,61.56,0.49,NA,4.10
1993-02-23,NA,3.96,0.70,6.80,3.75,67.29,0.53,NA,2.39
1993-02-24,NA,5.74,2.80,9.30,6.05,72.70,0.66,NA,1.60
1993-02-25,NA,5.86,3.20,8.00,5.60,75.30,0.70,NA,4.05
1993-02-26,NA,3.80,2.55,5.30,3.93,84.93,0.68,NA,4.94
1993-02-27,NA,NA,NA,NA,NA,NA,NA,NA,6.21
1993-02-28,NA,NA,NA,NA,NA,NA,NA,NA,6.00
1993-03-01,NA,2.31,-0.20,4.30,2.05,79.81,0.57,NA,5.33
1993-03-02,NA,3.05,2.80,3.50,3.15,76.94,0.59,NA,7.15
1993-03-03,NA,2.96,2.00,4.30,3.15,72.49,0.55,NA,6.00
1993-03-04,NA,2.53,0.80,3.90,2.35,62.30,0.46,NA,4.28
1993-03-05,NA,5.06,0.10,9.60,4.85,76.85,0.69,NA,2.78
1993-03-06,NA,NA,NA,NA,NA,NA,NA,NA,1.77
1993-03-07,NA,NA,NA,NA,NA,NA,NA,NA,1.66
1993-03-08,NA,7.51,4.10,12.10,8.10,68.73,0.70,NA,3.99
1993-03-09,NA,4.89,0.00,10.10,5.05,69.63,0.59,NA,2.85
1993-03-10,NA,6.21,-2.00,12.00,5.00,80.12,0.77,NA,1.52
1993-03-11,NA,7.95,0.90,14.70,7.80,75.20,0.78,NA,1.50
1993-03-12,NA,8.25,0.50,14.60,7.55,76.41,0.83,NA,1.75
1993-03-13,NA,NA,NA,NA,NA,NA,NA,NA,2.37
1993-03-14,NA,NA,NA,NA,NA,NA,NA,NA,1.91
1993-03-15,NA,11.79,6.00,18.70,12.35,71.15,0.94,NA,2.26
1993-03-16,NA,9.80,8.00,11.20,9.60,76.33,0.92,NA,6.10
1993-03-17,NA,11.74,8.40,16.40,12.40,71.17,0.97,NA,6.12
1993-03-18,NA,10.96,3.90,14.50,9.20,67.13,0.87,NA,6.42
1993-03-19,NA,6.65,0.00,12.80,6.40,65.10,0.61,NA,1.93
1993-03-20,NA,NA,NA,NA,NA,NA,NA,NA,1.77
1993-03-21,NA,NA,NA,NA,NA,NA,NA,NA,2.38
1993-03-22,NA,9.97,5.60,12.80,9.20,79.89,0.97,NA,4.63
1993-03-23,NA,6.80,2.60,10.60,6.60,67.23,0.65,NA,5.20
1993-03-24,NA,5.82,0.10,11.20,5.65,69.47,0.62,NA,3.13
1993-03-25,NA,5.46,0.40,9.30,4.85,67.31,0.59,NA,3.12
1993-03-26,NA,3.80,-2.00,8.90,3.45,67.72,0.52,NA,1.35
1993-03-27,NA,NA,NA,NA,NA,NA,NA,NA,1.51
1993-03-28,NA,NA,NA,NA,NA,NA,NA,NA,3.36
1993-03-29,NA,8.33,4.80,12.50,8.65,67.21,0.74,NA,4.31
1993-03-30,NA,9.73,5.40,12.80,9.10,86.68,1.04,NA,4.54
1993-03-31,NA,7.75,2.30,11.30,6.80,95.49,1.02,NA,2.98
1993-04-01,NA,5.89,3.30,8.50,5.90,91.55,0.86,NA,3.94
1993-04-02,NA,6.30,0.60,11.90,6.25,75.38,0.69,NA,2.06
1993-04-03,NA,NA,NA,NA,NA,NA,NA,NA,5.12
1993-04-04,NA,NA,NA,NA,NA,NA,NA,NA,4.48
1993-04-05,NA,9.48,5.70,12.80,9.25,77.18,0.90,NA,8.06
1993-04-06,NA,9.89,6.60,11.90,9.25,68.64,0.83,NA,7.63
1993-04-07,NA,8.03,5.40,9.70,7.55,94.43,1.02,NA,1.40
1993-04-08,NA,NA,NA,NA,NA,NA,NA,NA,3.50
1993-04-09,NA,NA,NA,NA,NA,NA,NA,NA,3.82
1993-04-10,NA,NA,NA,NA,NA,NA,NA,NA,2.90
1993-04-11,NA,NA,NA,NA,NA,NA,NA,NA,3.82
1993-04-12,NA,NA,NA,NA,NA,NA,NA,NA,2.12
1993-04-13,NA,7.94,4.70,11.50,8.10,82.91,0.88,NA,3.85
1993-04-14,NA,7.63,5.30,10.90,8.10,77.12,0.80,NA,3.50
1993-04-15,NA,8.62,3.90,13.90,8.90,76.84,0.85,NA,1.89
1993-04-16,NA,10.33,5.10,15.00,10.05,78.67,0.98,NA,3.94
1993-04-17,NA,NA,NA,NA,NA,NA,NA,NA,4.62
1993-04-18,NA,NA,NA,NA,NA,NA,NA,NA,6.58
1993-04-19,NA,12.06,9.10,14.60,11.85,77.07,1.08,NA,3.72
1993-04-20,NA,13.82,8.30,18.90,13.60,71.88,1.10,NA,4.62
1993-04-21,NA,12.45,7.60,17.20,12.40,72.94,1.02,NA,3.43
1993-04-22,NA,10.55,6.40,13.50,9.95,80.70,1.02,NA,4.13
1993-04-23,NA,11.99,10.90,13.50,12.20,88.73,1.24,NA,5.12
1993-04-24,NA,NA,NA,NA,NA,NA,NA,NA,2.16
1993-04-25,NA,NA,NA,NA,NA,NA,NA,NA,1.55
1993-04-26,NA,10.26,9.10,12.50,10.80,91.45,1.14,NA,3.62
1993-04-27,NA,12.62,7.80,19.80,13.80,77.91,1.10,NA,5.95
1993-04-28,NA,9.92,7.40,14.60,11.00,82.07,1.00,NA,7.62
1993-04-29,NA,13.19,8.20,19.70,13.95,78.85,1.19,NA,5.06
1993-04-30,NA,14.66,8.00,22.50,15.25,78.96,1.30,NA,1.45
1993-05-01,NA,NA,NA,NA,NA,NA,NA,NA,3.50
1993-05-02,NA,NA,NA,NA,NA,NA,NA,NA,4.13
1993-05-03,NA,NA,NA,NA,NA,NA,NA,NA,2.09
1993-05-04,NA,9.76,2.60,14.80,8.70,62.53,0.71,NA,2.46
1993-05-05,NA,9.45,4.30,14.50,9.40,59.68,0.68,NA,4.92
1993-05-06,NA,9.45,3.60,13.90,8.75,65.99,0.76,NA,5.21
1993-05-07,NA,11.07,4.90,15.90,10.40,65.28,0.84,NA,5.66
1993-05-08,NA,NA,NA,NA,NA,NA,NA,NA,6.44
1993-05-09,NA,NA,NA,NA,NA,NA,NA,NA,5.85
1993-05-10,NA,15.36,10.30,20.50,15.40,77.05,1.31,NA,3.45
1993-05-11,NA,16.67,10.30,24.20,17.25,71.18,1.29,NA,4.98
1993-05-12,NA,12.71,9.00,18.00,13.50,82.58,1.21,NA,3.60
1993-05-13,NA,11.09,7.70,15.80,11.75,78.42,1.03,NA,2.75
1993-05-14,NA,11.56,8.90,14.00,11.45,84.10,1.14,NA,4.25
1993-05-15,NA,NA,NA,NA,NA,NA,NA,NA,4.90
1993-05-16,NA,NA,NA,NA,NA,NA,NA,NA,4.77
1993-05-17,NA,16.48,13.90,21.40,17.65,72.40,1.34,NA,4.72
1993-05-18,NA,13.56,8.30,18.40,13.35,66.43,1.01,NA,2.08
1993-05-19,NA,13.93,9.70,17.50,13.60,63.71,0.99,NA,1.91
1993-05-20,NA,10.69,8.10,13.50,10.80,85.97,1.10,NA,4.19
1993-05-21,NA,11.84,7.70,16.40,12.05,73.81,0.99,NA,3.67
1993-05-22,NA,NA,NA,NA,NA,NA,NA,NA,2.28
1993-05-23,NA,NA,NA,NA,NA,NA,NA,NA,4.65
1993-05-24,NA,18.85,14.70,24.50,19.60,66.38,1.41,NA,4.33
1993-05-25,NA,14.57,12.30,17.20,14.75,83.15,1.38,NA,4.34
1993-05-26,NA,13.76,10.90,16.80,13.85,80.61,1.27,NA,4.90
1993-05-27,NA,12.16,9.70,14.00,11.85,93.21,1.32,NA,2.70
1993-05-28,NA,12.83,8.70,17.40,13.05,76.51,1.11,NA,2.57
1993-05-29,NA,NA,NA,NA,NA,NA,NA,NA,2.33
1993-05-30,NA,NA,NA,NA,NA,NA,NA,NA,6.97
1993-05-31,NA,NA,NA,NA,NA,NA,NA,NA,6.10
1993-06-01,NA,15.55,11.20,19.90,15.55,73.67,1.27,NA,2.37
1993-06-02,NA,15.12,10.70,18.60,14.65,83.11,1.42,NA,1.40
1993-06-03,NA,15.05,11.90,18.10,15.00,80.63,1.36,NA,1.70
1993-06-04,NA,16.34,8.00,21.70,14.85,59.26,1.04,NA,1.16
1993-06-05,NA,NA,NA,NA,NA,NA,NA,NA,1.68
1993-06-06,NA,NA,NA,NA,NA,NA,NA,NA,0.92
1993-06-07,NA,19.53,12.40,25.90,19.15,57.85,1.22,NA,1.33
1993-06-08,NA,21.05,11.10,27.90,19.50,62.65,1.48,NA,1.03
1993-06-09,NA,21.98,17.00,26.50,21.75,68.20,1.80,NA,1.35
1993-06-10,NA,19.71,16.50,22.80,19.65,82.78,1.90,NA,1.36
1993-06-11,NA,16.46,14.87,17.70,16.28,86.76,1.62,NA,1.76
1993-06-12,NA,NA,NA,NA,NA,NA,NA,NA,3.75
1993-06-13,NA,NA,NA,NA,NA,NA,NA,NA,3.26
1993-06-14,NA,13.90,10.80,17.50,14.15,93.13,1.49,NA,2.81
1993-06-15,NA,14.82,8.80,20.10,14.45,67.33,1.11,NA,2.78
1993-06-16,NA,14.11,12.00,16.00,14.00,92.21,1.49,NA,2.77
1993-06-17,NA,16.23,11.50,20.80,16.15,72.70,1.30,NA,3.17
1993-06-18,NA,15.84,13.60,18.40,16.00,84.00,1.51,NA,4.62
1993-06-19,NA,NA,NA,NA,NA,NA,NA,NA,3.93
1993-06-20,NA,NA,NA,NA,NA,NA,NA,NA,1.95
1993-06-21,NA,14.13,9.50,17.70,13.60,63.45,1.00,NA,2.00
1993-06-22,NA,14.59,8.90,19.00,13.95,70.56,1.14,NA,1.27
1993-06-23,NA,14.91,11.10,18.00,14.55,66.08,1.10,NA,2.35
1993-06-24,NA,15.91,10.30,20.80,15.55,61.93,1.06,NA,1.22
1993-06-25,NA,16.44,9.50,21.10,15.30,58.86,1.06,NA,1.53
1993-06-26,NA,NA,NA,NA,NA,NA,NA,NA,3.43
1993-06-27,NA,NA,NA,NA,NA,NA,NA,NA,2.27
1993-06-28,NA,18.05,11.80,22.90,17.35,65.18,1.31,NA,2.65
1993-06-29,NA,18.41,12.00,23.80,17.90,61.65,1.24,NA,3.50
1993-06-30,NA,20.16,12.70,26.60,19.65,61.81,1.40,NA,2.31
1993-07-01,NA,17.96,13.40,22.60,18.00,67.85,1.38,NA,2.96
1993-07-02,NA,19.51,13.80,25.10,19.45,66.24,1.46,NA,1.38
1993-07-03,NA,NA,NA,NA,NA,NA,NA,NA,2.60
1993-07-04,NA,NA,NA,NA,NA,NA,NA,NA,1.56
1993-07-05,NA,16.36,14.00,18.70,16.35,54.01,0.99,NA,4.15
1993-07-06,NA,16.77,9.70,23.80,16.75,59.68,1.10,NA,3.05
1993-07-07,NA,16.74,8.90,22.10,15.50,61.92,1.14,NA,2.37
1993-07-08,NA,17.76,13.20,22.40,17.80,66.20,1.32,NA,3.51
1993-07-09,NA,13.78,9.80,17.40,13.60,81.54,1.28,NA,3.39
1993-07-10,NA,NA,NA,NA,NA,NA,NA,NA,3.22
1993-07-11,NA,NA,NA,NA,NA,NA,NA,NA,1.66
1993-07-12,NA,12.81,6.70,17.50,12.10,66.93,0.94,NA,1.96
1993-07-13,NA,12.63,6.00,16.40,11.20,86.16,1.26,NA,2.78
1993-07-14,NA,18.70,15.00,23.00,19.00,80.64,1.71,NA,3.37
1993-07-15,NA,17.23,14.20,21.10,17.65,91.38,1.80,NA,2.42
1993-07-16,NA,17.91,15.30,21.00,18.15,87.62,1.79,NA,3.60
1993-07-17,NA,NA,NA,NA,NA,NA,NA,NA,3.53
1993-07-18,NA,NA,NA,NA,NA,NA,NA,NA,2.56
1993-07-19,NA,15.35,11.50,19.30,15.40,78.47,1.35,NA,1.88
1993-07-20,NA,15.33,13.30,17.90,15.60,75.70,1.31,NA,2.78
1993-07-21,NA,15.03,12.20,18.00,15.10,70.98,1.21,NA,2.22
1993-07-22,NA,17.01,10.70,21.70,16.20,69.12,1.30,NA,1.59
1993-07-23,NA,NA,NA,NA,NA,NA,NA,NA,3.46
1993-07-24,NA,NA,NA,NA,NA,NA,NA,NA,3.58
1993-07-25,NA,NA,NA,NA,NA,NA,NA,NA,5.22
1993-07-26,NA,14.55,10.50,18.20,14.35,74.77,1.22,NA,4.98
1993-07-27,NA,16.91,14.20,19.40,16.80,84.63,1.62,NA,5.05
1993-07-28,NA,19.07,15.30,23.70,19.50,73.19,1.59,NA,4.14
1993-07-29,NA,18.06,16.20,19.30,17.75,88.35,1.83,NA,3.71
1993-07-30,NA,17.73,14.10,20.60,17.35,68.97,1.36,NA,1.91
1993-07-31,NA,NA,NA,NA,NA,NA,NA,NA,3.68
1993-08-01,NA,NA,NA,NA,NA,NA,NA,NA,1.99
1993-08-02,NA,16.65,13.30,20.30,16.80,73.40,1.36,NA,3.63
1993-08-03,NA,16.70,12.90,21.70,17.30,70.22,1.30,NA,3.70
1993-08-04,NA,15.97,12.50,19.00,15.75,80.08,1.44,NA,2.55
1993-08-05,NA,16.23,11.70,19.30,15.50,69.52,1.26,NA,4.47
1993-08-06,NA,16.14,8.20,20.80,14.50,72.38,1.31,NA,2.09
1993-08-07,NA,NA,NA,NA,NA,NA,NA,NA,2.46
1993-08-08,NA,NA,NA,NA,NA,NA,NA,NA,2.32
1993-08-09,NA,18.46,14.20,22.20,18.20,76.65,1.61,NA,4.56
1993-08-10,NA,15.82,10.40,18.60,14.50,61.19,1.08,NA,3.94
1993-08-11,NA,16.42,11.60,20.40,16.00,78.25,1.47,NA,4.84
1993-08-12,NA,15.41,9.90,20.00,14.95,73.92,1.27,NA,4.73
1993-08-13,NA,14.30,5.20,20.90,13.05,64.78,1.00,NA,1.18
1993-08-14,NA,NA,NA,NA,NA,NA,NA,NA,1.27
1993-08-15,NA,NA,NA,NA,NA,NA,NA,NA,2.36
1993-08-16,NA,17.17,12.60,21.50,17.05,63.62,1.19,NA,2.22
1993-08-17,NA,16.80,11.60,21.30,16.45,68.93,1.27,NA,2.22
1993-08-18,NA,17.31,10.50,23.10,16.80,67.48,1.28,NA,0.81
1993-08-19,NA,18.39,10.60,25.00,17.80,66.80,1.35,NA,1.67
1993-08-20,NA,19.82,14.40,24.90,19.65,68.08,1.56,NA,2.64
1993-08-21,NA,NA,NA,NA,NA,NA,NA,NA,1.47
1993-08-22,NA,NA,NA,NA,NA,NA,NA,NA,4.34
1993-08-23,NA,13.17,9.70,16.30,13.00,58.34,0.86,NA,3.07
1993-08-24,NA,12.79,7.90,16.50,12.20,64.04,0.92,NA,2.98
1993-08-25,NA,12.59,5.10,18.00,11.55,74.05,1.05,NA,2.38
1993-08-26,NA,12.87,7.00,16.50,11.75,74.10,1.08,NA,3.55
1993-08-27,NA,NA,NA,NA,NA,NA,NA,NA,3.80
1993-08-28,NA,NA,NA,NA,NA,NA,NA,NA,1.73
1993-08-29,NA,NA,NA,NA,NA,NA,NA,NA,1.54
1993-08-30,NA,NA,NA,NA,NA,NA,NA,NA,2.19
1993-08-31,NA,NA,NA,NA,NA,NA,NA,NA,1.74
1993-09-01,NA,16.99,10.70,23.50,17.10,73.85,1.38,NA,1.22
1993-09-02,NA,15.85,10.90,19.00,14.95,75.84,1.34,NA,1.91
1993-09-03,NA,14.17,11.35,17.50,14.43,80.45,1.30,NA,2.64
1993-09-04,NA,NA,NA,NA,NA,NA,NA,NA,3.12
1993-09-05,NA,NA,NA,NA,NA,NA,NA,NA,1.43
1993-09-06,NA,13.70,6.70,18.40,12.55,77.51,1.21,NA,2.36
1993-09-07,NA,16.42,11.70,22.50,17.10,71.14,1.28,NA,3.79
1993-09-08,NA,16.86,13.60,20.20,16.90,87.79,1.68,NA,4.00
1993-09-09,NA,17.03,14.90,19.50,17.20,79.42,1.53,NA,5.25
1993-09-10,NA,14.82,13.58,16.20,14.89,81.81,1.37,NA,3.83
1993-09-11,NA,NA,NA,NA,NA,NA,NA,NA,0.65
1993-09-12,NA,NA,NA,NA,NA,NA,NA,NA,4.38
1993-09-13,NA,13.22,11.30,16.30,13.80,85.68,1.29,NA,5.40
1993-09-14,NA,12.93,11.20,14.40,12.80,85.05,1.27,NA,4.61
1993-09-15,NA,12.45,8.40,16.30,12.35,80.44,1.14,NA,1.90
1993-09-16,NA,12.05,10.40,14.10,12.25,85.07,1.19,NA,3.60
1993-09-17,NA,12.65,9.70,15.80,12.75,73.43,1.05,NA,1.61
1993-09-18,NA,NA,NA,NA,NA,NA,NA,NA,2.36
1993-09-19,NA,NA,NA,NA,NA,NA,NA,NA,2.63
1993-09-20,NA,15.37,12.90,16.20,14.55,94.69,1.66,NA,2.29
1993-09-21,NA,14.87,11.60,18.60,15.10,82.89,1.38,NA,3.45
1993-09-22,NA,13.80,9.80,17.80,13.80,82.06,1.27,NA,1.03
1993-09-23,NA,11.81,8.10,15.90,12.00,84.67,1.15,NA,1.65
1993-09-24,NA,11.43,6.70,16.90,11.80,84.30,1.12,NA,1.01
