datetime,prcp,temp_mean,temp_min,temp_max,temp_avg,rel_hum,vap_press,sun_dur,wind_speed
1978-02-25,NA,NA,NA,NA,NA,NA,NA,3.10,6.60
1978-02-26,NA,NA,NA,NA,NA,NA,NA,0.00,8.32
1978-02-27,NA,NA,NA,NA,NA,NA,NA,0.10,5.59
1978-02-28,NA,NA,NA,NA,NA,NA,NA,2.00,6.20
1978-03-01,NA,NA,NA,NA,NA,NA,NA,0.50,8.70
1978-03-02,NA,NA,NA,NA,NA,NA,NA,0.10,4.76
1978-03-03,NA,NA,NA,NA,NA,NA,NA,0.00,1.20
1978-03-04,NA,NA,NA,NA,NA,NA,NA,6.10,2.26
1978-03-05,NA,NA,NA,NA,NA,NA,NA,4.90,1.64
1978-03-06,NA,NA,NA,NA,NA,NA,NA,9.10,1.87
1978-03-07,NA,NA,NA,NA,NA,NA,NA,9.50,3.88
1978-03-08,NA,NA,NA,NA,NA,NA,NA,8.10,4.71
1978-03-09,NA,NA,NA,NA,NA,NA,NA,1.80,2.72
1978-03-10,NA,NA,NA,NA,NA,NA,NA,2.10,2.56
1978-03-11,NA,NA,NA,NA,NA,NA,NA,0.20,4.13
1978-03-12,NA,NA,NA,NA,NA,NA,NA,5.00,3.60
1978-03-13,NA,NA,NA,NA,NA,NA,NA,2.00,6.99
1978-03-14,NA,NA,NA,NA,NA,NA,NA,3.40,10.58
1978-03-15,NA,NA,NA,NA,NA,NA,NA,1.50,7.59
1978-03-16,NA,NA,NA,NA,NA,NA,NA,2.80,5.57
1978-03-17,NA,NA,NA,NA,NA,NA,NA,4.60,3.97
1978-03-18,NA,NA,NA,NA,NA,NA,NA,3.40,2.67
1978-03-19,NA,NA,NA,NA,NA,NA,NA,6.30,7.15
1978-03-20,NA,NA,NA,NA,NA,NA,NA,0.00,6.21
1978-03-21,NA,NA,NA,NA,NA,NA,NA,0.00,7.55
1978-03-22,NA,NA,NA,NA,NA,NA,NA,10.40,7.18
1978-03-23,NA,NA,NA,NA,NA,NA,NA,0.70,8.19
1978-03-24,NA,NA,NA,NA,NA,NA,NA,5.30,5.71
1978-03-25,NA,NA,NA,NA,NA,NA,NA,5.80,6.62
1978-03-26,NA,NA,NA,NA,NA,NA,NA,2.70,6.67
1978-03-27,NA,NA,NA,NA,NA,NA,NA,8.00,6.35
1978-03-28,NA,NA,NA,NA,NA,NA,NA,3.90,8.36
1978-03-29,NA,NA,NA,NA,NA,NA,NA,0.00,6.95
1978-03-30,NA,NA,NA,NA,NA,NA,NA,5.50,2.62
1978-03-31,NA,NA,NA,NA,NA,NA,NA,10.80,5.91
1978-04-01,NA,NA,NA,NA,NA,NA,NA,0.60,5.85
1978-04-02,NA,NA,NA,NA,NA,NA,NA,2.00,2.60
1978-04-03,NA,NA,NA,NA,NA,NA,NA,3.00,6.30
1978-04-04,NA,NA,NA,NA,NA,NA,NA,0.00,9.50
1978-04-05,NA,NA,NA,NA,NA,NA,NA,0.00,8.57
1978-04-06,NA,NA,NA,NA,NA,NA,NA,8.50,6.57
1978-04-07,NA,NA,NA,NA,NA,NA,NA,10.90,6.04
1978-04-08,NA,NA,NA,NA,NA,NA,NA,10.50,5.12
1978-04-09,NA,NA,NA,NA,NA,NA,NA,0.00,2.11
1978-04-10,NA,NA,NA,NA,NA,NA,NA,0.00,4.35
1978-04-11,NA,NA,NA,NA,NA,NA,NA,6.20,3.46
1978-04-12,NA,NA,NA,NA,NA,NA,NA,9.20,3.62
1978-04-13,NA,NA,NA,NA,NA,NA,NA,3.50,4.08
1978-04-14,NA,NA,NA,NA,NA,NA,NA,0.00,6.64
1978-04-15,NA,NA,NA,NA,NA,NA,NA,9.80,2.63
1978-04-16,NA,NA,NA,NA,NA,NA,NA,10.50,1.54
1978-04-17,NA,NA,NA,NA,NA,NA,NA,2.00,4.28
1978-04-18,NA,NA,NA,NA,NA,NA,NA,6.70,5.28
1978-04-19,NA,NA,NA,NA,NA,NA,NA,0.00,3.82
1978-04-20,NA,NA,NA,NA,NA,NA,NA,4.20,6.02
1978-04-21,NA,NA,NA,NA,NA,NA,NA,8.00,5.29
1978-04-22,NA,NA,NA,NA,NA,NA,NA,0.00,1.05
1978-04-23,NA,NA,NA,NA,NA,NA,NA,5.20,5.43
1978-04-24,NA,NA,NA,NA,NA,NA,NA,12.60,5.43
1978-04-25,NA,NA,NA,NA,NA,NA,NA,11.50,5.43
1978-04-26,NA,NA,NA,NA,NA,NA,NA,0.00,6.28
1978-04-27,NA,NA,NA,NA,NA,NA,NA,0.00,3.19
1978-04-28,NA,NA,NA,NA,NA,NA,NA,0.00,2.39
1978-04-29,NA,NA,NA,NA,NA,NA,NA,1.80,4.60
1978-04-30,NA,NA,NA,NA,NA,NA,NA,2.50,4.10
1978-05-01,NA,NA,NA,NA,NA,NA,NA,2.30,6.02
1978-05-02,NA,NA,NA,NA,NA,NA,NA,0.00,1.45
1978-05-03,NA,NA,NA,NA,NA,NA,NA,0.00,1.76
1978-05-04,NA,NA,NA,NA,NA,NA,NA,5.70,2.01
1978-05-05,NA,NA,NA,NA,NA,NA,NA,5.10,4.02
1978-05-06,NA,NA,NA,NA,NA,NA,NA,0.00,4.12
1978-05-07,NA,NA,NA,NA,NA,NA,NA,0.30,3.80
1978-05-08,NA,NA,NA,NA,NA,NA,NA,7.80,3.33
1978-05-09,NA,NA,NA,NA,NA,NA,NA,0.00,5.47
1978-05-10,NA,NA,NA,NA,NA,NA,NA,11.00,2.42
1978-05-11,NA,NA,NA,NA,NA,NA,NA,13.00,2.98
1978-05-12,NA,NA,NA,NA,NA,NA,NA,0.60,5.49
1978-05-13,NA,NA,NA,NA,NA,NA,NA,7.30,3.52
1978-05-14,NA,NA,NA,NA,NA,NA,NA,0.90,2.16
1978-05-15,NA,NA,NA,NA,NA,NA,NA,0.30,1.48
1978-05-16,NA,NA,NA,NA,NA,NA,NA,7.60,2.08
1978-05-17,NA,NA,NA,NA,NA,NA,NA,9.20,3.04
1978-05-18,NA,NA,NA,NA,NA,NA,NA,10.10,3.82
1978-05-19,NA,NA,NA,NA,NA,NA,NA,2.00,4.51
1978-05-20,NA,NA,NA,NA,NA,NA,NA,9.90,3.33
1978-05-21,NA,NA,NA,NA,NA,NA,NA,10.80,2.67
1978-05-22,NA,NA,NA,NA,NA,NA,NA,3.40,1.98
1978-05-23,NA,NA,NA,NA,NA,NA,NA,2.10,3.09
1978-05-24,NA,NA,NA,NA,NA,NA,NA,13.10,3.77
1978-05-25,NA,NA,NA,NA,NA,NA,NA,0.40,3.71
1978-05-26,NA,NA,NA,NA,NA,NA,NA,11.70,2.70
1978-05-27,NA,NA,NA,NA,NA,NA,NA,15.00,2.55
1978-05-28,NA,NA,NA,NA,NA,NA,NA,14.70,2.50
1978-05-29,NA,NA,NA,NA,NA,NA,NA,12.70,2.68
1978-05-30,NA,NA,NA,NA,NA,NA,NA,14.70,3.05
1978-05-31,NA,NA,NA,NA,NA,NA,NA,12.70,3.16
1978-06-01,NA,NA,NA,NA,NA,NA,NA,12.40,2.22
1978-06-02,NA,NA,NA,NA,NA,NA,NA,7.00,1.84
1978-06-03,NA,NA,NA,NA,NA,NA,NA,6.20,2.51
1978-06-04,NA,NA,NA,NA,NA,NA,NA,13.20,4.35
1978-06-05,NA,NA,NA,NA,NA,NA,NA,10.20,4.92
1978-06-06,NA,NA,NA,NA,NA,NA,NA,3.20,2.46
1978-06-07,NA,NA,NA,NA,NA,NA,NA,0.80,3.50
1978-06-08,NA,NA,NA,NA,NA,NA,NA,1.20,4.35
1978-06-09,NA,NA,NA,NA,NA,NA,NA,7.10,2.75
1978-06-10,NA,NA,NA,NA,NA,NA,NA,13.00,3.38
1978-06-11,NA,NA,NA,NA,NA,NA,NA,4.00,2.51
1978-06-12,NA,NA,NA,NA,NA,NA,NA,12.60,4.18
1978-06-13,NA,NA,NA,NA,NA,NA,NA,3.00,2.84
1978-06-14,NA,NA,NA,NA,NA,NA,NA,0.30,1.83
1978-06-15,NA,NA,NA,NA,NA,NA,NA,0.30,2.82
1978-06-16,NA,NA,NA,NA,NA,NA,NA,2.30,3.15
1978-06-17,NA,NA,NA,NA,NA,NA,NA,8.00,8.51
1978-06-18,NA,NA,NA,NA,NA,NA,NA,8.80,5.07
1978-06-19,NA,NA,NA,NA,NA,NA,NA,13.60,1.50
1978-06-20,NA,NA,NA,NA,NA,NA,NA,11.00,2.74
1978-06-21,NA,NA,NA,NA,NA,NA,NA,12.60,5.27
1978-06-22,NA,NA,NA,NA,NA,NA,NA,1.40,4.56
1978-06-23,NA,NA,NA,NA,NA,NA,NA,3.30,4.23
1978-06-24,NA,NA,NA,NA,NA,NA,NA,3.10,5.60
1978-06-25,NA,NA,NA,NA,NA,NA,NA,10.10,4.38
1978-06-26,NA,NA,NA,NA,NA,NA,NA,6.30,3.62
1978-06-27,NA,NA,NA,NA,NA,NA,NA,2.10,2.88
1978-06-28,NA,NA,NA,NA,NA,NA,NA,2.10,4.25
1978-06-29,NA,NA,NA,NA,NA,NA,NA,6.40,3.60
1978-06-30,NA,NA,NA,NA,NA,NA,NA,0.20,3.68
1978-07-01,NA,13.83,9.30,16.60,12.95,83.29,1.32,4.60,3.28
1978-07-02,NA,15.90,14.70,18.00,16.35,87.43,1.58,0.00,6.08
1978-07-03,NA,12.84,9.20,15.80,12.50,78.85,1.16,0.30,5.71
1978-07-04,NA,12.37,9.00,17.00,13.00,80.60,1.14,4.10,3.57
1978-07-05,NA,11.99,10.70,13.40,12.05,84.82,1.18,6.20,3.45
1978-07-06,NA,12.18,9.90,14.00,11.95,76.79,1.08,0.00,2.58
1978-07-07,NA,13.80,8.30,18.20,13.25,69.98,1.08,0.30,3.99
1978-07-08,NA,13.80,11.70,16.30,14.00,86.15,1.36,8.20,5.00
1978-07-09,NA,16.42,12.70,21.20,16.95,76.51,1.40,0.00,2.98
1978-07-10,NA,16.61,11.30,21.30,16.30,71.48,1.33,5.90,3.25
1978-07-11,NA,15.73,9.10,22.10,15.60,73.33,1.29,12.70,3.16
1978-07-12,NA,15.22,11.80,18.50,15.15,80.41,1.39,7.10,1.34
1978-07-13,NA,16.99,10.20,22.90,16.55,75.98,1.41,0.00,1.16
1978-07-14,NA,17.99,11.70,23.70,17.70,71.12,1.42,7.70,2.86
1978-07-15,NA,15.46,11.60,19.80,15.70,76.18,1.33,11.80,2.10
1978-07-16,NA,15.68,11.50,20.90,16.20,69.80,1.23,3.80,2.31
1978-07-17,NA,17.17,11.50,23.40,17.45,67.98,1.29,7.30,3.49
1978-07-18,NA,16.14,12.60,20.20,16.40,72.03,1.31,11.20,3.15
1978-07-19,NA,15.75,13.40,18.30,15.85,75.35,1.33,4.20,3.83
1978-07-20,NA,14.47,12.60,16.30,14.45,70.13,1.15,1.20,3.97
1978-07-21,NA,15.54,11.50,20.00,15.75,69.45,1.20,0.10,2.38
1978-07-22,NA,15.75,11.80,20.30,16.05,71.66,1.26,4.40,5.02
1978-07-23,NA,15.04,12.80,16.10,14.45,90.70,1.56,6.00,6.45
1978-07-24,NA,15.73,10.40,20.90,15.65,72.05,1.25,0.00,3.95
1978-07-25,NA,15.20,8.50,21.00,14.75,67.57,1.12,7.90,3.81
1978-07-26,NA,16.87,13.60,21.70,17.65,73.50,1.38,12.70,5.95
1978-07-27,NA,18.03,12.90,23.50,18.20,70.63,1.41,8.00,5.74
1978-07-28,NA,19.11,15.10,23.90,19.50,74.44,1.61,5.90,3.10
1978-07-29,NA,19.30,11.50,25.10,18.30,69.41,1.52,8.50,1.09
1978-07-30,NA,18.06,16.00,20.60,18.30,90.07,1.86,10.40,1.77
1978-07-31,NA,15.41,14.80,16.20,15.50,96.22,1.68,0.80,5.30
1978-08-01,NA,NA,NA,NA,NA,NA,NA,0.00,4.30
1978-08-02,NA,NA,NA,NA,NA,NA,NA,6.00,3.19
1978-08-03,NA,NA,NA,NA,NA,NA,NA,1.70,4.18
1978-08-04,NA,NA,NA,NA,NA,NA,NA,5.10,4.45
1978-08-05,NA,NA,NA,NA,NA,NA,NA,2.70,4.15
1978-08-06,NA,NA,NA,NA,NA,NA,NA,3.40,4.38
1978-08-07,NA,NA,NA,NA,NA,NA,NA,5.80,2.35
1978-08-08,NA,NA,NA,NA,NA,NA,NA,2.50,3.05
1978-08-09,NA,NA,NA,NA,NA,NA,NA,1.00,2.43
1978-08-10,NA,NA,NA,NA,NA,NA,NA,2.00,2.13
1978-08-11,NA,NA,NA,NA,NA,NA,NA,4.00,1.45
1978-08-12,NA,NA,NA,NA,NA,NA,NA,7.40,2.68
1978-08-13,NA,NA,NA,NA,NA,NA,NA,1.60,2.01
1978-08-14,NA,NA,NA,NA,NA,NA,NA,9.30,5.41
1978-08-15,NA,NA,NA,NA,NA,NA,NA,3.90,5.34
1978-08-16,NA,NA,NA,NA,NA,NA,NA,7.30,4.89
1978-08-17,NA,NA,NA,NA,NA,NA,NA,8.40,1.81
1978-08-18,NA,NA,NA,NA,NA,NA,NA,10.10,2.64
1978-08-19,NA,NA,NA,NA,NA,NA,NA,12.80,3.78
1978-08-20,NA,NA,NA,NA,NA,NA,NA,12.50,1.97
1978-08-21,NA,NA,NA,NA,NA,NA,NA,10.00,2.34
1978-08-22,NA,NA,NA,NA,NA,NA,NA,12.30,3.26
1978-08-23,NA,NA,NA,NA,NA,NA,NA,0.40,2.58
1978-08-24,NA,NA,NA,NA,NA,NA,NA,11.90,2.08
1978-08-25,NA,NA,NA,NA,NA,NA,NA,8.40,1.65
1978-08-26,NA,NA,NA,NA,NA,NA,NA,4.60,1.93
1978-08-27,NA,NA,NA,NA,NA,NA,NA,2.70,2.02
1978-08-28,NA,NA,NA,NA,NA,NA,NA,5.00,2.15
1978-08-29,NA,NA,NA,NA,NA,NA,NA,2.80,2.70
1978-08-30,NA,NA,NA,NA,NA,NA,NA,1.10,3.42
1978-08-31,NA,NA,NA,NA,NA,NA,NA,6.20,1.15
1978-09-01,NA,NA,NA,NA,NA,NA,NA,0.00,2.50
1978-09-02,NA,NA,NA,NA,NA,NA,NA,2.30,1.61
1978-09-03,NA,NA,NA,NA,NA,NA,NA,0.80,1.11
1978-09-04,NA,NA,NA,NA,NA,NA,NA,8.50,1.37
1978-09-05,NA,NA,NA,NA,NA,NA,NA,5.60,2.66
1978-09-06,NA,NA,NA,NA,NA,NA,NA,1.40,2.46
1978-09-07,NA,NA,NA,NA,NA,NA,NA,2.00,2.48
1978-09-08,NA,NA,NA,NA,NA,NA,NA,4.50,4.03
1978-09-09,NA,NA,NA,NA,NA,NA,NA,1.60,5.69
1978-09-10,NA,NA,NA,NA,NA,NA,NA,5.80,7.37
1978-09-11,NA,NA,NA,NA,NA,NA,NA,2.10,8.41
1978-09-12,NA,NA,NA,NA,NA,NA,NA,6.40,3.98
1978-09-13,NA,NA,NA,NA,NA,NA,NA,10.10,4.91
1978-09-14,NA,NA,NA,NA,NA,NA,NA,3.20,4.63
1978-09-15,NA,NA,NA,NA,NA,NA,NA,7.70,5.64
1978-09-16,NA,NA,NA,NA,NA,NA,NA,4.10,5.25
1978-09-17,NA,NA,NA,NA,NA,NA,NA,10.10,2.54
1978-09-18,NA,NA,NA,NA,NA,NA,NA,7.90,1.42
1978-09-19,NA,NA,NA,NA,NA,NA,NA,8.50,1.90
1978-09-20,NA,NA,NA,NA,NA,NA,NA,6.30,1.28
1978-09-21,NA,NA,NA,NA,NA,NA,NA,8.20,1.07
1978-09-22,NA,NA,NA,NA,NA,NA,NA,5.20,2.49
1978-09-23,NA,NA,NA,NA,NA,NA,NA,3.80,2.61
1978-09-24,NA,NA,NA,NA,NA,NA,NA,8.70,5.26
1978-09-25,NA,NA,NA,NA,NA,NA,NA,9.00,3.07
1978-09-26,NA,NA,NA,NA,NA,NA,NA,6.40,4.26
1978-09-27,NA,NA,NA,NA,NA,NA,NA,7.30,5.29
1978-09-28,NA,NA,NA,NA,NA,NA,NA,6.80,4.93
1978-09-29,NA,NA,NA,NA,NA,NA,NA,0.40,6.40
1978-09-30,NA,NA,NA,NA,NA,NA,NA,5.60,6.83
1978-10-01,NA,NA,NA,NA,NA,NA,NA,0.10,5.09
1978-10-02,NA,NA,NA,NA,NA,NA,NA,2.90,0.75
1978-10-03,NA,NA,NA,NA,NA,NA,NA,3.20,1.45
1978-10-04,NA,NA,NA,NA,NA,NA,NA,2.40,2.12
1978-10-05,NA,NA,NA,NA,NA,NA,NA,6.90,4.33
1978-10-06,NA,NA,NA,NA,NA,NA,NA,3.30,2.47
1978-10-07,NA,NA,NA,NA,NA,NA,NA,5.00,3.82
1978-10-08,NA,NA,NA,NA,NA,NA,NA,9.50,4.20
1978-10-09,NA,NA,NA,NA,NA,NA,NA,5.40,4.78
1978-10-10,NA,NA,NA,NA,NA,NA,NA,0.00,4.48
1978-10-11,NA,NA,NA,NA,NA,NA,NA,3.30,3.17
1978-10-12,NA,NA,NA,NA,NA,NA,NA,4.20,1.66
1978-10-13,NA,NA,NA,NA,NA,NA,NA,7.20,0.87
1978-10-14,NA,NA,NA,NA,NA,NA,NA,0.40,0.42
1978-10-15,NA,NA,NA,NA,NA,NA,NA,0.80,2.16
1978-10-16,NA,NA,NA,NA,NA,NA,NA,0.70,4.34
1978-10-17,NA,NA,NA,NA,NA,NA,NA,1.10,6.60
1978-10-18,NA,NA,NA,NA,NA,NA,NA,3.30,1.26
1978-10-19,NA,NA,NA,NA,NA,NA,NA,6.10,1.05
1978-10-20,NA,NA,NA,NA,NA,NA,NA,0.00,2.51
1978-10-21,NA,NA,NA,NA,NA,NA,NA,0.60,0.88
1978-10-22,NA,NA,NA,NA,NA,NA,NA,3.00,2.26
1978-10-23,NA,NA,NA,NA,NA,NA,NA,2.10,1.66
1978-10-24,NA,NA,NA,NA,NA,NA,NA,8.80,4.88
1978-10-25,NA,NA,NA,NA,NA,NA,NA,3.90,3.43
1978-10-26,NA,NA,NA,NA,NA,NA,NA,3.30,1.99
1978-10-27,NA,NA,NA,NA,NA,NA,NA,0.00,0.61
1978-10-28,NA,NA,NA,NA,NA,NA,NA,1.80,0.22
1978-10-29,NA,NA,NA,NA,NA,NA,NA,1.80,0.38
1978-10-30,NA,NA,NA,NA,NA,NA,NA,0.00,2.93
1978-10-31,NA,NA,NA,NA,NA,NA,NA,1.00,3.81
1978-11-01,NA,NA,NA,NA,NA,NA,NA,0.00,3.34
1978-11-02,NA,NA,NA,NA,NA,NA,NA,1.70,4.70
1978-11-03,NA,NA,NA,NA,NA,NA,NA,0.30,1.12
1978-11-04,NA,NA,NA,NA,NA,NA,NA,1.60,2.77
1978-11-05,NA,NA,NA,NA,NA,NA,NA,0.60,1.40
1978-11-06,NA,NA,NA,NA,NA,NA,NA,0.10,4.24
1978-11-07,NA,NA,NA,NA,NA,NA,NA,0.10,7.43
1978-11-08,NA,NA,NA,NA,NA,NA,NA,4.90,3.39
1978-11-09,NA,NA,NA,NA,NA,NA,NA,5.70,0.82
1978-11-10,NA,NA,NA,NA,NA,NA,NA,1.40,0.79
1978-11-11,NA,NA,NA,NA,NA,NA,NA,0.10,0.79
1978-11-12,NA,NA,NA,NA,NA,NA,NA,0.00,5.95
1978-11-13,NA,NA,NA,NA,NA,NA,NA,2.80,2.86
1978-11-14,NA,NA,NA,NA,NA,NA,NA,4.00,8.64
1978-11-15,NA,NA,NA,NA,NA,NA,NA,2.90,9.30
1978-11-16,NA,NA,NA,NA,NA,NA,NA,0.00,6.04
1978-11-17,NA,NA,NA,NA,NA,NA,NA,6.40,6.60
1978-11-18,NA,NA,NA,NA,NA,NA,NA,3.30,9.17
1978-11-19,NA,NA,NA,NA,NA,NA,NA,0.00,7.31
1978-11-20,NA,NA,NA,NA,NA,NA,NA,0.00,3.07
1978-11-21,NA,NA,NA,NA,NA,NA,NA,7.80,6.60
1978-11-22,NA,NA,NA,NA,NA,NA,NA,0.00,6.40
1978-11-23,NA,NA,NA,NA,NA,NA,NA,1.10,5.83
1978-11-24,NA,NA,NA,NA,NA,NA,NA,2.60,5.03
1978-11-25,NA,NA,NA,NA,NA,NA,NA,0.10,2.23
1978-11-26,NA,NA,NA,NA,NA,NA,NA,6.90,1.61
1978-11-27,NA,NA,NA,NA,NA,NA,NA,7.60,3.04
1978-11-28,NA,NA,NA,NA,NA,NA,NA,4.60,2.95
1978-11-29,NA,NA,NA,NA,NA,NA,NA,6.30,0.79
1978-11-30,NA,NA,NA,NA,NA,NA,NA,0.00,1.53
1978-12-01,NA,NA,NA,NA,NA,NA,NA,2.50,5.23
1978-12-02,NA,NA,NA,NA,NA,NA,NA,2.40,7.58
1978-12-03,NA,NA,NA,NA,NA,NA,NA,0.00,6.76
1978-12-04,NA,NA,NA,NA,NA,NA,NA,0.00,0.75
1978-12-05,NA,NA,NA,NA,NA,NA,NA,0.00,1.56
1978-12-06,NA,NA,NA,NA,NA,NA,NA,0.00,4.85
1978-12-07,NA,NA,NA,NA,NA,NA,NA,4.00,8.83
1978-12-08,NA,NA,NA,NA,NA,NA,NA,0.00,7.50
1978-12-09,NA,NA,NA,NA,NA,NA,NA,0.50,5.67
1978-12-10,NA,NA,NA,NA,NA,NA,NA,4.00,6.32
1978-12-11,NA,NA,NA,NA,NA,NA,NA,0.00,9.05
1978-12-12,NA,NA,NA,NA,NA,NA,NA,0.90,9.62
1978-12-13,NA,NA,NA,NA,NA,NA,NA,1.60,8.41
1978-12-14,NA,NA,NA,NA,NA,NA,NA,2.50,6.40
1978-12-15,NA,NA,NA,NA,NA,NA,NA,0.50,2.90
1978-12-16,NA,NA,NA,NA,NA,NA,NA,0.00,5.83
1978-12-17,NA,NA,NA,NA,NA,NA,NA,1.30,1.08
1978-12-18,NA,NA,NA,NA,NA,NA,NA,1.60,1.00
1978-12-19,NA,NA,NA,NA,NA,NA,NA,0.00,2.28
1978-12-20,NA,NA,NA,NA,NA,NA,NA,2.80,2.11
1978-12-21,NA,NA,NA,NA,NA,NA,NA,0.00,5.52
1978-12-22,NA,NA,NA,NA,NA,NA,NA,0.00,0.99
1978-12-23,NA,NA,NA,NA,NA,NA,NA,0.00,5.43
1978-12-24,NA,NA,NA,NA,NA,NA,NA,0.00,6.94
1978-12-25,NA,NA,NA,NA,NA,NA,NA,0.00,3.65
1978-12-26,NA,NA,NA,NA,NA,NA,NA,3.60,4.49
1978-12-27,NA,NA,NA,NA,NA,NA,NA,0.70,6.61
1978-12-28,NA,NA,NA,NA,NA,NA,NA,0.00,5.98
1978-12-29,NA,NA,NA,NA,NA,NA,NA,2.70,4.35
1978-12-30,NA,NA,NA,NA,NA,NA,NA,0.00,7.64
1978-12-31,NA,NA,NA,NA,NA,NA,NA,3.40,7.92
1979-01-01,NA,-6.76,-10.50,-2.60,-6.55,84.56,0.31,0.00,0.74
1979-01-02,NA,-1.92,-4.90,2.10,-1.40,82.93,0.44,5.00,2.16
1979-01-03,NA,-3.32,-8.80,0.20,-4.30,85.39,0.41,5.30,3.63
1979-01-04,NA,-0.48,-2.00,1.00,-0.50,69.82,0.41,0.00,10.05
1979-01-05,NA,-3.35,-6.50,-0.90,-3.70,78.35,0.37,0.30,3.96
1979-01-06,NA,-2.72,-8.20,2.40,-2.90,84.26,0.43,4.20,2.28
1979-01-07,NA,5.80,2.80,7.50,5.15,94.03,0.87,3.90,4.77
1979-01-08,NA,6.46,5.20,7.80,6.50,92.98,0.90,0.00,1.03
1979-01-09,NA,2.57,0.50,5.20,2.85,84.03,0.62,0.00,2.80
1979-01-10,NA,2.92,0.80,5.10,2.95,85.93,0.65,6.50,7.37
1979-01-11,NA,1.63,-0.60,4.60,2.00,78.01,0.53,2.10,3.67
1979-01-12,NA,-0.12,-4.10,2.50,-0.80,88.70,0.54,6.20,2.11
1979-01-13,NA,-2.78,-6.50,2.00,-2.25,84.30,0.42,6.00,0.49
1979-01-14,NA,1.70,-0.90,3.30,1.20,87.76,0.61,6.80,4.70
1979-01-15,NA,4.79,3.00,6.30,4.65,98.09,0.85,0.00,0.32
1979-01-16,NA,5.08,3.50,6.30,4.90,90.80,0.80,0.00,1.54
1979-01-17,NA,1.11,-0.30,2.90,1.30,91.27,0.61,0.20,5.15
1979-01-18,NA,0.61,-0.60,1.20,0.30,81.85,0.52,0.00,8.38
1979-01-19,NA,0.35,-1.60,2.80,0.60,84.91,0.54,0.00,8.64
1979-01-20,NA,3.43,1.70,5.60,3.65,92.35,0.72,0.00,6.11
1979-01-21,NA,0.49,-1.60,2.50,0.45,96.58,0.61,0.40,1.05
1979-01-22,NA,0.11,-1.30,2.20,0.45,91.79,0.57,1.30,6.18
1979-01-23,NA,-1.82,-4.10,-0.30,-2.20,93.84,0.50,0.00,3.30
1979-01-24,NA,-2.25,-6.90,1.30,-2.80,87.17,0.46,0.00,2.20
1979-01-25,NA,1.35,-1.90,3.10,0.60,93.09,0.63,4.00,4.19
1979-01-26,NA,-1.02,-4.50,1.60,-1.45,88.26,0.50,0.00,2.45
1979-01-27,NA,-4.60,-8.20,0.20,-4.00,87.84,0.38,1.20,0.67
1979-01-28,NA,-1.64,-9.80,3.50,-3.15,87.48,0.49,5.70,4.91
1979-01-29,NA,1.64,0.40,3.30,1.85,90.17,0.62,1.50,4.08
1979-01-30,NA,1.03,-1.40,3.50,1.05,87.25,0.57,2.00,2.98
1979-01-31,NA,2.85,-1.50,6.00,2.25,87.31,0.66,5.10,3.12
1979-02-01,NA,6.15,2.40,8.50,5.45,93.51,0.89,0.90,7.59
1979-02-02,NA,1.10,-2.60,3.20,0.30,78.88,0.52,0.00,3.34
1979-02-03,NA,0.74,-2.60,5.90,1.65,77.55,0.50,3.30,1.70
1979-02-04,NA,2.00,0.50,3.50,2.00,79.85,0.56,8.30,2.41
1979-02-05,NA,1.77,-0.30,4.30,2.00,86.22,0.60,0.00,2.97
1979-02-06,NA,0.55,-1.40,2.70,0.65,82.00,0.52,0.80,4.99
1979-02-07,NA,2.75,1.40,4.00,2.70,93.99,0.70,7.00,5.94
1979-02-08,NA,1.39,-1.60,2.90,0.65,76.83,0.52,0.00,4.98
1979-02-09,NA,2.25,1.50,4.00,2.75,69.29,0.50,1.60,6.80
1979-02-10,NA,2.04,1.40,2.60,2.00,70.10,0.50,0.30,8.94
1979-02-11,NA,1.65,0.80,2.20,1.50,82.00,0.56,0.00,6.30
1979-02-12,NA,0.30,-0.50,1.10,0.30,94.28,0.59,0.00,2.00
1979-02-13,NA,3.77,0.50,7.10,3.80,96.14,0.78,0.00,4.07
1979-02-14,NA,-1.25,-5.30,2.10,-1.60,86.24,0.49,0.20,11.49
1979-02-15,NA,-3.54,-5.30,-2.10,-3.70,92.64,0.44,1.50,7.63
1979-02-16,NA,-1.07,-2.10,-0.20,-1.15,92.90,0.53,0.00,5.38
1979-02-17,NA,-1.53,-2.30,-1.00,-1.65,92.40,0.50,0.00,2.92
1979-02-18,NA,-0.58,-1.90,0.40,-0.75,93.33,0.55,0.00,0.63
1979-02-19,NA,0.89,0.20,1.40,0.80,94.69,0.62,0.00,1.59
1979-02-20,NA,1.50,0.80,2.30,1.55,91.26,0.62,0.00,3.38
1979-02-21,NA,1.70,0.80,2.80,1.80,90.09,0.62,0.00,2.38
1979-02-22,NA,3.43,1.20,7.50,4.35,83.95,0.65,0.00,2.66
1979-02-23,NA,3.57,0.10,7.80,3.95,77.92,0.61,3.80,4.10
1979-02-24,NA,0.77,-2.70,5.20,1.25,82.36,0.53,7.70,2.24
1979-02-25,NA,-1.14,-6.20,5.20,-0.50,87.08,0.49,5.40,0.41
1979-02-26,NA,1.24,-2.40,6.30,1.95,85.17,0.57,6.90,2.06
1979-02-27,NA,4.14,-0.10,8.50,4.20,77.58,0.63,8.60,6.35
1979-02-28,NA,3.38,-0.70,5.90,2.60,78.72,0.61,3.80,5.81
