datetime,prcp,temp_mean,temp_min,temp_max,temp_avg,rel_hum,vap_press,sun_dur,wind_speed
1996-12-17,0.80,4.96,2.90,6.10,4.50,95.02,0.83,NA,1.96
1996-12-18,2.00,7.89,6.20,9.10,7.65,96.76,1.03,NA,2.08
1996-12-19,3.00,6.91,5.30,7.80,6.55,97.78,0.97,NA,1.43
1996-12-20,0.40,4.33,1.70,7.00,4.35,95.25,0.80,NA,3.52
1996-12-21,0.00,1.25,0.30,2.00,1.15,83.30,0.56,NA,5.67
1996-12-22,0.00,1.59,-0.20,4.30,2.05,66.16,0.45,NA,5.82
1996-12-23,0.00,0.40,-1.70,2.80,0.55,61.80,0.39,NA,5.92
1996-12-24,0.00,-1.20,-2.10,0.90,-0.60,81.54,0.46,NA,5.66
1996-12-25,0.00,1.05,-1.80,3.90,1.05,90.28,0.60,NA,3.25
1996-12-26,0.00,-1.82,-3.50,0.90,-1.30,83.92,0.45,NA,1.89
1996-12-27,1.20,0.21,-3.20,2.70,-0.25,92.54,0.58,NA,3.47
1996-12-28,0.00,-0.78,-3.40,1.50,-0.95,89.95,0.52,NA,3.85
1996-12-29,0.40,-0.33,-3.60,2.40,-0.60,96.09,0.58,NA,3.97
1996-12-30,0.40,0.34,-2.30,2.80,0.25,85.48,0.54,NA,4.65
1996-12-31,0.00,-3.39,-5.30,-1.10,-3.20,96.10,0.46,NA,5.50
1997-01-01,0.00,-4.23,-5.90,-2.10,-4.00,97.21,0.44,NA,5.21
1997-01-02,0.00,-4.22,-6.50,-0.60,-3.55,97.20,0.44,NA,2.48
1997-01-03,0.00,-3.14,-4.30,-1.70,-3.00,97.83,0.47,NA,4.25
1997-01-04,0.00,-0.56,-1.80,0.60,-0.60,98.55,0.58,NA,5.43
1997-01-05,0.00,0.12,-1.60,1.50,-0.05,94.96,0.59,NA,4.70
1997-01-06,0.00,0.20,-0.80,1.30,0.25,93.97,0.58,NA,1.67
1997-01-07,0.00,-2.38,-3.80,-1.20,-2.50,96.51,0.49,NA,3.83
1997-01-08,0.00,-2.64,-3.70,-2.20,-2.95,97.69,0.49,NA,3.72
1997-01-09,0.60,-1.45,-2.80,-0.10,-1.45,98.23,0.54,NA,3.54
1997-01-10,0.00,-1.32,-1.90,-0.60,-1.25,98.77,0.55,NA,1.39
1997-01-11,0.60,1.13,-1.30,4.30,1.50,97.87,0.65,NA,2.45
1997-01-12,0.40,5.83,4.40,7.00,5.70,98.24,0.91,NA,3.20
1997-01-13,0.20,5.33,1.90,9.60,5.75,83.60,0.74,NA,3.22
1997-01-14,0.20,1.86,-0.50,6.70,3.10,82.65,0.57,NA,1.07
1997-01-15,0.40,-0.79,-3.50,0.90,-1.30,97.93,0.57,NA,0.11
1997-01-16,0.40,1.86,-2.80,8.10,2.65,88.14,0.63,NA,1.23
1997-01-17,2.60,4.88,1.60,6.40,4.00,94.95,0.83,NA,3.66
1997-01-18,0.20,5.62,3.30,7.20,5.25,97.28,0.89,NA,3.56
1997-01-19,2.60,3.23,2.20,4.20,3.20,97.96,0.76,NA,2.61
1997-01-20,0.00,3.73,2.20,5.90,4.05,89.36,0.71,NA,2.78
1997-01-21,0.40,2.12,0.80,4.10,2.45,85.67,0.61,NA,3.90
1997-01-22,4.20,4.45,1.60,7.20,4.40,97.33,0.83,NA,2.23
1997-01-23,0.60,4.93,2.20,7.00,4.60,96.04,0.84,NA,1.77
1997-01-24,0.20,3.60,1.20,8.70,4.95,94.38,0.75,NA,0.44
1997-01-25,0.20,4.28,0.00,10.80,5.40,78.79,0.64,NA,1.74
1997-01-26,0.20,2.47,-0.30,7.80,3.75,86.07,0.62,NA,0.98
1997-01-27,0.00,2.96,-1.10,6.10,2.50,91.76,0.70,NA,1.85
1997-01-28,0.20,3.38,1.40,6.80,4.10,89.16,0.69,NA,1.94
1997-01-29,0.00,3.84,3.10,5.00,4.05,87.74,0.70,NA,1.70
1997-01-30,0.00,3.20,2.40,3.90,3.15,79.95,0.61,NA,2.97
1997-01-31,0.00,3.45,2.80,4.60,3.70,78.45,0.61,NA,3.23
1997-02-01,0.00,3.66,2.20,5.10,3.65,83.11,0.66,NA,3.93
1997-02-02,0.20,3.43,0.90,6.80,3.85,90.42,0.71,NA,2.86
1997-02-03,0.20,2.59,-3.30,6.30,1.50,81.38,0.60,NA,3.50
1997-02-04,5.80,7.52,5.90,8.50,7.20,90.69,0.94,NA,6.07
1997-02-05,0.20,5.02,2.00,8.90,5.45,84.26,0.73,NA,2.99
1997-02-06,0.20,7.75,5.00,9.20,7.10,88.91,0.94,NA,5.77
1997-02-07,1.60,7.04,1.00,10.40,5.70,91.80,0.93,NA,3.72
1997-02-08,0.20,2.87,-2.00,7.90,2.95,89.04,0.67,NA,1.83
1997-02-09,0.20,7.79,4.00,10.30,7.15,88.93,0.94,NA,5.27
1997-02-10,6.40,7.12,3.50,9.30,6.40,76.61,0.79,NA,8.59
1997-02-11,6.80,6.29,3.00,11.00,7.00,86.48,0.84,NA,6.08
1997-02-12,5.60,10.11,7.40,11.20,9.30,90.23,1.12,NA,7.58
1997-02-13,4.00,5.14,1.90,7.50,4.70,67.88,0.59,NA,8.59
1997-02-14,0.00,1.87,-1.10,5.40,2.15,85.64,0.59,NA,1.55
1997-02-15,0.20,3.79,1.20,8.10,4.65,75.95,0.60,NA,2.80
1997-02-16,3.00,4.71,2.00,7.80,4.90,90.06,0.77,NA,6.11
1997-02-17,10.40,7.67,5.70,9.60,7.65,89.61,0.94,NA,6.85
1997-02-18,2.20,6.04,2.70,9.40,6.05,72.98,0.70,NA,8.15
1997-02-19,2.40,6.05,1.40,9.60,5.50,78.21,0.75,NA,8.14
1997-02-20,0.40,7.78,5.00,10.90,7.95,73.61,0.78,NA,7.90
1997-02-21,2.60,9.58,7.20,11.50,9.35,77.93,0.93,NA,7.19
1997-02-22,0.00,8.67,7.30,9.90,8.60,82.59,0.93,NA,5.25
1997-02-23,0.80,9.48,7.70,11.70,9.70,80.77,0.96,NA,7.73
1997-02-24,18.80,7.43,4.80,10.30,7.55,80.53,0.83,NA,8.35
1997-02-25,6.00,8.30,6.60,11.50,9.05,73.38,0.80,NA,8.34
1997-02-26,4.60,6.58,5.20,9.00,7.10,68.05,0.66,NA,8.78
1997-02-27,0.00,6.47,3.30,9.00,6.15,74.91,0.73,NA,5.40
1997-02-28,0.20,8.55,5.90,11.20,8.55,78.88,0.88,NA,5.98
1997-03-01,0.00,7.74,2.90,11.40,7.15,83.49,0.88,NA,6.06
1997-03-02,1.80,9.15,4.70,11.30,8.00,71.38,0.83,NA,6.73
1997-03-03,0.20,5.40,2.20,8.80,5.50,79.03,0.70,NA,1.54
1997-03-04,5.40,7.19,4.60,9.50,7.05,96.86,0.99,NA,3.15
1997-03-05,1.40,8.27,6.50,10.60,8.55,85.92,0.93,NA,4.34
1997-03-06,0.00,6.62,2.30,11.50,6.90,71.73,0.68,NA,3.43
1997-03-07,0.00,8.46,6.10,10.20,8.15,86.20,0.95,NA,3.62
1997-03-08,0.00,8.26,7.10,10.00,8.55,90.66,0.99,NA,2.46
1997-03-09,0.00,8.01,6.10,11.90,9.00,90.06,0.96,NA,2.50
1997-03-10,0.00,7.25,2.30,14.30,8.30,85.54,0.85,NA,0.30
1997-03-11,0.20,8.62,1.00,16.60,8.80,79.29,0.86,NA,1.50
1997-03-12,0.20,8.40,3.50,13.60,8.55,86.80,0.95,NA,2.60
1997-03-13,0.00,8.53,5.10,10.80,7.95,82.10,0.91,NA,4.23
1997-03-14,0.20,10.03,7.80,12.40,10.10,78.58,0.96,NA,4.15
1997-03-15,0.00,12.01,7.80,15.50,11.65,78.35,1.09,NA,3.87
1997-03-16,0.00,10.28,8.30,14.00,11.15,82.00,1.02,NA,3.67
1997-03-17,0.00,10.55,5.70,15.50,10.60,80.84,1.02,NA,2.05
1997-03-18,0.60,8.80,7.40,11.80,9.60,83.21,0.94,NA,5.44
1997-03-19,1.00,8.29,4.70,11.10,7.90,83.76,0.92,NA,6.84
1997-03-20,0.00,7.43,1.50,12.50,7.00,85.58,0.91,NA,4.02
1997-03-21,0.00,6.23,2.30,10.80,6.55,88.31,0.85,NA,1.70
1997-03-22,0.00,5.97,0.50,12.40,6.45,96.24,0.93,NA,3.12
1997-03-23,1.20,8.24,5.80,10.40,8.10,98.49,1.08,NA,4.79
1997-03-24,0.20,6.92,3.50,9.00,6.25,98.47,0.99,NA,2.06
1997-03-25,0.00,8.42,3.60,12.20,7.90,94.55,1.06,NA,3.25
1997-03-26,0.20,9.91,8.20,12.30,10.25,89.42,1.09,NA,5.53
1997-03-27,0.20,10.20,4.90,16.00,10.45,92.58,1.18,NA,6.37
1997-03-28,0.00,7.01,4.50,10.30,7.40,97.78,0.99,NA,7.73
1997-03-29,0.00,6.63,2.60,11.80,7.20,97.30,0.97,NA,3.73
1997-03-30,0.00,7.30,1.60,13.40,7.50,97.70,1.04,NA,2.14
1997-03-31,0.20,8.06,0.40,15.20,7.80,97.35,1.10,NA,1.76
1997-04-01,0.00,8.79,2.20,15.10,8.65,94.93,1.12,NA,2.33
1997-04-02,0.00,9.75,2.80,14.90,8.85,96.15,1.20,NA,1.61
1997-04-03,0.00,8.58,4.90,12.20,8.55,97.66,1.10,NA,5.54
1997-04-04,0.00,7.35,1.00,11.30,6.15,96.42,1.01,NA,4.27
1997-04-05,0.00,11.38,9.20,14.40,11.80,98.69,1.33,NA,7.81
1997-04-06,0.20,8.47,3.70,12.00,7.85,96.33,1.08,NA,2.93
1997-04-07,0.00,7.03,0.50,13.20,6.85,98.24,1.03,NA,2.52
1997-04-08,0.00,8.20,0.70,15.70,8.20,64.61,0.64,NA,2.31
1997-04-09,0.00,10.69,2.00,19.20,10.60,53.83,0.62,NA,0.22
1997-04-10,0.00,11.22,4.10,18.50,11.30,59.56,0.77,NA,2.29
1997-04-11,0.00,7.37,0.10,14.40,7.25,76.38,0.79,NA,4.27
1997-04-12,0.00,5.62,-1.20,12.50,5.65,66.85,0.58,NA,2.11
1997-04-13,0.00,9.53,4.10,15.00,9.55,67.07,0.78,NA,0.86
1997-04-14,0.00,9.03,4.70,13.40,9.05,83.13,0.95,NA,2.01
1997-04-15,0.00,7.11,2.10,11.20,6.65,66.84,0.66,NA,2.75
1997-04-16,0.00,6.92,-0.30,13.20,6.45,67.29,0.65,NA,1.90
1997-04-17,0.20,7.85,2.70,12.30,7.50,70.54,0.74,NA,2.95
1997-04-18,0.00,6.57,0.90,9.60,5.25,76.03,0.73,NA,1.61
1997-04-19,0.40,5.38,2.50,8.20,5.35,67.18,0.60,NA,4.11
1997-04-20,0.00,4.12,-0.60,7.60,3.50,56.70,0.45,NA,2.85
1997-04-21,0.00,5.57,-3.10,12.10,4.50,63.33,0.55,NA,2.30
1997-04-22,0.00,6.69,2.90,10.40,6.65,57.93,0.54,NA,1.56
1997-04-23,0.00,8.80,4.80,13.70,9.25,66.98,0.74,NA,3.74
1997-04-24,0.20,9.31,4.10,13.70,8.90,70.03,0.79,NA,4.84
1997-04-25,8.40,8.11,6.70,10.60,8.65,89.48,0.97,NA,2.05
1997-04-26,4.20,9.34,7.40,10.80,9.10,95.08,1.12,NA,2.60
1997-04-27,0.20,12.09,8.60,16.70,12.65,79.93,1.10,NA,3.06
1997-04-28,0.00,12.87,10.80,15.50,13.15,76.65,1.13,NA,7.87
1997-04-29,NA,11.53,7.50,14.90,11.20,70.30,0.95,NA,5.81
1997-04-30,0.00,11.83,4.90,18.20,11.55,76.41,1.06,NA,2.01
1997-05-01,0.00,14.25,5.90,22.00,13.95,88.11,1.48,NA,1.53
1997-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA
1997-05-03,0.00,15.51,7.80,22.90,15.35,NA,NA,NA,1.95
1997-05-04,2.00,13.60,11.20,17.90,14.55,NA,NA,NA,5.94
1997-05-05,6.80,11.17,2.90,16.00,9.45,NA,NA,NA,5.17
1997-05-06,2.20,4.39,0.40,8.10,4.25,NA,NA,NA,5.15
1997-05-07,0.80,4.19,-1.10,11.00,4.95,NA,NA,NA,3.27
1997-05-08,8.20,7.20,4.30,10.50,7.40,NA,NA,NA,4.34
1997-05-09,1.00,8.30,4.70,12.40,8.55,98.51,1.09,NA,3.54
1997-05-10,1.40,9.36,6.00,12.00,9.00,98.61,1.17,NA,5.01
1997-05-11,4.20,9.87,5.20,13.90,9.55,98.58,1.22,NA,5.89
1997-05-12,1.80,9.49,6.10,14.10,10.10,98.68,1.19,NA,4.81
1997-05-13,0.20,10.85,4.90,16.20,10.55,98.69,1.32,NA,3.39
1997-05-14,0.00,11.23,3.50,17.90,10.70,95.43,1.32,NA,1.14
1997-05-15,0.00,10.78,3.90,16.30,10.10,98.61,1.31,NA,2.73
1997-05-16,7.00,14.36,9.20,20.90,15.05,98.69,1.66,NA,2.51
1997-05-17,3.40,17.09,13.50,22.90,18.20,98.88,1.96,NA,1.42
1997-05-18,0.00,15.28,11.10,19.30,15.20,98.88,1.73,NA,2.18
1997-05-19,6.00,13.14,9.30,17.10,13.20,98.66,1.51,NA,1.84
1997-05-20,2.00,11.78,6.30,14.40,10.35,98.46,1.37,NA,0.99
1997-05-21,1.20,10.03,6.70,11.20,8.95,98.70,1.22,NA,2.95
1997-05-22,0.20,9.46,5.80,12.60,9.20,89.16,1.06,NA,1.37
1997-05-23,1.00,9.17,4.10,13.40,8.75,72.57,0.82,NA,2.85
1997-05-24,0.00,8.80,2.70,14.20,8.45,64.84,0.71,NA,3.32
1997-05-25,0.00,10.62,3.20,17.10,10.15,68.90,0.85,NA,2.17
1997-05-26,0.00,13.71,3.60,20.50,12.05,70.33,1.07,NA,2.67
1997-05-27,0.00,12.11,6.20,16.50,11.35,71.93,1.00,NA,2.81
1997-05-28,0.00,10.11,5.40,15.30,10.35,67.71,0.81,NA,3.20
1997-05-29,0.00,13.96,5.10,21.40,13.25,63.96,0.97,NA,1.94
1997-05-30,0.00,15.72,7.30,22.50,14.90,55.68,0.96,NA,2.62
1997-05-31,0.00,14.90,7.30,21.00,14.15,52.18,0.81,NA,3.87
1997-06-01,0.00,13.42,8.40,18.10,13.25,49.95,0.72,NA,5.84
1997-06-02,0.00,14.97,9.00,20.50,14.75,57.20,0.93,NA,5.90
1997-06-03,0.00,14.17,8.50,20.70,14.60,70.71,1.10,NA,3.55
1997-06-04,0.00,14.28,8.10,21.80,14.95,69.15,1.07,NA,2.57
1997-06-05,1.60,17.55,10.30,24.80,17.55,69.09,1.33,NA,4.50
1997-06-06,2.20,17.66,12.80,23.90,18.35,79.49,1.58,NA,4.25
1997-06-07,1.60,17.85,14.50,22.30,18.40,77.95,1.57,NA,4.33
1997-06-08,0.80,15.69,11.00,20.70,15.85,79.21,1.39,NA,4.32
1997-06-09,0.60,14.35,6.80,20.50,13.65,79.73,1.28,NA,1.86
1997-06-10,1.20,17.33,10.00,23.90,16.95,70.65,1.35,NA,3.81
1997-06-11,19.20,17.49,13.50,21.90,17.70,86.63,1.72,NA,1.96
1997-06-12,0.00,15.25,12.70,18.10,15.40,86.22,1.49,NA,3.08
1997-06-13,0.00,16.17,13.30,19.20,16.25,76.81,1.39,NA,3.52
1997-06-14,11.40,12.69,10.50,15.50,13.00,83.55,1.22,NA,2.81
1997-06-15,0.20,13.27,10.40,16.70,13.55,79.45,1.19,NA,0.85
1997-06-16,0.00,13.56,10.40,17.70,14.05,79.95,1.24,NA,1.82
1997-06-17,0.00,14.05,9.50,18.60,14.05,68.04,1.07,NA,1.41
1997-06-18,0.00,14.41,9.70,19.60,14.65,70.96,1.14,NA,3.52
1997-06-19,NA,11.87,8.70,15.10,11.90,87.17,1.21,NA,2.79
1997-06-20,5.40,11.23,6.00,14.20,10.10,87.78,1.17,NA,3.64
1997-06-21,3.80,12.23,9.90,15.10,12.50,81.53,1.15,NA,5.25
1997-06-22,7.40,12.48,10.60,15.80,13.20,88.10,1.27,NA,3.86
1997-06-23,1.40,13.01,8.60,18.10,13.35,82.89,1.24,NA,3.55
1997-06-24,0.00,12.06,6.50,15.90,11.20,72.22,1.00,NA,2.68
1997-06-25,13.00,12.12,10.80,14.00,12.40,93.74,1.33,NA,3.09
1997-06-26,19.00,12.32,11.20,13.50,12.35,94.21,1.35,NA,3.26
1997-06-27,10.80,10.90,10.20,11.80,11.00,93.83,1.22,NA,5.98
1997-06-28,1.80,11.99,9.60,15.00,12.30,91.95,1.29,NA,2.64
1997-06-29,0.40,13.57,11.30,16.10,13.70,86.27,1.34,NA,2.46
1997-06-30,0.00,11.62,10.00,14.30,12.15,84.43,1.15,NA,2.77
1997-07-01,0.40,12.66,9.40,16.20,12.80,79.22,1.14,NA,2.36
1997-07-02,2.20,12.03,7.80,17.00,12.40,79.55,1.09,NA,2.90
1997-07-03,0.80,11.74,9.00,14.10,11.55,86.87,1.20,NA,3.25
1997-07-04,0.60,13.38,10.70,16.40,13.55,85.48,1.31,NA,1.39
1997-07-05,0.00,14.63,9.40,20.70,15.05,78.34,1.28,NA,2.35
1997-07-06,0.00,16.77,9.10,23.00,16.05,76.41,1.44,NA,2.10
1997-07-07,0.00,19.03,11.80,24.30,18.05,72.17,1.54,NA,1.10
1997-07-08,0.60,18.95,13.40,26.50,19.95,81.03,1.73,NA,0.72
1997-07-09,0.00,19.17,13.20,24.10,18.65,71.81,1.55,NA,1.54
1997-07-10,0.00,15.84,12.40,21.20,16.80,78.09,1.38,NA,2.82
1997-07-11,0.00,15.38,10.40,22.20,16.30,84.38,1.46,NA,0.86
1997-07-12,0.00,16.55,11.00,22.80,16.90,87.20,1.64,NA,1.87
1997-07-13,2.00,17.55,13.80,22.40,18.10,89.33,1.81,NA,3.06
1997-07-14,0.00,17.07,13.40,22.40,17.90,89.36,1.75,NA,2.22
1997-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA
1997-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA
1997-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA
1997-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA
1997-07-19,0.00,17.16,12.90,22.80,17.85,90.06,1.80,NA,2.39
1997-07-20,0.00,17.41,10.90,22.70,16.80,92.14,1.88,NA,1.30
1997-07-21,0.00,17.55,11.20,23.40,17.30,NA,NA,NA,1.26
1997-07-22,0.00,18.61,11.80,25.30,18.55,NA,NA,NA,0.78
1997-07-23,0.00,19.28,11.00,25.90,18.45,NA,NA,NA,1.46
1997-07-24,0.80,17.53,14.00,22.80,18.40,82.83,1.63,NA,3.09
1997-07-25,0.00,17.10,12.20,22.40,17.30,68.03,1.28,NA,3.85
1997-07-26,9.40,15.02,9.70,19.20,14.45,90.12,1.52,NA,2.61
1997-07-27,0.00,18.07,13.70,23.30,18.50,65.60,1.31,NA,3.92
1997-07-28,0.00,17.74,10.80,23.90,17.35,68.48,1.33,NA,1.74
1997-07-29,0.00,18.89,10.70,25.40,18.05,62.82,1.28,NA,2.59
1997-07-30,2.20,17.73,13.90,23.10,18.50,63.76,1.24,NA,4.57
1997-07-31,3.80,14.13,13.00,16.20,14.60,83.77,1.35,NA,3.95
1997-08-01,3.60,17.74,13.60,22.90,18.25,87.52,1.77,NA,3.03
1997-08-02,0.20,16.27,11.70,20.40,16.05,68.71,1.23,NA,1.87
1997-08-03,1.20,15.90,12.20,19.30,15.75,82.45,1.48,NA,2.52
1997-08-04,0.80,16.62,13.50,19.60,16.55,76.34,1.43,NA,4.65
1997-08-05,2.40,17.72,14.00,21.70,17.85,71.72,1.42,NA,4.34
1997-08-06,1.20,18.77,14.70,24.50,19.60,82.06,1.75,NA,2.64
1997-08-07,1.60,20.78,16.60,26.50,21.55,68.52,1.62,NA,3.09
1997-08-08,0.20,22.93,15.40,29.70,22.55,66.25,1.78,NA,0.80
1997-08-09,0.00,21.39,15.90,28.00,21.95,74.06,1.82,NA,1.08
1997-08-10,0.20,22.55,15.10,29.00,22.05,63.45,1.64,NA,2.44
1997-08-11,0.00,23.16,18.90,28.40,23.65,67.30,1.88,NA,1.73
1997-08-12,0.00,22.06,16.40,28.30,22.35,71.22,1.82,NA,1.33
1997-08-13,1.00,21.17,15.80,26.80,21.30,72.79,1.79,NA,2.78
1997-08-14,0.00,19.51,13.00,26.10,19.55,65.98,1.42,NA,1.91
1997-08-15,0.00,20.73,13.50,27.50,20.50,64.43,1.50,NA,1.33
1997-08-16,0.00,20.97,13.40,28.10,20.75,68.52,1.63,NA,1.49
1997-08-17,0.60,19.86,15.90,25.10,20.50,80.20,1.83,NA,0.80
1997-08-18,0.00,22.01,15.40,29.10,22.25,70.36,1.78,NA,1.57
1997-08-19,1.60,21.32,15.30,28.60,21.95,70.27,1.72,NA,2.23
1997-08-20,0.20,20.79,14.60,25.90,20.25,70.48,1.70,NA,0.94
1997-08-21,0.20,19.74,14.90,23.50,19.20,79.42,1.82,NA,2.51
1997-08-22,0.80,20.76,18.40,23.80,21.10,79.54,1.94,NA,2.01
1997-08-23,18.20,20.65,18.80,24.00,21.40,84.80,2.05,NA,3.38
1997-08-24,1.20,19.68,17.70,23.70,20.70,86.71,1.98,NA,2.70
1997-08-25,8.60,17.54,13.40,19.90,16.65,84.07,1.69,NA,2.13
1997-08-26,0.00,15.48,9.40,19.80,14.60,77.08,1.34,NA,2.02
1997-08-27,12.80,14.95,11.50,17.80,14.65,89.67,1.53,NA,3.80
1997-08-28,5.20,14.23,9.90,18.60,14.25,85.01,1.36,NA,3.52
1997-08-29,5.00,15.15,13.10,19.00,16.05,74.48,1.26,NA,5.80
1997-08-30,15.00,15.10,11.90,18.50,15.20,91.75,1.58,NA,2.96
1997-08-31,0.40,16.83,11.90,22.50,17.20,82.30,1.57,NA,4.27
1997-09-01,0.00,16.29,14.00,19.70,16.85,72.27,1.32,NA,3.82
1997-09-02,0.00,14.86,9.10,19.60,14.35,75.98,1.26,NA,2.97
1997-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA
1997-09-04,0.00,16.16,12.00,20.20,16.10,68.86,1.23,NA,3.50
1997-09-05,0.00,13.56,10.60,17.30,13.95,83.13,1.28,NA,2.33
1997-09-06,0.20,14.04,9.10,17.90,13.50,70.83,1.10,NA,3.68
1997-09-07,0.00,15.72,12.20,19.70,15.95,77.09,1.37,NA,3.50
1997-09-08,0.20,15.05,9.30,21.00,15.15,72.53,1.21,NA,2.99
1997-09-09,0.00,14.61,9.30,20.40,14.85,67.25,1.08,NA,2.85
1997-09-10,0.00,13.49,6.30,20.20,13.25,74.15,1.11,NA,1.06
1997-09-11,1.00,14.70,10.00,18.60,14.30,79.08,1.31,NA,2.80
1997-09-12,2.40,12.97,8.30,16.20,12.25,73.81,1.10,NA,5.65
1997-09-13,0.00,10.96,7.30,15.40,11.35,60.08,0.76,NA,4.97
1997-09-14,0.00,11.55,5.40,16.70,11.05,70.15,0.93,NA,2.81
1997-09-15,0.00,12.58,6.90,18.10,12.50,76.80,1.09,NA,4.21
1997-09-16,0.00,14.83,10.20,20.30,15.25,71.12,1.15,NA,4.24
1997-09-17,0.00,14.36,8.90,19.50,14.20,84.34,1.37,NA,0.84
1997-09-18,0.60,16.08,8.80,23.20,16.00,82.36,1.47,NA,0.72
1997-09-19,1.40,14.21,13.30,15.40,14.35,86.83,1.41,NA,3.16
1997-09-20,0.00,13.61,9.10,17.40,13.25,67.48,1.04,NA,3.48
1997-09-21,0.00,11.92,8.20,17.60,12.90,66.32,0.90,NA,2.87
1997-09-22,0.00,13.16,7.90,19.40,13.65,70.34,1.03,NA,2.33
1997-09-23,0.00,13.15,8.80,18.90,13.85,76.08,1.12,NA,2.80
1997-09-24,0.20,14.30,9.70,17.70,13.70,78.01,1.26,NA,3.01
1997-09-25,0.00,14.91,12.20,17.90,15.05,74.71,1.26,NA,2.65
1997-09-26,0.00,14.86,11.80,19.60,15.70,81.48,1.36,NA,2.82
1997-09-27,0.00,14.38,11.20,17.00,14.10,80.75,1.32,NA,2.00
1997-09-28,0.00,12.77,9.10,17.40,13.25,86.06,1.25,NA,0.51
1997-09-29,0.20,15.62,9.70,21.10,15.40,84.15,1.48,NA,1.67
1997-09-30,1.40,16.80,15.30,19.30,17.30,92.76,1.77,NA,2.25
1997-10-01,0.20,17.72,14.20,22.30,18.25,82.29,1.66,NA,4.68
1997-10-02,0.00,13.50,10.40,17.40,13.90,75.51,1.16,NA,2.80
1997-10-03,0.00,12.74,7.20,16.90,12.05,77.78,1.14,NA,2.03
1997-10-04,0.00,13.34,9.40,18.50,13.95,83.83,1.27,NA,2.23
1997-10-05,0.00,11.87,8.80,15.70,12.25,86.39,1.19,NA,1.89
1997-10-06,2.00,13.88,9.00,19.10,14.05,91.48,1.45,NA,2.69
1997-10-07,NA,11.68,10.10,14.20,12.15,87.43,1.20,NA,4.28
1997-10-08,13.00,13.98,10.40,16.90,13.65,96.12,1.55,NA,4.16
1997-10-09,9.20,15.95,14.50,17.40,15.95,84.30,1.53,NA,7.20
1997-10-10,2.40,12.46,9.60,15.10,12.35,70.16,1.01,NA,6.78
1997-10-11,15.80,9.24,8.20,10.70,9.45,92.09,1.07,NA,3.43
1997-10-12,2.00,8.27,5.50,10.80,8.15,75.73,0.82,NA,4.79
1997-10-13,0.60,6.97,4.80,10.00,7.40,76.51,0.76,NA,4.81
1997-10-14,4.00,6.18,2.50,9.00,5.75,81.76,0.78,NA,3.39
1997-10-15,5.20,10.57,8.70,12.10,10.40,97.16,1.24,NA,1.61
1997-10-16,0.60,12.22,9.00,14.40,11.70,97.77,1.40,NA,2.47
1997-10-17,NA,14.82,12.67,18.00,15.33,87.38,1.47,NA,4.58
1997-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA
1997-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA
1997-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA
1997-10-21,0.00,7.91,4.20,10.90,7.55,67.39,0.71,NA,4.78
1997-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA
1997-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA
1997-10-24,NA,5.88,1.10,9.60,5.35,75.57,0.69,NA,1.66
1997-10-25,0.00,3.94,-0.60,10.00,4.70,83.42,0.67,NA,0.73
1997-10-26,0.20,5.70,-0.50,11.40,5.45,83.74,0.76,NA,0.51
1997-10-27,0.00,6.93,2.80,11.40,7.10,85.72,0.86,NA,2.57
1997-10-28,0.00,3.25,0.00,8.10,4.05,57.22,0.42,NA,3.52
1997-10-29,0.20,2.13,-3.50,10.00,3.25,64.36,0.43,NA,0.68
1997-10-30,0.00,2.36,-3.60,10.20,3.30,78.27,0.57,NA,0.11
1997-10-31,0.20,4.11,-1.50,12.00,5.25,72.33,0.58,NA,0.28
1997-11-01,0.00,4.33,-0.20,11.50,5.65,84.47,0.70,NA,0.30
1997-11-02,0.20,4.62,-1.80,9.10,3.65,95.05,0.83,NA,0.57
1997-11-03,0.60,7.89,6.60,9.60,8.10,88.05,0.94,NA,3.60
1997-11-04,1.20,7.89,4.90,11.70,8.30,89.69,0.96,NA,3.89
1997-11-05,9.20,11.91,10.40,14.00,12.20,91.16,1.27,NA,4.96
1997-11-06,6.20,9.84,7.10,11.90,9.50,98.28,1.20,NA,2.21
1997-11-07,6.40,9.10,6.40,11.70,9.05,90.49,1.05,NA,2.70
1997-11-08,5.80,9.30,7.40,11.90,9.65,82.70,0.97,NA,6.53
1997-11-09,4.80,6.68,4.90,9.30,7.10,86.46,0.85,NA,4.40
1997-11-10,1.20,6.53,3.60,10.50,7.05,88.92,0.86,NA,3.60
1997-11-11,0.20,5.50,2.10,10.90,6.50,91.18,0.82,NA,1.15
1997-11-12,0.20,3.92,-0.70,11.60,5.45,89.35,0.72,NA,0.43
1997-11-13,1.20,2.99,-1.80,8.30,3.25,93.34,0.72,NA,0.38
