datetime,prcp,temp_mean,temp_min,temp_max,temp_avg,rel_hum,vap_press,sun_dur,wind_speed
1998-02-09,0.00,8.43,6.80,10.40,8.60,85.75,0.95,0.10,3.33
1998-02-10,0.00,9.46,8.00,11.50,9.75,78.52,0.93,2.40,3.49
1998-02-11,0.00,10.39,7.80,13.60,10.70,80.43,1.01,1.60,4.05
1998-02-12,0.00,11.02,8.00,15.00,11.50,86.49,1.14,2.90,3.02
1998-02-13,0.00,10.78,5.20,17.50,11.35,79.33,1.01,8.60,0.78
1998-02-14,0.20,8.35,1.20,17.10,9.15,76.55,0.81,6.80,0.82
1998-02-15,0.00,8.23,1.80,13.50,7.65,76.96,0.83,0.00,2.19
1998-02-16,0.00,9.62,8.00,11.70,9.85,74.79,0.89,3.10,5.20
1998-02-17,0.00,7.13,2.40,12.90,7.65,78.73,0.78,9.00,1.42
1998-02-18,0.00,4.46,-1.00,10.70,4.85,85.68,0.71,3.30,1.28
1998-02-19,0.00,9.35,5.30,11.60,8.45,86.39,1.02,0.00,2.90
1998-02-20,0.00,10.18,7.50,14.10,10.80,81.53,1.01,1.60,3.45
1998-02-21,2.40,8.92,5.20,10.90,8.05,82.30,0.94,3.40,4.13
1998-02-22,0.00,5.11,0.80,9.50,5.15,75.15,0.65,9.20,2.53
1998-02-23,1.80,7.38,2.40,11.90,7.15,87.65,0.91,0.10,3.06
1998-02-24,0.00,7.49,4.60,11.90,8.25,82.77,0.85,2.10,2.24
1998-02-25,0.00,7.04,3.30,11.80,7.55,76.43,0.75,5.00,0.36
1998-02-26,0.00,7.04,3.10,9.50,6.30,83.91,0.85,0.00,2.80
1998-02-27,0.00,7.92,6.50,9.20,7.85,76.70,0.82,0.30,7.67
1998-02-28,1.20,3.94,0.40,6.70,3.55,64.42,0.52,8.20,4.64
1998-03-01,0.20,5.60,0.80,10.40,5.60,73.99,0.67,6.40,4.65
1998-03-02,2.20,7.83,5.10,9.70,7.40,85.08,0.90,0.10,5.02
1998-03-03,13.80,11.87,9.30,13.20,11.25,91.73,1.28,0.00,7.51
1998-03-04,4.20,8.29,4.60,12.80,8.70,71.42,0.80,6.40,6.87
1998-03-05,3.60,6.65,4.30,10.40,7.35,68.23,0.66,6.60,5.79
1998-03-06,13.20,9.71,6.30,11.30,8.80,92.57,1.12,0.00,6.23
1998-03-07,5.60,9.78,7.00,12.70,9.85,80.66,0.97,7.80,6.97
1998-03-08,1.00,6.45,1.80,8.80,5.30,78.76,0.76,3.30,4.76
1998-03-09,0.00,3.18,-1.60,8.80,3.60,66.44,0.49,10.10,2.04
1998-03-10,2.80,4.86,-2.10,8.70,3.30,83.17,0.74,0.00,4.76
1998-03-11,1.60,6.66,4.00,9.10,6.55,72.67,0.71,6.10,7.20
1998-03-12,1.20,4.88,0.90,7.20,4.05,80.55,0.70,1.90,2.51
1998-03-13,0.20,8.09,5.60,10.00,7.80,81.54,0.88,0.00,3.50
1998-03-14,0.00,7.30,3.30,9.80,6.55,84.17,0.86,2.80,2.31
1998-03-15,0.00,9.15,8.10,10.60,9.35,77.53,0.90,0.00,2.64
1998-03-16,0.00,8.58,6.60,10.40,8.50,73.23,0.81,0.10,2.14
1998-03-17,0.00,9.50,7.70,11.60,9.65,76.28,0.90,0.00,2.21
1998-03-18,0.00,8.72,3.80,13.60,8.70,72.45,0.80,7.70,2.41
1998-03-19,0.00,6.61,3.20,11.00,7.10,70.25,0.67,9.90,2.37
1998-03-20,0.00,7.38,2.10,10.90,6.50,76.35,0.79,2.40,2.29
1998-03-21,0.00,8.31,7.10,10.50,8.80,74.45,0.81,0.00,2.08
1998-03-22,0.00,5.83,2.20,8.90,5.55,80.80,0.74,4.50,2.38
1998-03-23,0.00,5.08,-0.80,9.40,4.30,77.67,0.67,1.50,1.67
1998-03-24,1.40,5.41,3.80,7.60,5.70,73.30,0.66,0.00,2.69
1998-03-25,7.60,7.40,4.70,9.10,6.90,92.48,0.95,0.00,4.40
1998-03-26,4.60,10.50,9.30,12.00,10.65,90.27,1.15,0.00,5.08
1998-03-27,0.00,11.68,9.40,14.70,12.05,84.50,1.16,1.00,3.79
1998-03-28,1.40,11.64,8.00,16.60,12.30,84.77,1.16,3.10,1.49
1998-03-29,1.60,12.41,9.60,14.60,12.10,87.29,1.26,0.00,2.47
1998-03-30,0.80,11.35,4.70,14.30,9.50,86.02,1.17,1.70,3.11
1998-03-31,0.00,8.39,0.90,14.50,7.70,82.21,0.90,6.70,0.45
1998-04-01,0.80,8.92,7.00,10.30,8.65,96.60,1.11,0.00,2.10
1998-04-02,3.20,10.54,7.40,13.70,10.55,81.55,1.03,6.40,2.79
1998-04-03,4.80,8.65,6.50,11.40,8.95,77.48,0.87,4.20,5.58
1998-04-04,1.20,9.83,8.20,12.20,10.20,78.30,0.95,3.50,6.54
1998-04-05,0.40,8.72,5.90,12.30,9.10,79.93,0.89,5.20,4.73
1998-04-06,0.80,8.53,3.20,13.10,8.15,76.76,0.83,8.80,1.80
1998-04-07,1.40,7.85,5.10,11.60,8.35,82.28,0.86,4.60,1.95
1998-04-08,4.80,6.60,3.20,10.70,6.95,89.10,0.86,2.10,1.57
1998-04-09,18.40,5.07,3.00,6.70,4.85,89.44,0.79,0.90,5.85
1998-04-10,2.60,3.65,2.10,6.00,4.05,89.96,0.71,0.00,6.97
1998-04-11,6.80,3.89,0.40,6.80,3.60,80.82,0.65,2.70,5.99
1998-04-12,0.00,2.70,-0.90,7.50,3.30,64.11,0.45,10.30,3.71
1998-04-13,1.40,2.34,-0.50,7.30,3.40,75.98,0.53,9.40,3.11
1998-04-14,10.80,3.11,0.00,7.40,3.70,85.17,0.64,5.20,2.90
1998-04-15,7.20,2.30,0.40,4.60,2.50,89.73,0.65,0.00,3.89
1998-04-16,0.00,3.98,-0.20,6.00,2.90,81.27,0.66,0.00,2.10
1998-04-17,0.00,5.88,2.80,8.20,5.50,68.02,0.62,0.00,5.97
1998-04-18,0.00,5.85,2.60,9.40,6.00,75.95,0.70,3.70,3.62
1998-04-19,5.00,7.70,4.70,11.00,7.85,86.56,0.91,0.70,2.20
1998-04-20,0.80,8.67,4.50,12.50,8.50,78.22,0.86,7.30,3.13
1998-04-21,1.20,8.26,2.70,11.90,7.30,83.38,0.91,0.00,2.44
1998-04-22,0.60,12.43,8.10,17.50,12.80,82.49,1.18,1.50,1.61
1998-04-23,5.80,10.25,8.70,12.00,10.35,91.77,1.14,0.80,2.30
1998-04-24,0.80,10.75,7.20,15.50,11.35,81.15,1.03,4.60,3.79
1998-04-25,13.40,10.66,6.80,15.50,11.15,74.98,0.93,9.00,2.53
1998-04-26,9.20,8.92,5.10,12.80,8.95,79.90,0.90,6.60,2.94
1998-04-27,3.40,7.22,0.80,12.20,6.50,84.03,0.85,6.30,0.78
1998-04-28,2.20,8.27,4.00,13.60,8.80,79.99,0.86,9.90,1.44
1998-04-29,1.00,10.28,4.30,15.10,9.70,75.44,0.93,6.50,4.53
1998-04-30,0.00,9.77,7.20,11.50,9.35,74.17,0.89,7.20,6.99
1998-05-01,0.80,8.56,6.70,11.80,9.25,73.70,0.82,0.20,5.99
1998-05-02,0.00,10.42,6.40,15.10,10.75,66.17,0.81,9.00,5.12
1998-05-03,0.40,8.44,2.90,12.60,7.75,72.15,0.78,6.60,5.14
1998-05-04,0.00,9.33,1.00,14.50,7.75,76.22,0.89,7.00,1.78
1998-05-05,0.00,10.02,6.20,12.70,9.45,80.66,0.98,1.90,4.11
1998-05-06,0.20,12.00,10.10,14.70,12.40,78.16,1.09,3.30,5.83
1998-05-07,0.00,12.32,9.30,14.40,11.85,76.51,1.09,0.30,5.14
1998-05-08,0.20,14.11,6.70,21.00,13.85,76.58,1.21,6.70,1.71
1998-05-09,0.00,14.91,9.90,18.70,14.30,68.70,1.14,13.30,2.25
1998-05-10,0.00,12.34,8.70,16.40,12.55,78.19,1.12,3.60,5.00
1998-05-11,7.00,12.91,8.80,18.70,13.75,84.37,1.26,5.40,5.40
1998-05-12,0.00,12.92,8.90,17.80,13.35,88.78,1.32,4.90,4.00
1998-05-13,0.00,15.58,9.80,21.80,15.80,87.23,1.55,7.10,3.02
1998-05-14,0.00,17.49,14.50,20.90,17.70,87.50,1.74,1.20,3.01
1998-05-15,0.00,16.85,10.20,23.20,16.70,69.05,1.29,13.80,3.18
1998-05-16,0.00,15.63,8.30,22.20,15.25,66.61,1.14,14.30,3.50
1998-05-17,0.00,14.24,8.00,20.30,14.15,65.28,1.02,11.90,3.64
1998-05-18,0.00,14.83,6.70,21.40,14.05,60.85,0.99,14.30,2.05
1998-05-19,0.00,16.11,7.90,22.60,15.25,60.35,1.04,14.60,1.29
1998-05-20,0.00,16.55,9.10,23.20,16.15,68.90,1.23,11.10,1.78
1998-05-21,0.00,13.70,10.30,16.60,13.45,71.56,1.12,5.30,3.73
1998-05-22,0.00,12.59,6.50,17.30,11.90,68.09,0.98,4.70,1.42
1998-05-23,0.00,12.58,8.30,15.50,11.90,74.72,1.09,4.50,3.59
1998-05-24,0.00,13.36,10.00,18.10,14.05,76.80,1.16,4.60,2.76
1998-05-25,9.20,13.16,8.60,18.40,13.50,80.52,1.20,4.30,2.22
1998-05-26,8.20,11.43,8.30,14.00,11.15,83.59,1.12,1.10,2.16
1998-05-27,1.00,9.31,6.20,12.50,9.35,74.30,0.86,3.50,3.01
1998-05-28,0.00,11.73,7.70,15.00,11.35,73.79,1.00,10.70,3.62
1998-05-29,0.00,13.25,7.10,17.30,12.20,69.76,1.02,11.10,2.70
1998-05-30,0.00,14.27,4.80,21.00,12.90,66.72,1.04,14.20,4.28
1998-05-31,0.80,14.08,10.00,18.40,14.20,70.54,1.10,10.60,3.04
1998-06-01,0.80,13.98,6.50,19.20,12.85,68.83,1.06,8.20,2.09
1998-06-02,19.40,12.92,11.20,16.60,13.90,90.81,1.35,1.80,4.25
1998-06-03,3.00,12.93,9.80,16.90,13.35,82.26,1.22,5.30,3.30
1998-06-04,0.00,11.87,9.20,15.10,12.15,81.79,1.13,1.90,2.83
1998-06-05,0.00,13.49,8.00,17.70,12.85,79.92,1.23,3.60,4.55
1998-06-06,0.40,15.46,12.30,20.40,16.35,84.79,1.48,3.40,3.41
1998-06-07,1.20,13.72,9.10,18.20,13.65,79.37,1.23,5.20,3.66
1998-06-08,5.00,13.74,11.60,16.00,13.80,88.04,1.39,1.30,4.93
1998-06-09,10.40,15.17,10.70,19.90,15.30,84.40,1.45,5.40,4.99
1998-06-10,0.60,13.40,10.00,18.10,14.05,78.30,1.18,8.10,3.24
1998-06-11,2.20,9.60,7.60,12.00,9.80,77.23,0.92,2.90,4.98
1998-06-12,0.00,11.26,4.60,16.40,10.50,62.98,0.81,11.00,1.89
1998-06-13,10.00,11.73,9.60,14.80,12.20,91.85,1.27,0.40,2.67
1998-06-14,5.80,13.07,9.70,16.90,13.30,85.02,1.27,1.90,1.99
1998-06-15,0.20,12.67,11.00,14.90,12.95,81.44,1.19,1.70,3.93
1998-06-16,0.00,13.36,9.70,16.70,13.20,72.83,1.10,5.30,2.82
1998-06-17,0.40,12.59,8.20,17.10,12.65,80.43,1.17,0.70,2.29
1998-06-18,2.00,14.70,11.40,16.70,14.05,92.20,1.55,0.00,3.39
1998-06-19,0.00,18.69,14.20,23.70,18.95,73.69,1.56,8.80,2.43
1998-06-20,0.20,20.78,14.40,26.70,20.55,76.75,1.88,8.40,2.57
1998-06-21,0.20,17.60,11.90,21.50,16.70,71.53,1.41,11.50,3.66
1998-06-22,0.00,15.28,10.50,19.80,15.15,66.67,1.12,11.00,3.15
1998-06-23,1.00,15.54,13.00,18.00,15.50,87.74,1.56,0.00,3.40
1998-06-24,0.20,16.04,13.10,18.20,15.65,78.23,1.43,1.40,3.30
1998-06-25,2.00,14.01,10.90,18.10,14.50,79.16,1.25,6.00,2.69
1998-06-26,7.00,13.40,11.50,15.60,13.55,88.68,1.36,0.10,4.41
1998-06-27,5.60,14.30,11.40,17.30,14.35,77.23,1.24,8.20,4.36
1998-06-28,0.40,15.22,11.40,19.90,15.65,75.37,1.28,9.80,3.41
1998-06-29,9.00,14.24,11.60,16.90,14.25,83.69,1.34,1.80,2.68
1998-06-30,0.20,14.80,11.80,17.40,14.60,78.86,1.31,6.60,2.89
1998-07-01,0.00,14.80,11.80,18.10,14.95,75.61,1.26,6.80,4.10
1998-07-02,0.00,12.99,8.70,15.90,12.30,81.06,1.21,0.00,4.11
1998-07-03,0.00,14.81,9.70,20.70,15.20,74.17,1.24,5.30,1.39
1998-07-04,0.00,15.16,10.50,19.40,14.95,76.22,1.31,1.30,2.38
1998-07-05,0.00,16.98,10.40,22.80,16.60,75.49,1.44,8.30,2.94
1998-07-06,0.20,16.07,13.40,17.50,15.45,84.98,1.55,0.00,1.59
1998-07-07,0.00,14.76,10.20,19.70,14.95,72.65,1.20,7.40,2.53
1998-07-08,0.00,15.15,9.10,21.80,15.45,72.82,1.24,6.60,3.14
1998-07-09,0.00,17.47,14.20,20.10,17.15,76.32,1.52,3.80,3.26
1998-07-10,0.80,16.15,13.10,20.50,16.80,78.92,1.43,4.50,2.78
1998-07-11,6.80,14.66,11.70,16.60,14.15,86.40,1.44,2.10,3.47
1998-07-12,4.00,16.37,12.20,19.20,15.70,85.09,1.59,2.90,6.09
1998-07-13,0.80,13.55,10.00,17.90,13.95,71.76,1.08,12.90,4.35
1998-07-14,0.00,14.50,9.50,19.00,14.25,70.98,1.14,8.90,3.89
1998-07-15,0.00,14.87,11.50,17.80,14.65,73.95,1.23,3.40,2.82
1998-07-16,4.80,15.97,12.30,20.80,16.55,76.27,1.35,6.50,0.79
1998-07-17,3.00,15.45,11.80,20.00,15.90,75.12,1.29,8.80,3.96
1998-07-18,0.00,15.02,10.80,19.20,15.00,69.40,1.15,8.30,3.56
1998-07-19,0.00,16.23,10.80,21.00,15.90,74.92,1.35,2.60,2.72
1998-07-20,3.00,18.64,12.60,23.90,18.25,76.61,1.62,7.10,2.61
1998-07-21,1.20,15.74,13.30,18.50,15.90,81.26,1.45,9.90,3.82
1998-07-22,0.00,15.92,12.00,20.50,16.25,82.08,1.48,7.20,4.33
1998-07-23,0.40,16.65,12.20,20.30,16.25,73.40,1.37,8.50,4.02
1998-07-24,0.00,15.10,9.40,19.70,14.55,67.41,1.11,8.10,1.68
1998-07-25,0.00,15.80,8.10,20.90,14.50,59.20,1.02,10.60,0.67
1998-07-26,0.00,15.42,8.90,20.20,14.55,66.38,1.12,4.20,1.79
1998-07-27,0.00,16.86,12.80,21.70,17.25,70.91,1.33,7.40,2.17
1998-07-28,0.00,16.57,13.20,19.60,16.40,78.97,1.47,1.60,2.45
1998-07-29,0.20,16.72,14.20,21.10,17.65,75.37,1.41,6.00,4.29
1998-07-30,1.20,15.67,12.20,19.60,15.90,74.40,1.30,5.90,4.19
1998-07-31,5.60,15.39,11.50,20.40,15.95,75.41,1.29,5.20,2.38
1998-08-01,15.80,14.56,11.90,18.00,14.95,84.16,1.39,1.30,2.84
1998-08-02,0.00,14.58,10.80,18.80,14.80,69.38,1.12,12.00,2.15
1998-08-03,2.20,15.30,12.30,17.60,14.95,88.45,1.55,0.30,4.07
1998-08-04,0.00,16.42,11.40,20.40,15.90,68.69,1.25,13.30,3.44
1998-08-05,0.00,17.40,11.80,24.10,17.95,65.97,1.22,13.60,2.60
1998-08-06,0.00,16.32,10.20,22.90,16.55,75.10,1.36,12.90,2.95
1998-08-07,0.20,17.80,11.00,24.60,17.80,72.12,1.42,13.00,1.75
1998-08-08,0.00,19.27,11.00,27.40,19.20,67.45,1.39,10.50,1.32
1998-08-09,0.00,19.70,14.90,26.30,20.60,72.74,1.62,9.20,4.04
1998-08-10,0.00,20.35,13.90,27.70,20.80,69.25,1.59,10.10,2.17
1998-08-11,0.00,20.23,13.90,27.70,20.80,64.42,1.43,12.80,2.02
1998-08-12,0.00,16.47,11.70,21.20,16.45,65.02,1.18,10.80,3.51
1998-08-13,0.00,15.24,9.60,19.70,14.65,70.55,1.19,5.60,2.93
1998-08-14,0.00,18.90,15.50,24.70,20.10,75.81,1.64,3.20,3.39
1998-08-15,1.60,16.67,12.90,21.20,17.05,64.90,1.18,12.30,2.79
1998-08-16,0.00,15.32,8.20,21.20,14.70,68.18,1.15,9.60,2.50
1998-08-17,0.00,16.85,13.00,20.40,16.70,76.00,1.46,4.40,3.47
1998-08-18,0.00,15.87,11.70,19.80,15.75,62.67,1.10,9.80,2.30
1998-08-19,0.00,16.08,7.70,23.30,15.50,64.62,1.12,13.30,1.97
1998-08-20,0.40,15.49,11.30,18.90,15.10,73.61,1.27,3.00,4.00
1998-08-21,0.20,17.03,12.50,21.30,16.90,66.03,1.26,7.70,5.33
1998-08-22,0.00,14.17,10.00,18.50,14.25,67.11,1.06,6.20,2.85
1998-08-23,5.40,14.08,9.20,18.20,13.70,88.18,1.45,0.00,3.68
1998-08-24,0.20,13.85,8.40,18.60,13.50,73.68,1.15,6.60,3.13
1998-08-25,0.00,14.23,7.10,19.40,13.25,74.86,1.21,6.50,2.00
1998-08-26,0.20,13.80,9.90,16.70,13.30,84.85,1.35,0.00,3.43
1998-08-27,0.00,12.95,7.30,18.80,13.05,66.92,0.95,10.90,2.32
1998-08-28,0.00,13.35,8.40,17.80,13.10,73.45,1.10,3.60,2.17
1998-08-29,0.00,14.84,8.80,20.80,14.80,69.15,1.12,10.20,1.28
1998-08-30,0.00,15.89,9.30,21.40,15.35,73.00,1.29,6.90,1.25
1998-08-31,1.40,16.47,10.80,21.00,15.90,72.94,1.32,4.30,3.69
1998-09-01,1.60,17.54,13.60,22.80,18.20,76.35,1.50,7.30,2.34
1998-09-02,3.40,15.98,10.60,20.80,15.70,82.19,1.47,1.80,0.82
1998-09-03,1.00,16.79,13.10,21.40,17.25,79.85,1.49,5.30,2.51
1998-09-04,3.40,14.73,10.90,18.90,14.90,84.94,1.40,1.10,2.04
1998-09-05,11.80,16.24,13.60,20.10,16.85,85.08,1.55,4.50,1.87
1998-09-06,0.20,16.40,12.60,20.20,16.40,84.20,1.56,1.70,2.71
1998-09-07,0.60,17.40,14.60,21.10,17.85,80.60,1.58,8.20,4.81
1998-09-08,1.00,17.12,14.80,20.80,17.80,78.17,1.51,6.30,4.57
1998-09-09,13.80,16.64,14.00,19.00,16.50,81.69,1.54,5.80,5.14
1998-09-10,0.20,14.97,12.00,17.40,14.70,76.50,1.30,7.20,5.28
1998-09-11,0.40,11.85,8.00,16.10,12.05,76.60,1.05,4.50,2.64
1998-09-12,7.20,9.68,6.10,14.10,10.10,77.02,0.90,7.00,3.43
1998-09-13,3.60,10.06,6.50,14.80,10.65,72.13,0.87,10.30,5.30
1998-09-14,0.00,11.72,7.10,15.40,11.25,74.26,1.01,5.40,4.15
1998-09-15,0.80,13.18,8.70,18.60,13.65,82.68,1.26,0.80,3.02
1998-09-16,0.00,12.75,8.90,16.70,12.80,69.30,1.01,9.60,5.29
1998-09-17,0.00,13.60,9.60,18.20,13.90,70.47,1.09,10.40,1.96
1998-09-18,0.20,16.20,12.00,20.80,16.40,85.89,1.58,0.50,1.56
1998-09-19,0.40,17.64,13.80,22.20,18.00,81.77,1.62,5.60,0.40
1998-09-20,0.00,16.28,11.10,22.30,16.70,80.79,1.46,8.40,1.42
1998-09-21,0.00,16.05,12.10,20.30,16.20,77.06,1.39,7.40,3.83
1998-09-22,0.00,14.39,11.30,17.40,14.35,79.75,1.30,1.20,4.72
1998-09-23,0.00,15.32,11.40,21.30,16.35,75.26,1.27,8.70,4.30
1998-09-24,0.00,15.26,11.50,20.40,15.95,82.67,1.42,5.00,4.18
1998-09-25,0.00,15.23,10.90,20.20,15.55,85.17,1.47,3.90,2.63
1998-09-26,34.80,15.12,13.10,18.40,15.75,92.92,1.60,0.00,2.36
1998-09-27,24.00,14.39,13.10,15.50,14.30,95.70,1.57,0.00,2.13
1998-09-28,0.00,14.93,13.20,16.50,14.85,86.42,1.46,0.10,1.72
1998-09-29,0.80,13.28,9.20,15.60,12.40,87.40,1.33,3.80,1.98
1998-09-30,7.40,14.51,12.70,17.30,15.00,83.72,1.37,6.10,5.40
1998-10-01,2.00,13.78,11.70,16.30,14.00,85.30,1.34,1.40,4.50
1998-10-02,1.60,10.80,6.30,12.80,9.55,85.75,1.12,0.00,4.12
1998-10-03,0.00,9.18,6.20,11.30,8.75,80.55,0.93,2.30,3.14
1998-10-04,0.20,9.32,8.20,11.50,9.85,83.49,0.98,0.30,4.38
1998-10-05,0.20,9.28,6.80,11.80,9.30,82.70,0.96,1.10,4.96
1998-10-06,0.80,9.89,9.00,11.00,10.00,84.87,1.03,0.00,6.36
1998-10-07,0.00,10.26,8.40,13.10,10.75,79.13,0.98,2.00,5.51
1998-10-08,0.00,9.55,7.60,12.00,9.80,73.17,0.87,0.90,6.35
1998-10-09,3.20,10.50,5.50,13.50,9.50,82.93,1.07,5.20,2.94
1998-10-10,0.00,11.45,8.30,14.70,11.50,80.49,1.08,2.40,2.40
1998-10-11,1.60,12.33,9.70,16.30,13.00,72.40,1.02,7.40,4.27
1998-10-12,0.00,10.95,8.00,14.20,11.10,64.35,0.83,8.80,3.45
1998-10-13,1.80,13.40,8.20,16.90,12.55,88.96,1.40,0.00,3.86
1998-10-14,0.40,13.87,7.60,16.70,12.15,80.10,1.29,2.80,3.73
1998-10-15,0.00,10.34,7.00,15.10,11.05,76.86,0.95,6.30,1.59
1998-10-16,8.00,11.92,5.40,15.80,10.60,92.20,1.31,0.00,4.62
1998-10-17,11.80,10.15,4.30,14.80,9.55,76.47,0.95,6.30,5.33
1998-10-18,0.00,5.88,0.40,11.30,5.85,79.41,0.72,8.90,0.68
1998-10-19,0.00,7.67,4.40,11.80,8.10,81.13,0.84,8.00,2.44
1998-10-20,0.20,9.41,4.20,12.70,8.45,89.15,1.06,0.70,3.11
1998-10-21,5.60,14.70,11.50,16.80,14.15,89.82,1.50,1.40,5.72
1998-10-22,8.40,15.65,14.40,16.40,15.40,90.50,1.61,0.00,7.02
1998-10-23,8.80,13.48,7.00,17.00,12.00,88.34,1.38,3.90,5.10
1998-10-24,15.40,10.25,6.20,13.60,9.90,91.83,1.15,0.00,6.45
1998-10-25,0.00,9.22,4.40,11.80,8.10,74.15,0.86,8.20,6.17
1998-10-26,1.00,8.13,4.90,12.00,8.45,79.65,0.85,5.90,3.73
1998-10-27,8.00,13.50,9.90,15.10,12.50,88.72,1.38,0.00,7.55
1998-10-28,5.40,11.22,7.20,15.10,11.15,76.30,1.02,4.10,6.62
1998-10-29,0.00,8.49,6.90,11.50,9.20,68.01,0.75,6.90,6.00
1998-10-30,2.20,7.80,5.90,10.50,8.20,74.90,0.79,6.00,3.69
1998-10-31,26.20,7.54,6.00,8.50,7.25,95.10,0.99,0.00,3.11
1998-11-01,0.20,6.25,2.90,10.70,6.80,79.99,0.75,7.80,2.76
1998-11-02,12.80,6.63,4.40,8.20,6.30,93.21,0.91,0.20,2.67
1998-11-03,4.00,6.90,5.00,9.00,7.00,84.93,0.85,1.20,4.70
1998-11-04,0.00,3.07,0.70,6.00,3.35,81.61,0.62,2.30,3.22
1998-11-05,0.00,6.81,1.40,10.60,6.00,80.69,0.80,6.50,4.02
1998-11-06,0.00,8.21,4.70,12.30,8.50,83.76,0.91,3.40,1.42
1998-11-07,0.00,8.51,3.60,12.00,7.80,82.30,0.91,0.40,2.85
1998-11-08,12.20,11.90,9.50,14.90,12.20,88.65,1.24,1.50,3.82
1998-11-09,4.00,12.64,8.80,15.70,12.25,78.49,1.16,5.00,5.41
1998-11-10,2.00,8.00,4.60,10.80,7.70,75.35,0.81,8.20,3.61
1998-11-11,0.00,6.03,1.30,10.50,5.90,80.70,0.75,5.40,2.33
1998-11-12,5.60,7.76,5.80,9.60,7.70,82.88,0.87,1.60,3.65
1998-11-13,0.60,6.13,4.40,7.70,6.05,82.40,0.78,0.00,1.66
1998-11-14,6.80,5.88,3.20,9.30,6.25,82.19,0.76,2.70,3.63
1998-11-15,0.00,5.04,1.70,8.10,4.90,79.55,0.69,5.70,4.38
1998-11-16,0.00,2.12,-0.60,5.50,2.45,79.52,0.56,7.70,1.70
1998-11-17,0.00,0.10,-2.20,3.90,0.85,94.85,0.59,2.10,0.30
1998-11-18,0.00,1.78,-1.50,4.60,1.55,93.14,0.65,0.00,0.27
1998-11-19,0.00,3.37,0.50,7.80,4.15,87.08,0.67,5.60,0.54
1998-11-20,0.00,3.39,0.00,7.50,3.75,89.95,0.70,3.80,2.43
1998-11-21,0.00,4.85,3.20,6.10,4.65,69.69,0.60,0.00,3.43
1998-11-22,0.00,4.15,2.40,5.80,4.10,70.12,0.57,0.20,2.40
1998-11-23,0.00,3.38,1.80,5.20,3.50,83.50,0.65,0.40,0.24
1998-11-24,6.00,6.07,2.80,7.50,5.15,92.15,0.87,0.00,2.56
1998-11-25,0.00,4.51,2.30,6.20,4.25,95.93,0.81,0.80,1.07
1998-11-26,0.20,7.30,1.70,10.40,6.05,89.27,0.92,0.00,2.89
1998-11-27,0.80,8.42,5.60,10.90,8.25,93.70,1.04,0.00,0.88
1998-11-28,2.00,8.15,1.90,11.50,6.70,88.34,0.97,0.30,2.69
1998-11-29,0.00,3.82,-0.50,7.60,3.55,84.08,0.68,6.20,2.91
1998-11-30,0.00,3.68,1.90,6.50,4.20,85.73,0.68,4.80,2.83
1998-12-01,0.00,2.26,-0.20,3.90,1.85,85.54,0.62,0.00,3.12
1998-12-02,0.00,2.94,0.70,5.00,2.85,80.72,0.61,4.50,5.66
1998-12-03,0.00,1.18,-0.40,2.10,0.85,80.14,0.53,0.80,2.71
1998-12-04,0.00,2.44,-0.10,4.20,2.05,80.48,0.59,5.60,4.18
1998-12-05,0.80,0.95,-1.70,5.50,1.90,76.80,0.51,3.00,3.40
1998-12-06,0.00,-0.85,-3.80,3.20,-0.30,80.30,0.46,6.40,1.20
1998-12-07,0.00,2.48,-2.00,6.40,2.20,85.80,0.63,0.10,0.05
1998-12-08,1.60,8.91,6.70,10.30,8.50,94.02,1.07,0.00,2.87
1998-12-09,0.00,8.43,6.90,9.40,8.15,97.22,1.07,0.00,0.45
1998-12-10,5.40,8.14,4.40,9.70,7.05,94.27,1.02,0.00,2.43
1998-12-11,1.40,6.60,2.50,10.50,6.50,96.15,0.94,0.00,2.31
1998-12-12,5.00,10.99,9.20,13.00,11.10,89.21,1.17,0.40,3.71
1998-12-13,0.00,8.88,4.90,12.30,8.60,80.23,0.92,0.30,3.97
1998-12-14,0.00,13.10,12.60,13.70,13.15,85.67,1.29,0.30,5.69
1998-12-15,2.60,10.67,5.70,13.00,9.35,93.06,1.20,0.00,2.39
1998-12-16,0.00,7.46,4.30,11.20,7.75,89.86,0.93,3.80,2.79
1998-12-17,1.20,8.99,7.90,10.10,9.00,85.76,0.98,0.00,4.40
1998-12-18,7.80,7.50,4.80,9.40,7.10,90.10,0.93,0.20,3.25
1998-12-19,0.40,5.14,1.50,7.40,4.45,79.00,0.69,1.80,3.32
1998-12-20,0.00,1.40,-1.00,3.40,1.20,79.30,0.54,5.90,4.09
1998-12-21,0.60,0.28,-2.80,4.80,1.00,83.09,0.53,1.00,0.87
1998-12-22,0.80,2.54,0.80,6.30,3.55,97.46,0.72,0.00,0.76
1998-12-23,10.20,6.38,1.60,9.60,5.60,92.45,0.90,0.00,2.35
1998-12-24,2.80,4.31,-0.60,10.60,5.00,90.34,0.78,1.20,3.07
1998-12-25,10.60,9.58,5.60,11.80,8.70,87.03,1.05,0.00,5.79
1998-12-26,8.60,7.82,4.40,12.20,8.30,76.18,0.82,0.00,6.91
1998-12-27,1.40,6.90,4.60,8.40,6.50,78.23,0.78,0.00,4.24
1998-12-28,0.60,3.67,-1.20,7.00,2.90,77.27,0.61,4.40,3.27
